DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-27 00:00:13 +0800, 24.529829, 1014.157715
2017-04-27 00:00:44 +0800, 24.531822, 1014.171997
2017-04-27 00:01:14 +0800, 24.526838, 1014.141785
2017-04-27 00:01:44 +0800, 24.512884, 1014.150391
2017-04-27 00:02:14 +0800, 24.496937, 1014.139221
2017-04-27 00:02:44 +0800, 24.476006, 1014.173584
2017-04-27 00:03:14 +0800, 24.453081, 1014.150391
2017-04-27 00:03:44 +0800, 24.442118, 1014.158630
2017-04-27 00:04:14 +0800, 24.473015, 1014.146851
2017-04-27 00:04:44 +0800, 24.484976, 1014.134888
2017-04-27 00:05:14 +0800, 24.460058, 1014.151550
2017-04-27 00:05:44 +0800, 24.446104, 1014.133057
2017-04-27 00:06:14 +0800, 24.456072, 1014.177246
2017-04-27 00:06:44 +0800, 24.457067, 1014.200623
2017-04-27 00:07:14 +0800, 24.469028, 1014.215698
2017-04-27 00:07:44 +0800, 24.473015, 1014.244202
2017-04-27 00:08:14 +0800, 24.473015, 1014.211731
2017-04-27 00:08:44 +0800, 24.479992, 1014.234558
2017-04-27 00:09:14 +0800, 24.495939, 1014.261902
2017-04-27 00:09:44 +0800, 24.491953, 1014.320068
2017-04-27 00:10:14 +0800, 24.484976, 1014.302673
2017-04-27 00:10:44 +0800, 24.485973, 1014.342285
2017-04-27 00:11:14 +0800, 24.504911, 1014.331421
2017-04-27 00:11:44 +0800, 24.494944, 1014.319824
2017-04-27 00:12:14 +0800, 24.477003, 1014.343079
2017-04-27 00:12:44 +0800, 24.464045, 1014.342590
2017-04-27 00:13:14 +0800, 24.453081, 1014.356201
2017-04-27 00:13:44 +0800, 24.455074, 1014.370361
2017-04-27 00:14:14 +0800, 24.446104, 1014.344177
2017-04-27 00:14:44 +0800, 24.437134, 1014.388245
2017-04-27 00:15:14 +0800, 24.447100, 1014.394531
2017-04-27 00:15:44 +0800, 24.442118, 1014.358887
2017-04-27 00:16:14 +0800, 24.432150, 1014.390442
2017-04-27 00:16:44 +0800, 24.430157, 1014.376160
2017-04-27 00:17:14 +0800, 24.429159, 1014.390625
2017-04-27 00:17:44 +0800, 24.436136, 1014.429810
2017-04-27 00:18:14 +0800, 24.443113, 1014.382324
2017-04-27 00:18:44 +0800, 24.440123, 1014.425842
2017-04-27 00:19:14 +0800, 24.432150, 1014.439209
2017-04-27 00:19:44 +0800, 24.420189, 1014.418640
2017-04-27 00:20:14 +0800, 24.413212, 1014.444397
2017-04-27 00:20:45 +0800, 24.409225, 1014.426758
2017-04-27 00:21:15 +0800, 24.415205, 1014.420715
2017-04-27 00:21:45 +0800, 24.428164, 1014.432190
2017-04-27 00:22:15 +0800, 24.436136, 1014.440613
2017-04-27 00:22:45 +0800, 24.444111, 1014.416504
2017-04-27 00:23:15 +0800, 24.443113, 1014.387634
2017-04-27 00:23:45 +0800, 24.429159, 1014.417786
2017-04-27 00:24:15 +0800, 24.418196, 1014.420471
2017-04-27 00:24:45 +0800, 24.399258, 1014.431213
2017-04-27 00:25:15 +0800, 24.381317, 1014.438293
2017-04-27 00:25:45 +0800, 24.371349, 1014.394043
2017-04-27 00:26:15 +0800, 24.350418, 1014.406799
2017-04-27 00:26:45 +0800, 24.339455, 1014.414978
2017-04-27 00:27:15 +0800, 24.341448, 1014.418518
2017-04-27 00:27:45 +0800, 24.345434, 1014.403687
2017-04-27 00:28:15 +0800, 24.342445, 1014.398438
2017-04-27 00:28:45 +0800, 24.333475, 1014.361572
2017-04-27 00:29:15 +0800, 24.321514, 1014.357117
2017-04-27 00:29:45 +0800, 24.326498, 1014.376526
2017-04-27 00:30:15 +0800, 24.331480, 1014.352661
2017-04-27 00:30:45 +0800, 24.339455, 1014.393372
2017-04-27 00:31:15 +0800, 24.348425, 1014.370972
2017-04-27 00:31:45 +0800, 24.345434, 1014.354980
2017-04-27 00:32:15 +0800, 24.341448, 1014.391418
2017-04-27 00:32:45 +0800, 24.333475, 1014.421021
2017-04-27 00:33:15 +0800, 24.335468, 1014.402832
2017-04-27 00:33:45 +0800, 24.331480, 1014.433838
2017-04-27 00:34:15 +0800, 24.343441, 1014.443604
2017-04-27 00:34:45 +0800, 24.359388, 1014.422302
2017-04-27 00:35:15 +0800, 24.366365, 1014.418091
2017-04-27 00:35:45 +0800, 24.371349, 1014.421204
2017-04-27 00:36:15 +0800, 24.386301, 1014.419800
2017-04-27 00:36:45 +0800, 24.388294, 1014.450256
2017-04-27 00:37:15 +0800, 24.379324, 1014.440308
2017-04-27 00:37:45 +0800, 24.370354, 1014.462708
2017-04-27 00:38:15 +0800, 24.359388, 1014.449341
2017-04-27 00:38:45 +0800, 24.341448, 1014.467224
2017-04-27 00:39:15 +0800, 24.346432, 1014.464905
2017-04-27 00:39:45 +0800, 24.347429, 1014.434265
2017-04-27 00:40:15 +0800, 24.348425, 1014.484619
2017-04-27 00:40:45 +0800, 24.352411, 1014.453613
2017-04-27 00:41:16 +0800, 24.352411, 1014.458984
2017-04-27 00:41:46 +0800, 24.356400, 1014.476624
2017-04-27 00:42:16 +0800, 24.368359, 1014.443115
2017-04-27 00:42:46 +0800, 24.385303, 1014.472168
2017-04-27 00:43:16 +0800, 24.406235, 1014.508240
2017-04-27 00:43:46 +0800, 24.408228, 1014.457458
2017-04-27 00:44:16 +0800, 24.409225, 1014.475464
2017-04-27 00:44:46 +0800, 24.411219, 1014.484314
2017-04-27 00:45:16 +0800, 24.414209, 1014.456848
2017-04-27 00:45:46 +0800, 24.421186, 1014.452637
2017-04-27 00:46:16 +0800, 24.424175, 1014.409180
2017-04-27 00:46:46 +0800, 24.430157, 1014.424927
2017-04-27 00:47:16 +0800, 24.423180, 1014.429077
2017-04-27 00:47:46 +0800, 24.419193, 1014.433044
2017-04-27 00:48:16 +0800, 24.407232, 1014.417847
2017-04-27 00:48:46 +0800, 24.407232, 1014.407043
2017-04-27 00:49:16 +0800, 24.403244, 1014.394836
2017-04-27 00:49:46 +0800, 24.392281, 1014.359680
2017-04-27 00:50:16 +0800, 24.399258, 1014.339172
2017-04-27 00:50:46 +0800, 24.397264, 1014.357422
2017-04-27 00:51:16 +0800, 24.394274, 1014.341492
2017-04-27 00:51:46 +0800, 24.400255, 1014.373413
2017-04-27 00:52:16 +0800, 24.397264, 1014.373657
2017-04-27 00:52:46 +0800, 24.397264, 1014.368225
2017-04-27 00:53:16 +0800, 24.402248, 1014.403870
2017-04-27 00:53:46 +0800, 24.403244, 1014.356873
2017-04-27 00:54:16 +0800, 24.408228, 1014.370850
2017-04-27 00:54:46 +0800, 24.409225, 1014.388794
2017-04-27 00:55:16 +0800, 24.406235, 1014.362061
2017-04-27 00:55:46 +0800, 24.407232, 1014.342102
2017-04-27 00:56:16 +0800, 24.404242, 1014.336975
