DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-02 00:00:06 +0800, BMP280, 28.217785, 1004.994385
2017-08-02 00:00:36 +0800, BMP280, 28.199844, 1004.991089
2017-08-02 00:01:06 +0800, BMP280, 28.177916, 1004.992004
2017-08-02 00:01:36 +0800, BMP280, 28.153992, 1005.016541
2017-08-02 00:02:06 +0800, BMP280, 28.146019, 1004.970520
2017-08-02 00:02:36 +0800, BMP280, 28.143028, 1004.976196
2017-08-02 00:03:06 +0800, BMP280, 28.169941, 1005.032898
2017-08-02 00:03:36 +0800, BMP280, 28.201838, 1004.989136
2017-08-02 00:04:06 +0800, BMP280, 28.238718, 1004.980896
2017-08-02 00:04:36 +0800, BMP280, 28.261644, 1004.992676
2017-08-02 00:05:06 +0800, BMP280, 28.294537, 1005.010437
2017-08-02 00:05:36 +0800, BMP280, 28.339392, 1004.999695
2017-08-02 00:06:06 +0800, BMP280, 28.368298, 1005.010498
2017-08-02 00:06:36 +0800, BMP280, 28.389229, 1005.035217
2017-08-02 00:07:07 +0800, BMP280, 28.409164, 1004.992798
2017-08-02 00:07:37 +0800, BMP280, 28.418137, 1004.997070
2017-08-02 00:08:07 +0800, BMP280, 28.409164, 1004.987366
2017-08-02 00:08:37 +0800, BMP280, 28.423120, 1004.983826
2017-08-02 00:09:07 +0800, BMP280, 28.437075, 1005.002014
2017-08-02 00:09:37 +0800, BMP280, 28.460001, 1005.013733
2017-08-02 00:10:07 +0800, BMP280, 28.509838, 1004.956909
2017-08-02 00:10:37 +0800, BMP280, 28.572636, 1004.954407
2017-08-02 00:11:07 +0800, BMP280, 28.608519, 1004.966431
2017-08-02 00:11:37 +0800, BMP280, 28.659355, 1004.943909
2017-08-02 00:12:07 +0800, BMP280, 28.674307, 1004.936462
2017-08-02 00:12:37 +0800, BMP280, 28.625463, 1004.913574
2017-08-02 00:13:07 +0800, BMP280, 28.570642, 1004.918335
2017-08-02 00:13:37 +0800, BMP280, 28.531767, 1004.912415
2017-08-02 00:14:07 +0800, BMP280, 28.501865, 1004.888916
2017-08-02 00:14:37 +0800, BMP280, 28.467974, 1004.885803
2017-08-02 00:15:07 +0800, BMP280, 28.437075, 1004.893066
2017-08-02 00:15:37 +0800, BMP280, 28.396208, 1004.878296
2017-08-02 00:16:07 +0800, BMP280, 28.359327, 1004.870117
2017-08-02 00:16:37 +0800, BMP280, 28.339392, 1004.890625
2017-08-02 00:17:07 +0800, BMP280, 28.297527, 1004.890198
2017-08-02 00:17:37 +0800, BMP280, 28.265631, 1004.863403
2017-08-02 00:18:07 +0800, BMP280, 28.244698, 1004.887634
2017-08-02 00:18:37 +0800, BMP280, 28.225760, 1004.893616
2017-08-02 00:19:07 +0800, BMP280, 28.200840, 1004.916687
2017-08-02 00:19:37 +0800, BMP280, 28.193863, 1004.861267
2017-08-02 00:20:07 +0800, BMP280, 28.149010, 1004.904724
2017-08-02 00:20:37 +0800, BMP280, 28.103157, 1004.832336
2017-08-02 00:21:07 +0800, BMP280, 28.115118, 1004.890747
2017-08-02 00:21:37 +0800, BMP280, 28.154989, 1004.887695
2017-08-02 00:22:07 +0800, BMP280, 28.189877, 1004.881714
2017-08-02 00:22:37 +0800, BMP280, 28.230743, 1004.869446
2017-08-02 00:23:07 +0800, BMP280, 28.266626, 1004.886780
2017-08-02 00:23:37 +0800, BMP280, 28.278589, 1004.874390
2017-08-02 00:24:07 +0800, BMP280, 28.300518, 1004.873657
2017-08-02 00:24:37 +0800, BMP280, 28.303507, 1004.884033
2017-08-02 00:25:07 +0800, BMP280, 28.298523, 1004.881104
2017-08-02 00:25:37 +0800, BMP280, 28.315470, 1004.877197
