DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-26 00:00:23 +0800, 26.465488, 1010.515625
2017-05-26 00:00:53 +0800, 26.469475, 1010.527954
2017-05-26 00:01:23 +0800, 26.475456, 1010.516479
2017-05-26 00:01:53 +0800, 26.482433, 1010.544617
2017-05-26 00:02:23 +0800, 26.470472, 1010.513428
2017-05-26 00:02:53 +0800, 26.465488, 1010.531982
2017-05-26 00:03:23 +0800, 26.456516, 1010.554626
2017-05-26 00:03:53 +0800, 26.460505, 1010.550598
2017-05-26 00:04:23 +0800, 26.458511, 1010.547180
2017-05-26 00:04:53 +0800, 26.451534, 1010.524414
2017-05-26 00:05:23 +0800, 26.428608, 1010.479858
2017-05-26 00:05:53 +0800, 26.418640, 1010.495422
2017-05-26 00:06:23 +0800, 26.411663, 1010.488892
2017-05-26 00:06:53 +0800, 26.413656, 1010.503052
2017-05-26 00:07:23 +0800, 26.427612, 1010.472717
2017-05-26 00:07:53 +0800, 26.427612, 1010.478210
2017-05-26 00:08:23 +0800, 26.411663, 1010.445374
2017-05-26 00:08:53 +0800, 26.404686, 1010.460571
2017-05-26 00:09:24 +0800, 26.400700, 1010.453735
2017-05-26 00:09:54 +0800, 26.390732, 1010.458435
2017-05-26 00:10:24 +0800, 26.393723, 1010.447144
2017-05-26 00:10:54 +0800, 26.391729, 1010.432922
2017-05-26 00:11:24 +0800, 26.397709, 1010.464844
2017-05-26 00:11:54 +0800, 26.405684, 1010.462219
2017-05-26 00:12:24 +0800, 26.397709, 1010.486572
2017-05-26 00:12:54 +0800, 26.401695, 1010.493347
2017-05-26 00:13:24 +0800, 26.394718, 1010.503174
2017-05-26 00:13:54 +0800, 26.389734, 1010.483765
2017-05-26 00:14:24 +0800, 26.388739, 1010.487488
2017-05-26 00:14:54 +0800, 26.378771, 1010.486816
2017-05-26 00:15:24 +0800, 26.380764, 1010.468445
2017-05-26 00:15:54 +0800, 26.389734, 1010.505493
2017-05-26 00:16:24 +0800, 26.394718, 1010.514099
2017-05-26 00:16:54 +0800, 26.396713, 1010.512085
2017-05-26 00:17:24 +0800, 26.394718, 1010.519470
2017-05-26 00:17:54 +0800, 26.382757, 1010.509888
2017-05-26 00:18:24 +0800, 26.379768, 1010.472229
2017-05-26 00:18:54 +0800, 26.379768, 1010.493958
2017-05-26 00:19:24 +0800, 26.373787, 1010.510803
2017-05-26 00:19:54 +0800, 26.364817, 1010.500854
2017-05-26 00:20:24 +0800, 26.363819, 1010.510010
2017-05-26 00:20:54 +0800, 26.354849, 1010.494812
2017-05-26 00:21:24 +0800, 26.358835, 1010.496216
