DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-07-29 00:00:17 +0800, BMP280, 28.876652, 1003.552734
2017-07-29 00:00:47 +0800, BMP280, 28.864689, 1003.488892
2017-07-29 00:01:17 +0800, BMP280, 28.840767, 1003.448303
2017-07-29 00:01:47 +0800, BMP280, 28.822824, 1003.428894
2017-07-29 00:02:17 +0800, BMP280, 28.815847, 1003.395203
2017-07-29 00:02:47 +0800, BMP280, 28.790928, 1003.363892
2017-07-29 00:03:17 +0800, BMP280, 28.760029, 1003.344299
2017-07-29 00:03:47 +0800, BMP280, 28.749063, 1003.336548
2017-07-29 00:04:17 +0800, BMP280, 28.727135, 1003.359192
2017-07-29 00:04:47 +0800, BMP280, 28.718164, 1003.349487
2017-07-29 00:05:17 +0800, BMP280, 28.701220, 1003.331604
2017-07-29 00:05:47 +0800, BMP280, 28.673309, 1003.289856
2017-07-29 00:06:17 +0800, BMP280, 28.640415, 1003.310425
2017-07-29 00:06:47 +0800, BMP280, 28.648390, 1003.269409
2017-07-29 00:07:17 +0800, BMP280, 28.639420, 1003.308655
2017-07-29 00:07:47 +0800, BMP280, 28.636429, 1003.287170
2017-07-29 00:08:18 +0800, BMP280, 28.608519, 1003.288940
2017-07-29 00:08:48 +0800, BMP280, 28.612507, 1003.317444
2017-07-29 00:09:18 +0800, BMP280, 28.605528, 1003.305542
2017-07-29 00:09:48 +0800, BMP280, 28.584597, 1003.291870
2017-07-29 00:10:18 +0800, BMP280, 28.574629, 1003.313171
2017-07-29 00:10:48 +0800, BMP280, 28.557684, 1003.295288
2017-07-29 00:11:18 +0800, BMP280, 28.529774, 1003.329712
2017-07-29 00:11:48 +0800, BMP280, 28.487909, 1003.340515
2017-07-29 00:12:18 +0800, BMP280, 28.480932, 1003.339539
2017-07-29 00:12:48 +0800, BMP280, 28.458006, 1003.338623
2017-07-29 00:13:18 +0800, BMP280, 28.448040, 1003.419739
2017-07-29 00:13:48 +0800, BMP280, 28.423120, 1003.399292
2017-07-29 00:14:18 +0800, BMP280, 28.378265, 1003.426636
2017-07-29 00:14:48 +0800, BMP280, 28.325436, 1003.407898
2017-07-29 00:15:18 +0800, BMP280, 28.318459, 1003.455933
2017-07-29 00:15:48 +0800, BMP280, 28.345371, 1003.436340
2017-07-29 00:16:18 +0800, BMP280, 28.373281, 1003.450989
2017-07-29 00:16:48 +0800, BMP280, 28.409164, 1003.435486
2017-07-29 00:17:18 +0800, BMP280, 28.477942, 1003.416077
2017-07-29 00:17:48 +0800, BMP280, 28.512829, 1003.404480
2017-07-29 00:18:18 +0800, BMP280, 28.555691, 1003.351807
2017-07-29 00:18:48 +0800, BMP280, 28.593567, 1003.345154
2017-07-29 00:19:18 +0800, BMP280, 28.616493, 1003.378662
2017-07-29 00:19:48 +0800, BMP280, 28.653374, 1003.343262
2017-07-29 00:20:18 +0800, BMP280, 28.687263, 1003.335144
2017-07-29 00:20:48 +0800, BMP280, 28.712183, 1003.339355
2017-07-29 00:21:18 +0800, BMP280, 28.724144, 1003.348755
2017-07-29 00:21:48 +0800, BMP280, 28.735109, 1003.329163
2017-07-29 00:22:18 +0800, BMP280, 28.748068, 1003.367554
2017-07-29 00:22:48 +0800, BMP280, 28.755045, 1003.341309
2017-07-29 00:23:18 +0800, BMP280, 28.777971, 1003.347473
2017-07-29 00:23:48 +0800, BMP280, 28.743084, 1003.353638
2017-07-29 00:24:18 +0800, BMP280, 28.723148, 1003.390564
2017-07-29 00:24:48 +0800, BMP280, 28.728132, 1003.388062
2017-07-29 00:25:18 +0800, BMP280, 28.726139, 1003.346619
2017-07-29 00:25:48 +0800, BMP280, 28.716171, 1003.356934
2017-07-29 00:26:18 +0800, BMP280, 28.694241, 1003.330750
2017-07-29 00:26:48 +0800, BMP280, 28.643406, 1003.309998
2017-07-29 00:27:18 +0800, BMP280, 28.622475, 1003.312622
2017-07-29 00:27:48 +0800, BMP280, 28.612507, 1003.290222
2017-07-29 00:28:18 +0800, BMP280, 28.611509, 1003.266785
2017-07-29 00:28:49 +0800, BMP280, 28.578615, 1003.265442
2017-07-29 00:29:19 +0800, BMP280, 28.596558, 1003.263184
2017-07-29 00:29:49 +0800, BMP280, 28.585594, 1003.266357
2017-07-29 00:30:19 +0800, BMP280, 28.593567, 1003.252563
2017-07-29 00:30:49 +0800, BMP280, 28.583599, 1003.262878
2017-07-29 00:31:19 +0800, BMP280, 28.547716, 1003.234802
2017-07-29 00:31:49 +0800, BMP280, 28.545723, 1003.242371
2017-07-29 00:32:19 +0800, BMP280, 28.526783, 1003.226562
2017-07-29 00:32:49 +0800, BMP280, 28.470964, 1003.251770
2017-07-29 00:33:19 +0800, BMP280, 28.439068, 1003.197571
2017-07-29 00:33:49 +0800, BMP280, 28.411160, 1003.221069
2017-07-29 00:34:19 +0800, BMP280, 28.371288, 1003.218933
2017-07-29 00:34:49 +0800, BMP280, 28.322447, 1003.206848
2017-07-29 00:35:19 +0800, BMP280, 28.304504, 1003.225342
2017-07-29 00:35:49 +0800, BMP280, 28.285566, 1003.225891
2017-07-29 00:36:19 +0800, BMP280, 28.295534, 1003.242798
2017-07-29 00:36:49 +0800, BMP280, 28.334408, 1003.265320
2017-07-29 00:37:19 +0800, BMP280, 28.377268, 1003.278076
2017-07-29 00:37:49 +0800, BMP280, 28.420130, 1003.258118
2017-07-29 00:38:19 +0800, BMP280, 28.460001, 1003.227783
2017-07-29 00:38:49 +0800, BMP280, 28.496881, 1003.192261
2017-07-29 00:39:19 +0800, BMP280, 28.528778, 1003.186340
2017-07-29 00:39:49 +0800, BMP280, 28.579613, 1003.190796
2017-07-29 00:40:19 +0800, BMP280, 28.622475, 1003.181885
2017-07-29 00:40:49 +0800, BMP280, 28.638422, 1003.138123
2017-07-29 00:41:19 +0800, BMP280, 28.667328, 1003.094543
2017-07-29 00:41:49 +0800, BMP280, 28.711187, 1003.125122
2017-07-29 00:42:19 +0800, BMP280, 28.741089, 1003.132324
2017-07-29 00:42:49 +0800, BMP280, 28.767006, 1003.121826
2017-07-29 00:43:19 +0800, BMP280, 28.772987, 1003.121094
2017-07-29 00:43:49 +0800, BMP280, 28.778967, 1003.114807
2017-07-29 00:44:19 +0800, BMP280, 28.774981, 1003.124390
2017-07-29 00:44:49 +0800, BMP280, 28.764015, 1003.078613
2017-07-29 00:45:19 +0800, BMP280, 28.744080, 1003.099182
2017-07-29 00:45:49 +0800, BMP280, 28.736107, 1003.074890
2017-07-29 00:46:19 +0800, BMP280, 28.738100, 1003.061890
2017-07-29 00:46:49 +0800, BMP280, 28.711187, 1003.048889
2017-07-29 00:47:19 +0800, BMP280, 28.698229, 1003.037903
2017-07-29 00:47:49 +0800, BMP280, 28.661348, 1003.067993
2017-07-29 00:48:19 +0800, BMP280, 28.633438, 1003.037048
2017-07-29 00:48:50 +0800, BMP280, 28.636429, 1003.058472
2017-07-29 00:49:20 +0800, BMP280, 28.657360, 1003.033997
2017-07-29 00:49:50 +0800, BMP280, 28.652376, 1003.025574
2017-07-29 00:50:20 +0800, BMP280, 28.643406, 1003.048523
2017-07-29 00:50:50 +0800, BMP280, 28.611509, 1003.043457
2017-07-29 00:51:20 +0800, BMP280, 28.616493, 1003.051880
2017-07-29 00:51:50 +0800, BMP280, 28.601542, 1003.080994
2017-07-29 00:52:20 +0800, BMP280, 28.591574, 1003.080322
2017-07-29 00:52:50 +0800, BMP280, 28.614500, 1003.119263
2017-07-29 00:53:20 +0800, BMP280, 28.603535, 1003.171509
2017-07-29 00:53:50 +0800, BMP280, 28.579613, 1003.114624
2017-07-29 00:54:20 +0800, BMP280, 28.580610, 1003.105347
2017-07-29 00:54:50 +0800, BMP280, 28.585594, 1003.037537
2017-07-29 00:55:20 +0800, BMP280, 28.572636, 1002.961182
2017-07-29 00:55:50 +0800, BMP280, 28.535755, 1002.914978
2017-07-29 00:56:20 +0800, BMP280, 28.523794, 1002.938293
2017-07-29 00:56:50 +0800, BMP280, 28.493891, 1002.920410
2017-07-29 00:57:20 +0800, BMP280, 28.458006, 1002.886719
2017-07-29 00:57:50 +0800, BMP280, 28.398201, 1002.812561
2017-07-29 00:58:20 +0800, BMP280, 28.367300, 1002.782043
2017-07-29 00:58:50 +0800, BMP280, 28.346369, 1002.773865
2017-07-29 00:59:20 +0800, BMP280, 28.330420, 1002.828430
2017-07-29 00:59:50 +0800, BMP280, 28.330420, 1002.784912
2017-07-29 01:00:20 +0800, BMP280, 28.329424, 1002.723267
2017-07-29 01:00:50 +0800, BMP280, 28.361320, 1002.684753
2017-07-29 01:01:20 +0800, BMP280, 28.404181, 1002.697510
2017-07-29 01:01:50 +0800, BMP280, 28.432091, 1002.684875
2017-07-29 01:02:20 +0800, BMP280, 28.467974, 1002.707642
2017-07-29 01:02:50 +0800, BMP280, 28.516817, 1002.741272
2017-07-29 01:03:20 +0800, BMP280, 28.581606, 1002.802063
2017-07-29 01:03:50 +0800, BMP280, 28.603535, 1002.828247
2017-07-29 01:04:20 +0800, BMP280, 28.607523, 1002.884155
2017-07-29 01:04:50 +0800, BMP280, 28.627459, 1002.885376
2017-07-29 01:05:20 +0800, BMP280, 28.648390, 1002.866272
2017-07-29 01:05:50 +0800, BMP280, 28.687263, 1002.855835
2017-07-29 01:06:20 +0800, BMP280, 28.728132, 1002.843384
2017-07-29 01:06:50 +0800, BMP280, 28.735109, 1002.827942
2017-07-29 01:07:20 +0800, BMP280, 28.765013, 1002.824280
2017-07-29 01:07:50 +0800, BMP280, 28.810863, 1002.847473
2017-07-29 01:08:20 +0800, BMP280, 28.840767, 1002.767273
2017-07-29 01:08:50 +0800, BMP280, 28.859705, 1002.804871
2017-07-29 01:09:21 +0800, BMP280, 28.871668, 1002.781433
2017-07-29 01:09:51 +0800, BMP280, 28.873661, 1002.741211
2017-07-29 01:10:21 +0800, BMP280, 28.866684, 1002.751282
2017-07-29 01:10:51 +0800, BMP280, 28.830799, 1002.717712
2017-07-29 01:11:21 +0800, BMP280, 28.820831, 1002.711731
2017-07-29 01:11:51 +0800, BMP280, 28.809868, 1002.747620
2017-07-29 01:12:21 +0800, BMP280, 28.784948, 1002.732727
2017-07-29 01:12:51 +0800, BMP280, 28.762022, 1002.721191
2017-07-29 01:13:21 +0800, BMP280, 28.771990, 1002.738037
2017-07-29 01:13:51 +0800, BMP280, 28.764015, 1002.708252
2017-07-29 01:14:21 +0800, BMP280, 28.748068, 1002.697571
2017-07-29 01:14:51 +0800, BMP280, 28.715174, 1002.668884
2017-07-29 01:15:21 +0800, BMP280, 28.718164, 1002.668518
2017-07-29 01:15:51 +0800, BMP280, 28.701220, 1002.678040
2017-07-29 01:16:21 +0800, BMP280, 28.681284, 1002.611450
2017-07-29 01:16:51 +0800, BMP280, 28.657360, 1002.620117
2017-07-29 01:17:21 +0800, BMP280, 28.606525, 1002.582947
2017-07-29 01:17:51 +0800, BMP280, 28.593567, 1002.560913
2017-07-29 01:18:21 +0800, BMP280, 28.577620, 1002.572021
2017-07-29 01:18:51 +0800, BMP280, 28.552700, 1002.535278
2017-07-29 01:19:21 +0800, BMP280, 28.513826, 1002.562073
2017-07-29 01:19:51 +0800, BMP280, 28.510836, 1002.546082
2017-07-29 01:20:21 +0800, BMP280, 28.492893, 1002.542969
2017-07-29 01:20:51 +0800, BMP280, 28.435081, 1002.532043
2017-07-29 01:21:21 +0800, BMP280, 28.411160, 1002.556885
2017-07-29 01:21:51 +0800, BMP280, 28.380259, 1002.542664
2017-07-29 01:22:21 +0800, BMP280, 28.331417, 1002.547058
2017-07-29 01:22:51 +0800, BMP280, 28.310486, 1002.533264
2017-07-29 01:23:21 +0800, BMP280, 28.332415, 1002.554138
2017-07-29 01:23:51 +0800, BMP280, 28.369295, 1002.518738
