DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-15 00:00:10 +0800, BMP280, 28.115118, 1008.504883
2017-08-15 00:00:40 +0800, BMP280, 28.051327, 1008.483093
2017-08-15 00:01:10 +0800, BMP280, 27.978561, 1008.451599
2017-08-15 00:01:40 +0800, BMP280, 27.951649, 1008.443909
2017-08-15 00:02:10 +0800, BMP280, 27.907791, 1008.450745
2017-08-15 00:02:40 +0800, BMP280, 27.909786, 1008.432373
2017-08-15 00:03:10 +0800, BMP280, 27.944672, 1008.426453
2017-08-15 00:03:41 +0800, BMP280, 28.016439, 1008.423767
2017-08-15 00:04:11 +0800, BMP280, 28.118109, 1008.422852
2017-08-15 00:04:41 +0800, BMP280, 28.253670, 1008.452454
2017-08-15 00:05:11 +0800, BMP280, 28.339392, 1008.418945
2017-08-15 00:05:41 +0800, BMP280, 28.398201, 1008.426453
2017-08-15 00:06:11 +0800, BMP280, 28.489902, 1008.419373
2017-08-15 00:06:41 +0800, BMP280, 28.579613, 1008.425110
2017-08-15 00:07:11 +0800, BMP280, 28.656364, 1008.414307
2017-08-15 00:07:41 +0800, BMP280, 28.629452, 1008.368408
2017-08-15 00:08:11 +0800, BMP280, 28.560675, 1008.409119
2017-08-15 00:08:41 +0800, BMP280, 28.561670, 1008.394531
2017-08-15 00:09:11 +0800, BMP280, 28.563663, 1008.408813
2017-08-15 00:09:41 +0800, BMP280, 28.536751, 1008.335815
2017-08-15 00:10:11 +0800, BMP280, 28.520803, 1008.368469
2017-08-15 00:10:41 +0800, BMP280, 28.531767, 1008.365417
2017-08-15 00:11:11 +0800, BMP280, 28.517813, 1008.330688
2017-08-15 00:11:41 +0800, BMP280, 28.519806, 1008.334229
2017-08-15 00:12:11 +0800, BMP280, 28.487909, 1008.323425
2017-08-15 00:12:41 +0800, BMP280, 28.459003, 1008.334045
2017-08-15 00:13:11 +0800, BMP280, 28.437075, 1008.334778
2017-08-15 00:13:41 +0800, BMP280, 28.431093, 1008.330017
2017-08-15 00:14:11 +0800, BMP280, 28.390226, 1008.325806
