DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-31 00:00:29 +0800, 23.420841, 92.849129
2017-03-31 00:01:00 +0800, 23.425129, 92.849770
2017-03-31 00:01:30 +0800, 23.425129, 92.750587
2017-03-31 00:02:00 +0800, 23.429419, 92.677986
2017-03-31 00:02:31 +0800, 23.429419, 92.591019
2017-03-31 00:03:01 +0800, 23.433710, 92.593185
2017-03-31 00:03:31 +0800, 23.435856, 92.509583
2017-03-31 00:04:02 +0800, 23.429419, 92.620010
2017-03-31 00:04:32 +0800, 23.433710, 92.704567
2017-03-31 00:05:02 +0800, 23.429419, 92.703926
2017-03-31 00:05:33 +0800, 23.435856, 92.654541
2017-03-31 00:06:03 +0800, 23.427273, 92.529655
2017-03-31 00:06:33 +0800, 23.425129, 92.604103
2017-03-31 00:07:04 +0800, 23.431564, 92.739342
2017-03-31 00:07:34 +0800, 23.425129, 92.764320
2017-03-31 00:08:04 +0800, 23.422985, 92.808243
2017-03-31 00:08:35 +0800, 23.429419, 92.919083
2017-03-31 00:09:05 +0800, 23.420837, 93.020020
2017-03-31 00:09:36 +0800, 23.418695, 92.992233
2017-03-31 00:10:06 +0800, 23.418694, 92.857956
2017-03-31 00:10:36 +0800, 23.410114, 92.893295
2017-03-31 00:11:07 +0800, 23.412258, 93.011108
2017-03-31 00:11:37 +0800, 23.410114, 92.943649
2017-03-31 00:12:07 +0800, 23.407969, 92.876198
2017-03-31 00:12:38 +0800, 23.410114, 92.911606
2017-03-31 00:13:08 +0800, 23.410114, 93.123703
2017-03-31 00:13:38 +0800, 23.407970, 93.028778
2017-03-31 00:14:09 +0800, 23.407969, 92.934181
2017-03-31 00:14:39 +0800, 23.410114, 92.936020
2017-03-31 00:15:09 +0800, 23.414404, 93.019058
2017-03-31 00:15:40 +0800, 23.414404, 92.806961
2017-03-31 00:16:10 +0800, 23.412258, 92.696777
2017-03-31 00:16:40 +0800, 23.416550, 92.776764
2017-03-31 00:17:11 +0800, 23.414404, 92.878677
2017-03-31 00:17:41 +0800, 23.422985, 92.895218
2017-03-31 00:18:11 +0800, 23.427273, 92.979790
2017-03-31 00:18:42 +0800, 23.440144, 92.943565
2017-03-31 00:19:12 +0800, 23.431564, 92.841576
2017-03-31 00:19:42 +0800, 23.444433, 92.855713
2017-03-31 00:20:13 +0800, 23.442291, 92.808090
2017-03-31 00:20:43 +0800, 23.448725, 92.796852
2017-03-31 00:21:13 +0800, 23.442287, 92.811142
2017-03-31 00:21:44 +0800, 23.440144, 92.964935
2017-03-31 00:22:14 +0800, 23.438000, 92.848648
2017-03-31 00:22:44 +0800, 23.431564, 93.033836
2017-03-31 00:23:15 +0800, 23.420837, 93.078003
2017-03-31 00:23:45 +0800, 23.425129, 93.013039
2017-03-31 00:24:15 +0800, 23.416550, 93.078896
2017-03-31 00:24:46 +0800, 23.427273, 92.888237
2017-03-31 00:25:16 +0800, 23.427273, 92.778366
2017-03-31 00:25:46 +0800, 23.418694, 92.624496
2017-03-31 00:26:17 +0800, 23.410114, 92.598801
2017-03-31 00:26:47 +0800, 23.412258, 92.574707
2017-03-31 00:27:17 +0800, 23.405827, 92.563065
2017-03-31 00:27:48 +0800, 23.407969, 92.528297
2017-03-31 00:28:18 +0800, 23.405825, 92.550858
2017-03-31 00:28:48 +0800, 23.403681, 92.622253
2017-03-31 00:29:19 +0800, 23.401535, 92.721107
2017-03-31 00:29:49 +0800, 23.405825, 92.650040
2017-03-31 00:30:19 +0800, 23.410114, 92.636948
2017-03-31 00:30:50 +0800, 23.412258, 92.585388
2017-03-31 00:31:20 +0800, 23.407969, 92.722069
2017-03-31 00:31:51 +0800, 23.422985, 92.992874
2017-03-31 00:32:21 +0800, 23.440145, 92.957314
2017-03-31 00:32:51 +0800, 23.435856, 92.590454
2017-03-31 00:33:22 +0800, 23.446579, 92.846878
2017-03-31 00:33:52 +0800, 23.455158, 92.918358
