DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-07 00:00:21 +0800, 23.755379, 1013.513367
2017-04-07 00:00:51 +0800, 23.753384, 1013.510010
2017-04-07 00:01:21 +0800, 23.755379, 1013.491821
2017-04-07 00:01:51 +0800, 23.751390, 1013.474182
2017-04-07 00:02:21 +0800, 23.753384, 1013.488342
2017-04-07 00:02:51 +0800, 23.755379, 1013.507996
2017-04-07 00:03:22 +0800, 23.749397, 1013.492371
2017-04-07 00:03:52 +0800, 23.746407, 1013.465576
2017-04-07 00:04:22 +0800, 23.748402, 1013.463562
2017-04-07 00:04:52 +0800, 23.749397, 1013.465332
2017-04-07 00:05:22 +0800, 23.749397, 1013.438293
2017-04-07 00:05:52 +0800, 23.747404, 1013.424072
2017-04-07 00:06:22 +0800, 23.754381, 1013.452209
2017-04-07 00:06:52 +0800, 23.752388, 1013.465027
2017-04-07 00:07:22 +0800, 23.755379, 1013.399902
2017-04-07 00:07:52 +0800, 23.754381, 1013.430542
2017-04-07 00:08:22 +0800, 23.760361, 1013.408447
2017-04-07 00:08:52 +0800, 23.755379, 1013.399902
2017-04-07 00:09:22 +0800, 23.763351, 1013.413574
2017-04-07 00:09:52 +0800, 23.757372, 1013.403320
2017-04-07 00:10:22 +0800, 23.763351, 1013.408203
2017-04-07 00:10:52 +0800, 23.766342, 1013.413330
2017-04-07 00:11:22 +0800, 23.766342, 1013.402405
2017-04-07 00:11:52 +0800, 23.765345, 1013.395325
2017-04-07 00:12:22 +0800, 23.766342, 1013.359253
2017-04-07 00:12:52 +0800, 23.762356, 1013.379517
2017-04-07 00:13:22 +0800, 23.767338, 1013.377197
2017-04-07 00:13:52 +0800, 23.761358, 1013.377747
2017-04-07 00:14:22 +0800, 23.767338, 1013.377136
2017-04-07 00:14:52 +0800, 23.763351, 1013.391907
2017-04-07 00:15:22 +0800, 23.762356, 1013.379456
2017-04-07 00:15:52 +0800, 23.763351, 1013.391907
2017-04-07 00:16:22 +0800, 23.764349, 1013.415344
2017-04-07 00:16:52 +0800, 23.768335, 1013.427612
2017-04-07 00:17:22 +0800, 23.772322, 1013.439880
2017-04-07 00:17:52 +0800, 23.770329, 1013.430969
2017-04-07 00:18:22 +0800, 23.769331, 1013.450867
2017-04-07 00:18:52 +0800, 23.772322, 1013.456116
2017-04-07 00:19:22 +0800, 23.776308, 1013.468262
2017-04-07 00:19:52 +0800, 23.775312, 1013.471924
2017-04-07 00:20:22 +0800, 23.777306, 1013.470032
2017-04-07 00:20:52 +0800, 23.776308, 1013.489868
2017-04-07 00:21:22 +0800, 23.775312, 1013.471985
2017-04-07 00:21:52 +0800, 23.773319, 1013.473999
2017-04-07 00:22:22 +0800, 23.779299, 1013.473450
2017-04-07 00:22:53 +0800, 23.773319, 1013.441467
