DateTime, Temperature (Celcius), Pressure (hPa))
2017-03-30 00:00:18 +0800, 22.112808, 1021.267456
2017-03-30 00:00:48 +0800, 22.108822, 1021.298462
2017-03-30 00:01:18 +0800, 22.095863, 1021.259766
2017-03-30 00:01:48 +0800, 22.095863, 1021.211182
2017-03-30 00:02:18 +0800, 22.093870, 1021.223877
2017-03-30 00:02:48 +0800, 22.090881, 1021.261902
2017-03-30 00:03:18 +0800, 22.088888, 1021.209900
2017-03-30 00:03:48 +0800, 22.084900, 1021.186707
2017-03-30 00:04:18 +0800, 22.087891, 1021.181152
2017-03-30 00:04:48 +0800, 22.078920, 1021.203308
2017-03-30 00:05:18 +0800, 22.080914, 1021.136719
2017-03-30 00:05:48 +0800, 22.086893, 1021.174072
2017-03-30 00:06:19 +0800, 22.090881, 1021.159424
2017-03-30 00:06:49 +0800, 22.086893, 1021.136292
2017-03-30 00:07:19 +0800, 22.083904, 1021.179565
2017-03-30 00:07:49 +0800, 22.084900, 1021.149048
2017-03-30 00:08:19 +0800, 22.088888, 1021.150452
2017-03-30 00:08:49 +0800, 22.087891, 1021.154175
2017-03-30 00:09:19 +0800, 22.085897, 1021.161499
2017-03-30 00:09:49 +0800, 22.082907, 1021.145508
2017-03-30 00:10:19 +0800, 22.083904, 1021.141968
2017-03-30 00:10:49 +0800, 22.080914, 1021.142029
2017-03-30 00:11:19 +0800, 22.081911, 1021.143799
2017-03-30 00:11:49 +0800, 22.081911, 1021.154602
2017-03-30 00:12:19 +0800, 22.078920, 1021.079285
2017-03-30 00:12:49 +0800, 22.079918, 1021.097229
2017-03-30 00:13:19 +0800, 22.082907, 1021.059204
2017-03-30 00:13:49 +0800, 22.079918, 1021.097229
2017-03-30 00:14:19 +0800, 22.074934, 1021.066956
2017-03-30 00:14:49 +0800, 22.071943, 1021.056396
2017-03-30 00:15:19 +0800, 22.075930, 1021.041748
2017-03-30 00:15:49 +0800, 22.065964, 1021.013611
2017-03-30 00:16:19 +0800, 22.070948, 1021.022278
2017-03-30 00:16:49 +0800, 22.070948, 1021.006104
2017-03-30 00:17:19 +0800, 22.069950, 1021.031372
2017-03-30 00:17:49 +0800, 22.068953, 1021.035095
2017-03-30 00:18:19 +0800, 22.074934, 1021.018555
2017-03-30 00:18:49 +0800, 22.072941, 1021.047363
2017-03-30 00:19:19 +0800, 22.077923, 1021.029053
2017-03-30 00:19:49 +0800, 22.066959, 1021.010010
2017-03-30 00:20:19 +0800, 22.064966, 1021.033569
2017-03-30 00:20:49 +0800, 22.064966, 1021.028198
2017-03-30 00:21:19 +0800, 22.057989, 1021.005188
2017-03-30 00:21:49 +0800, 22.053007, 1021.028870
2017-03-30 00:22:19 +0800, 22.053007, 1021.018188
2017-03-30 00:22:49 +0800, 22.054003, 1021.009094
2017-03-30 00:23:19 +0800, 22.048023, 1021.036377
2017-03-30 00:23:49 +0800, 22.055996, 1021.023315
2017-03-30 00:24:19 +0800, 22.053007, 1021.007324
2017-03-30 00:24:49 +0800, 22.051012, 1021.025391
2017-03-30 00:25:19 +0800, 22.049019, 1020.984131
2017-03-30 00:25:49 +0800, 22.049019, 1020.994934
2017-03-30 00:26:19 +0800, 22.047026, 1020.964478
2017-03-30 00:26:50 +0800, 22.044037, 1020.964844
2017-03-30 00:27:20 +0800, 22.047026, 1020.991577
2017-03-30 00:27:50 +0800, 22.044037, 1020.943237
2017-03-30 00:28:20 +0800, 22.048023, 1020.977112
2017-03-30 00:28:50 +0800, 22.044037, 1020.953979
2017-03-30 00:29:20 +0800, 22.046030, 1020.968140
2017-03-30 00:29:50 +0800, 22.046030, 1020.968140
2017-03-30 00:30:20 +0800, 22.042042, 1020.945068
2017-03-30 00:30:50 +0800, 22.049019, 1020.962585
2017-03-30 00:31:20 +0800, 22.050016, 1020.942810
2017-03-30 00:31:50 +0800, 22.046030, 1020.973633
2017-03-30 00:32:20 +0800, 22.048023, 1020.966248
2017-03-30 00:32:50 +0800, 22.044037, 1020.964844
2017-03-30 00:33:20 +0800, 22.045033, 1020.993408
2017-03-30 00:33:50 +0800, 22.038055, 1020.948975
2017-03-30 00:34:20 +0800, 22.038055, 1020.954468
2017-03-30 00:34:50 +0800, 22.044037, 1020.964783
2017-03-30 00:35:20 +0800, 22.041046, 1020.965027
2017-03-30 00:35:50 +0800, 22.045033, 1020.966492
2017-03-30 00:36:20 +0800, 22.043039, 1020.957642
2017-03-30 00:36:50 +0800, 22.038055, 1020.938232
2017-03-30 00:37:20 +0800, 22.048023, 1020.917725
2017-03-30 00:37:50 +0800, 22.050016, 1020.932068
2017-03-30 00:38:20 +0800, 22.047026, 1020.921387
2017-03-30 00:38:50 +0800, 22.045033, 1020.939575
2017-03-30 00:39:20 +0800, 22.052010, 1020.919250
2017-03-30 00:39:50 +0800, 22.048023, 1020.890686
2017-03-30 00:40:20 +0800, 22.052010, 1020.897766
2017-03-30 00:40:50 +0800, 22.051012, 1020.912109
2017-03-30 00:41:20 +0800, 22.049019, 1020.854797
2017-03-30 00:41:50 +0800, 22.053007, 1020.845520
2017-03-30 00:42:20 +0800, 22.055000, 1020.843567
2017-03-30 00:42:50 +0800, 22.050016, 1020.834961
2017-03-30 00:43:20 +0800, 22.060980, 1020.859436
2017-03-30 00:43:50 +0800, 22.059982, 1020.846924
2017-03-30 00:44:20 +0800, 22.066959, 1020.848267
2017-03-30 00:44:50 +0800, 22.058987, 1020.834412
2017-03-30 00:45:20 +0800, 22.065964, 1020.884216
2017-03-30 00:45:50 +0800, 22.064966, 1020.839417
2017-03-30 00:46:20 +0800, 22.065964, 1020.851868
2017-03-30 00:46:50 +0800, 22.068953, 1020.840942
2017-03-30 00:47:21 +0800, 22.073936, 1020.822632
2017-03-30 00:47:51 +0800, 22.077923, 1020.829468
2017-03-30 00:48:21 +0800, 22.092875, 1020.796082
2017-03-30 00:48:51 +0800, 22.106829, 1020.836487
2017-03-30 00:49:21 +0800, 22.119785, 1020.788757
2017-03-30 00:49:51 +0800, 22.119785, 1020.804932
2017-03-30 00:50:21 +0800, 22.137726, 1020.760498
2017-03-30 00:50:51 +0800, 22.148689, 1020.779480
2017-03-30 00:51:21 +0800, 22.153673, 1020.766479
2017-03-30 00:51:51 +0800, 22.148689, 1020.741699
2017-03-30 00:52:21 +0800, 22.157660, 1020.714111
2017-03-30 00:52:51 +0800, 22.153673, 1020.750244
2017-03-30 00:53:21 +0800, 22.156662, 1020.744751
2017-03-30 00:53:51 +0800, 22.160650, 1020.730103
2017-03-30 00:54:21 +0800, 22.155666, 1020.705139
2017-03-30 00:54:51 +0800, 22.152676, 1020.710815
2017-03-30 00:55:21 +0800, 22.155666, 1020.726807
2017-03-30 00:55:51 +0800, 22.153673, 1020.691040
2017-03-30 00:56:21 +0800, 22.145699, 1020.698792
2017-03-30 00:56:51 +0800, 22.140715, 1020.717102
2017-03-30 00:57:21 +0800, 22.135733, 1020.730042
2017-03-30 00:57:51 +0800, 22.138721, 1020.713623
2017-03-30 00:58:21 +0800, 22.130749, 1020.726807
2017-03-30 00:58:51 +0800, 22.137726, 1020.733459
2017-03-30 00:59:21 +0800, 22.133739, 1020.715759
2017-03-30 00:59:51 +0800, 22.129751, 1020.676575
2017-03-30 01:00:21 +0800, 22.134735, 1020.679749
2017-03-30 01:00:51 +0800, 22.133739, 1020.661926
2017-03-30 01:01:21 +0800, 22.140715, 1020.695496
2017-03-30 01:01:51 +0800, 22.136728, 1020.656250
2017-03-30 01:02:21 +0800, 22.138721, 1020.686646
2017-03-30 01:02:51 +0800, 22.135733, 1020.676086
2017-03-30 01:03:21 +0800, 22.129751, 1020.681885
2017-03-30 01:03:51 +0800, 22.126762, 1020.633606
2017-03-30 01:04:21 +0800, 22.128756, 1020.647827
2017-03-30 01:04:51 +0800, 22.127758, 1020.640686
2017-03-30 01:05:21 +0800, 22.125765, 1020.604858
2017-03-30 01:05:51 +0800, 22.124769, 1020.613892
2017-03-30 01:06:21 +0800, 22.130749, 1020.575806
2017-03-30 01:06:52 +0800, 22.120781, 1020.574707
2017-03-30 01:07:22 +0800, 22.123772, 1020.574463
2017-03-30 01:07:52 +0800, 22.120781, 1020.547668
2017-03-30 01:08:22 +0800, 22.121778, 1020.554810
2017-03-30 01:08:52 +0800, 22.117792, 1020.520996
2017-03-30 01:09:22 +0800, 22.109818, 1020.523315
2017-03-30 01:09:52 +0800, 22.112808, 1020.539307
2017-03-30 01:10:22 +0800, 22.107824, 1020.503662
2017-03-30 01:10:52 +0800, 22.097858, 1020.513367
2017-03-30 01:11:22 +0800, 22.098854, 1020.493469
2017-03-30 01:11:52 +0800, 22.093870, 1020.517273
2017-03-30 01:12:22 +0800, 22.091877, 1020.486816
2017-03-30 01:12:52 +0800, 22.086893, 1020.494446
2017-03-30 01:13:22 +0800, 22.077923, 1020.527405
2017-03-30 01:13:52 +0800, 22.071943, 1020.511719
2017-03-30 01:14:22 +0800, 22.064966, 1020.483398
2017-03-30 01:14:52 +0800, 22.059982, 1020.474731
2017-03-30 01:15:22 +0800, 22.051012, 1020.448303
2017-03-30 01:15:52 +0800, 22.047026, 1020.457581
2017-03-30 01:16:22 +0800, 22.043039, 1020.445312
2017-03-30 01:16:52 +0800, 22.038055, 1020.436584
2017-03-30 01:17:22 +0800, 22.040049, 1020.429321
2017-03-30 01:17:52 +0800, 22.044037, 1020.425415
2017-03-30 01:18:22 +0800, 22.045033, 1020.427124
2017-03-30 01:18:52 +0800, 22.039053, 1020.427551
2017-03-30 01:19:22 +0800, 22.037060, 1020.424133
2017-03-30 01:19:52 +0800, 22.035067, 1020.420654
2017-03-30 01:20:22 +0800, 22.035067, 1020.420715
2017-03-30 01:20:52 +0800, 22.033073, 1020.449524
2017-03-30 01:21:22 +0800, 22.033073, 1020.417236
2017-03-30 01:21:52 +0800, 22.035067, 1020.425964
2017-03-30 01:22:22 +0800, 22.043039, 1020.412964
2017-03-30 01:22:52 +0800, 22.039053, 1020.400574
2017-03-30 01:23:22 +0800, 22.034069, 1020.397339
2017-03-30 01:23:52 +0800, 22.030083, 1020.395935
2017-03-30 01:24:22 +0800, 22.031078, 1020.392212
2017-03-30 01:24:52 +0800, 22.034069, 1020.397339
2017-03-30 01:25:22 +0800, 22.046030, 1020.380310
2017-03-30 01:25:52 +0800, 22.045033, 1020.378540
2017-03-30 01:26:23 +0800, 22.050016, 1020.360168
2017-03-30 01:26:53 +0800, 22.045033, 1020.389343
2017-03-30 01:27:23 +0800, 22.048023, 1020.394592
2017-03-30 01:27:53 +0800, 22.050016, 1020.376465
2017-03-30 01:28:23 +0800, 22.052010, 1020.358398
2017-03-30 01:28:53 +0800, 22.053007, 1020.387024
2017-03-30 01:29:23 +0800, 22.057989, 1020.374207
2017-03-30 01:29:53 +0800, 22.056993, 1020.340088
2017-03-30 01:30:23 +0800, 22.057989, 1020.368835
2017-03-30 01:30:53 +0800, 22.061977, 1020.348755
2017-03-30 01:31:23 +0800, 22.062973, 1020.328857
2017-03-30 01:31:53 +0800, 22.073936, 1020.358704
2017-03-30 01:32:23 +0800, 22.069950, 1020.351685
2017-03-30 01:32:53 +0800, 22.070948, 1020.364319
2017-03-30 01:33:23 +0800, 22.069950, 1020.319397
