DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-05 00:00:28 +0800, 22.008156, 1018.588989
2017-04-05 00:00:58 +0800, 22.016129, 1018.538086
2017-04-05 00:01:28 +0800, 22.028090, 1018.558777
2017-04-05 00:01:58 +0800, 22.027092, 1018.562439
2017-04-05 00:02:28 +0800, 22.028090, 1018.526367
2017-04-05 00:02:58 +0800, 22.026096, 1018.533691
2017-04-05 00:03:28 +0800, 22.020115, 1018.528748
2017-04-05 00:03:59 +0800, 22.016129, 1018.521790
2017-04-05 00:04:29 +0800, 22.017126, 1018.512756
2017-04-05 00:04:59 +0800, 22.009151, 1018.493591
2017-04-05 00:05:29 +0800, 21.998188, 1018.463806
2017-04-05 00:05:59 +0800, 22.004168, 1018.495789
2017-04-05 00:06:29 +0800, 22.002174, 1018.460083
2017-04-05 00:06:59 +0800, 21.998188, 1018.431519
2017-04-05 00:07:29 +0800, 21.998188, 1018.447632
2017-04-05 00:07:59 +0800, 21.992208, 1018.453491
2017-04-05 00:08:29 +0800, 21.992208, 1018.437378
2017-04-05 00:08:59 +0800, 21.992208, 1018.442810
2017-04-05 00:09:29 +0800, 21.994202, 1018.430115
2017-04-05 00:09:59 +0800, 21.975264, 1018.429626
2017-04-05 00:10:29 +0800, 21.972275, 1018.402832
2017-04-05 00:10:59 +0800, 21.973270, 1018.415466
2017-04-05 00:11:29 +0800, 21.968287, 1018.422913
2017-04-05 00:11:59 +0800, 21.959316, 1018.423584
2017-04-05 00:12:29 +0800, 21.955330, 1018.438293
2017-04-05 00:12:59 +0800, 21.948353, 1018.415527
2017-04-05 00:13:29 +0800, 21.947357, 1018.446045
2017-04-05 00:13:59 +0800, 21.938387, 1018.446838
2017-04-05 00:14:29 +0800, 21.940380, 1018.417847
2017-04-05 00:14:59 +0800, 21.939383, 1018.426941
2017-04-05 00:15:29 +0800, 21.937389, 1018.407288
2017-04-05 00:15:59 +0800, 21.943371, 1018.396118
2017-04-05 00:16:29 +0800, 21.944366, 1018.403259
2017-04-05 00:16:59 +0800, 21.946360, 1018.433655
2017-04-05 00:17:29 +0800, 21.950346, 1018.402649
2017-04-05 00:17:59 +0800, 21.954334, 1018.388062
2017-04-05 00:18:29 +0800, 21.957323, 1018.377075
2017-04-05 00:18:59 +0800, 21.959316, 1018.418213
2017-04-05 00:19:29 +0800, 21.960314, 1018.387695
2017-04-05 00:19:59 +0800, 21.956327, 1018.391479
2017-04-05 00:20:29 +0800, 21.951344, 1018.404419
2017-04-05 00:20:59 +0800, 21.950346, 1018.370361
2017-04-05 00:21:29 +0800, 21.944366, 1018.354736
2017-04-05 00:21:59 +0800, 21.939383, 1018.362244
2017-04-05 00:22:29 +0800, 21.941376, 1018.354919
2017-04-05 00:22:59 +0800, 21.946360, 1018.347229
2017-04-05 00:23:30 +0800, 21.945364, 1018.351013
2017-04-05 00:24:00 +0800, 21.939383, 1018.324524
2017-04-05 00:24:30 +0800, 21.943371, 1018.363708
2017-04-05 00:25:00 +0800, 21.936394, 1018.367798
2017-04-05 00:25:30 +0800, 21.940380, 1018.326172
2017-04-05 00:26:00 +0800, 21.935396, 1018.317627
2017-04-05 00:26:30 +0800, 21.932405, 1018.317749
2017-04-05 00:27:00 +0800, 21.920446, 1018.307922
2017-04-05 00:27:30 +0800, 21.914467, 1018.324524
2017-04-05 00:28:00 +0800, 21.909483, 1018.337524
2017-04-05 00:28:30 +0800, 21.906492, 1018.337708
2017-04-05 00:29:00 +0800, 21.905497, 1018.308960
2017-04-05 00:29:30 +0800, 21.899515, 1018.277161
2017-04-05 00:30:00 +0800, 21.900513, 1018.273376
2017-04-05 00:30:30 +0800, 21.899515, 1018.271729
2017-04-05 00:31:00 +0800, 21.897522, 1018.289795
2017-04-05 00:31:30 +0800, 21.890545, 1018.326233
2017-04-05 00:32:00 +0800, 21.887556, 1018.294067
2017-04-05 00:32:30 +0800, 21.887556, 1018.299377
2017-04-05 00:33:00 +0800, 21.887556, 1018.277893
2017-04-05 00:33:30 +0800, 21.885561, 1018.263672
2017-04-05 00:34:00 +0800, 21.884565, 1018.299683
2017-04-05 00:34:30 +0800, 21.884565, 1018.294250
2017-04-05 00:35:00 +0800, 21.876591, 1018.242676
2017-04-05 00:35:30 +0800, 21.874598, 1018.260803
2017-04-05 00:36:00 +0800, 21.870611, 1018.264709
2017-04-05 00:36:30 +0800, 21.871609, 1018.255676
2017-04-05 00:37:00 +0800, 21.866625, 1018.230835
2017-04-05 00:37:30 +0800, 21.867620, 1018.237915
2017-04-05 00:38:00 +0800, 21.868618, 1018.234253
2017-04-05 00:38:30 +0800, 21.870611, 1018.243103
2017-04-05 00:39:00 +0800, 21.862638, 1018.218567
2017-04-05 00:39:30 +0800, 21.870611, 1018.226990
2017-04-05 00:40:00 +0800, 21.867620, 1018.227173
2017-04-05 00:40:30 +0800, 21.870611, 1018.216187
2017-04-05 00:41:00 +0800, 21.866625, 1018.187683
2017-04-05 00:41:30 +0800, 21.870611, 1018.216187
2017-04-05 00:42:00 +0800, 21.874598, 1018.228455
2017-04-05 00:42:30 +0800, 21.872604, 1018.241150
2017-04-05 00:43:00 +0800, 21.869616, 1018.214417
2017-04-05 00:43:30 +0800, 21.871609, 1018.212524
2017-04-05 00:44:01 +0800, 21.873602, 1018.232056
2017-04-05 00:44:31 +0800, 21.877588, 1018.195923
2017-04-05 00:45:01 +0800, 21.871609, 1018.207153
2017-04-05 00:45:31 +0800, 21.871609, 1018.207153
2017-04-05 00:46:01 +0800, 21.873602, 1018.215942
2017-04-05 00:46:31 +0800, 21.874598, 1018.212280
2017-04-05 00:47:01 +0800, 21.875595, 1018.181580
2017-04-05 00:47:31 +0800, 21.870611, 1018.167664
2017-04-05 00:48:01 +0800, 21.860645, 1018.161194
2017-04-05 00:48:31 +0800, 21.860645, 1018.128845
2017-04-05 00:49:01 +0800, 21.857655, 1018.156067
2017-04-05 00:49:31 +0800, 21.859648, 1018.143250
2017-04-05 00:50:01 +0800, 21.853668, 1018.133057
2017-04-05 00:50:31 +0800, 21.855661, 1018.109436
2017-04-05 00:51:01 +0800, 21.850677, 1018.073853
2017-04-05 00:51:31 +0800, 21.859648, 1018.062439
2017-04-05 00:52:01 +0800, 21.857655, 1018.112976
2017-04-05 00:52:31 +0800, 21.856657, 1018.046509
2017-04-05 00:53:01 +0800, 21.859648, 1018.078613
2017-04-05 00:53:31 +0800, 21.854664, 1018.075378
2017-04-05 00:54:01 +0800, 21.851675, 1018.075623
2017-04-05 00:54:31 +0800, 21.852671, 1018.071899
2017-04-05 00:55:01 +0800, 21.851675, 1018.059448
2017-04-05 00:55:31 +0800, 21.853668, 1018.046631
2017-04-05 00:56:01 +0800, 21.851675, 1018.032471
2017-04-05 00:56:31 +0800, 21.852671, 1018.066589
2017-04-05 00:57:01 +0800, 21.852671, 1018.023376
2017-04-05 00:57:31 +0800, 21.859648, 1018.057068
2017-04-05 00:58:01 +0800, 21.850677, 1018.025391
2017-04-05 00:58:31 +0800, 21.846691, 1018.007690
2017-04-05 00:59:01 +0800, 21.850677, 1018.030823
2017-04-05 00:59:31 +0800, 21.851675, 1018.016296
2017-04-05 01:00:01 +0800, 21.848684, 1017.978760
2017-04-05 01:00:31 +0800, 21.852671, 1017.996521
2017-04-05 01:01:01 +0800, 21.844698, 1017.955688
2017-04-05 01:01:31 +0800, 21.846691, 1017.975403
2017-04-05 01:02:01 +0800, 21.846691, 1017.991455
2017-04-05 01:02:31 +0800, 21.841707, 1017.972168
2017-04-05 01:03:01 +0800, 21.847687, 1017.987854
2017-04-05 01:03:31 +0800, 21.845694, 1017.957520
2017-04-05 01:04:02 +0800, 21.850677, 1017.987610
2017-04-05 01:04:32 +0800, 21.855661, 1017.985474
2017-04-05 01:05:02 +0800, 21.852671, 1017.974854
2017-04-05 01:05:32 +0800, 21.853668, 1017.981934
2017-04-05 01:06:02 +0800, 21.843700, 1017.959412
2017-04-05 01:06:32 +0800, 21.846691, 1017.964539
2017-04-05 01:07:02 +0800, 21.846691, 1017.953735
2017-04-05 01:07:32 +0800, 21.844698, 1017.961121
2017-04-05 01:08:02 +0800, 21.844698, 1017.944946
2017-04-05 01:08:32 +0800, 21.842705, 1017.919922
2017-04-05 01:09:02 +0800, 21.844698, 1017.912598
2017-04-05 01:09:32 +0800, 21.841707, 1017.864319
2017-04-05 01:10:02 +0800, 21.839714, 1017.876953
2017-04-05 01:10:32 +0800, 21.842705, 1017.866028
2017-04-05 01:11:02 +0800, 21.843700, 1017.867676
2017-04-05 01:11:32 +0800, 21.849680, 1017.829590
2017-04-05 01:12:02 +0800, 21.847687, 1017.880066
2017-04-05 01:12:32 +0800, 21.847687, 1017.863892
2017-04-05 01:13:02 +0800, 21.843700, 1017.873169
2017-04-05 01:13:32 +0800, 21.839714, 1017.871582
2017-04-05 01:14:02 +0800, 21.835728, 1017.864746
2017-04-05 01:14:32 +0800, 21.834730, 1017.879150
2017-04-05 01:15:02 +0800, 21.833735, 1017.899048
2017-04-05 01:15:32 +0800, 21.827753, 1017.872498
2017-04-05 01:16:02 +0800, 21.828751, 1017.906555
2017-04-05 01:16:32 +0800, 21.821774, 1017.894531
2017-04-05 01:17:02 +0800, 21.817787, 1017.887573
2017-04-05 01:17:32 +0800, 21.812803, 1017.862915
2017-04-05 01:18:02 +0800, 21.812803, 1017.911438
2017-04-05 01:18:32 +0800, 21.805826, 1017.840027
2017-04-05 01:19:02 +0800, 21.803833, 1017.874329
2017-04-05 01:19:32 +0800, 21.807819, 1017.886536
2017-04-05 01:20:02 +0800, 21.809813, 1017.873840
2017-04-05 01:20:32 +0800, 21.812803, 1017.879028
2017-04-05 01:21:02 +0800, 21.805826, 1017.883179
2017-04-05 01:21:32 +0800, 21.816790, 1017.902100
2017-04-05 01:22:02 +0800, 21.817787, 1017.876831
2017-04-05 01:22:32 +0800, 21.819780, 1017.874939
2017-04-05 01:23:02 +0800, 21.824764, 1017.867371
2017-04-05 01:23:32 +0800, 21.826757, 1017.843811
2017-04-05 01:24:02 +0800, 21.829746, 1017.859741
2017-04-05 01:24:33 +0800, 21.832737, 1017.870300
2017-04-05 01:25:03 +0800, 21.833735, 1017.818115
2017-04-05 01:25:33 +0800, 21.835728, 1017.827026
2017-04-05 01:26:03 +0800, 21.829746, 1017.827454
2017-04-05 01:26:33 +0800, 21.834730, 1017.803772
2017-04-05 01:27:03 +0800, 21.832737, 1017.800354
2017-04-05 01:27:33 +0800, 21.832737, 1017.757141
2017-04-05 01:28:03 +0800, 21.829746, 1017.768188
2017-04-05 01:28:33 +0800, 21.826757, 1017.789917
2017-04-05 01:29:03 +0800, 21.831741, 1017.776917
2017-04-05 01:29:33 +0800, 21.834730, 1017.760620
2017-04-05 01:30:03 +0800, 21.831741, 1017.755432
2017-04-05 01:30:33 +0800, 21.839714, 1017.779907
2017-04-05 01:31:03 +0800, 21.840712, 1017.765503
2017-04-05 01:31:33 +0800, 21.842705, 1017.785156
2017-04-05 01:32:03 +0800, 21.845694, 1017.768738
2017-04-05 01:32:33 +0800, 21.849680, 1017.770264
2017-04-05 01:33:03 +0800, 21.844698, 1017.761597
2017-04-05 01:33:33 +0800, 21.848684, 1017.795471
