DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-08-18 00:00:12 +0800, BMP280, 28.129074, 1010.765930
2017-08-18 00:00:42 +0800, BMP280, 28.141035, 1010.731812
2017-08-18 00:01:12 +0800, BMP280, 28.114122, 1010.713074
2017-08-18 00:01:42 +0800, BMP280, 28.083221, 1010.687561
2017-08-18 00:02:12 +0800, BMP280, 28.058304, 1010.694092
2017-08-18 00:02:42 +0800, BMP280, 28.055313, 1010.694458
2017-08-18 00:03:12 +0800, BMP280, 28.158976, 1010.664551
2017-08-18 00:03:42 +0800, BMP280, 28.238718, 1010.615601
2017-08-18 00:04:12 +0800, BMP280, 28.318459, 1010.632019
2017-08-18 00:04:42 +0800, BMP280, 28.424116, 1010.621765
2017-08-18 00:05:12 +0800, BMP280, 28.503859, 1010.632751
2017-08-18 00:05:42 +0800, BMP280, 28.542732, 1010.617371
2017-08-18 00:06:12 +0800, BMP280, 28.586590, 1010.626831
2017-08-18 00:06:42 +0800, BMP280, 28.648390, 1010.574402
2017-08-18 00:07:12 +0800, BMP280, 28.701220, 1010.577393
2017-08-18 00:07:42 +0800, BMP280, 28.705206, 1010.578674
2017-08-18 00:08:12 +0800, BMP280, 28.732119, 1010.559326
2017-08-18 00:08:42 +0800, BMP280, 28.775976, 1010.585144
2017-08-18 00:09:12 +0800, BMP280, 28.739096, 1010.576721
2017-08-18 00:09:42 +0800, BMP280, 28.684275, 1010.543030
2017-08-18 00:10:12 +0800, BMP280, 28.611509, 1010.593140
2017-08-18 00:10:42 +0800, BMP280, 28.564661, 1010.545837
2017-08-18 00:11:12 +0800, BMP280, 28.564661, 1010.529541
2017-08-18 00:11:42 +0800, BMP280, 28.531767, 1010.549561
2017-08-18 00:12:12 +0800, BMP280, 28.526783, 1010.513855
2017-08-18 00:12:42 +0800, BMP280, 28.507845, 1010.503418
2017-08-18 00:13:12 +0800, BMP280, 28.500868, 1010.529602
2017-08-18 00:13:42 +0800, BMP280, 28.486914, 1010.543884
2017-08-18 00:14:12 +0800, BMP280, 28.477942, 1010.534058
2017-08-18 00:14:42 +0800, BMP280, 28.466978, 1010.504395
2017-08-18 00:15:12 +0800, BMP280, 28.423120, 1010.500305
2017-08-18 00:15:42 +0800, BMP280, 28.380259, 1010.530701
2017-08-18 00:16:12 +0800, BMP280, 28.390226, 1010.531250
2017-08-18 00:16:42 +0800, BMP280, 28.369295, 1010.517395
2017-08-18 00:17:12 +0800, BMP280, 28.316465, 1010.530579
2017-08-18 00:17:43 +0800, BMP280, 28.300518, 1010.530518
2017-08-18 00:18:13 +0800, BMP280, 28.257656, 1010.544495
2017-08-18 00:18:43 +0800, BMP280, 28.218782, 1010.516235
2017-08-18 00:19:13 +0800, BMP280, 28.166950, 1010.563843
2017-08-18 00:19:43 +0800, BMP280, 28.143028, 1010.544678
2017-08-18 00:20:13 +0800, BMP280, 28.111132, 1010.528442
