DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-18 00:00:29 +0800, 26.395716, 1007.432251
2017-04-18 00:00:59 +0800, 26.391729, 1007.382141
2017-04-18 00:01:29 +0800, 26.397709, 1007.430237
2017-04-18 00:01:59 +0800, 26.396713, 1007.412292
2017-04-18 00:02:30 +0800, 26.396713, 1007.358032
2017-04-18 00:03:00 +0800, 26.400700, 1007.397461
2017-04-18 00:03:30 +0800, 26.404686, 1007.377014
2017-04-18 00:04:00 +0800, 26.392725, 1007.345703
2017-04-18 00:04:30 +0800, 26.404686, 1007.360779
2017-04-18 00:05:00 +0800, 26.400700, 1007.332214
2017-04-18 00:05:30 +0800, 26.398706, 1007.307129
2017-04-18 00:06:00 +0800, 26.401695, 1007.306763
2017-04-18 00:06:30 +0800, 26.400700, 1007.299683
2017-04-18 00:07:00 +0800, 26.402693, 1007.308533
2017-04-18 00:07:30 +0800, 26.409670, 1007.304199
2017-04-18 00:08:00 +0800, 26.407677, 1007.284424
2017-04-18 00:08:30 +0800, 26.406679, 1007.266418
2017-04-18 00:09:00 +0800, 26.407677, 1007.273621
2017-04-18 00:09:30 +0800, 26.410667, 1007.240784
2017-04-18 00:10:00 +0800, 26.406679, 1007.239258
2017-04-18 00:10:30 +0800, 26.411663, 1007.285889
2017-04-18 00:11:00 +0800, 26.406679, 1007.266541
2017-04-18 00:11:30 +0800, 26.408674, 1007.296997
2017-04-18 00:12:00 +0800, 26.406679, 1007.288208
2017-04-18 00:12:30 +0800, 26.402693, 1007.265015
2017-04-18 00:13:00 +0800, 26.401695, 1007.252563
2017-04-18 00:13:30 +0800, 26.403690, 1007.272217
2017-04-18 00:14:00 +0800, 26.398706, 1007.280029
2017-04-18 00:14:30 +0800, 26.406679, 1007.293640
2017-04-18 00:15:00 +0800, 26.405684, 1007.308167
2017-04-18 00:15:30 +0800, 26.404686, 1007.268494
2017-04-18 00:16:00 +0800, 26.401695, 1007.263367
2017-04-18 00:16:30 +0800, 26.402693, 1007.297607
