DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-14 00:00:13 +0800, 22.326101, 1018.022156
2017-04-14 00:00:43 +0800, 22.329092, 1017.995056
2017-04-14 00:01:13 +0800, 22.329092, 1017.994995
2017-04-14 00:01:43 +0800, 22.337065, 1017.965759
2017-04-14 00:02:13 +0800, 22.336067, 1017.958557
2017-04-14 00:02:43 +0800, 22.329092, 1017.914062
2017-04-14 00:03:13 +0800, 22.329092, 1017.892517
2017-04-14 00:03:43 +0800, 22.332081, 1017.859924
2017-04-14 00:04:13 +0800, 22.330088, 1017.867249
2017-04-14 00:04:43 +0800, 22.333078, 1017.818481
2017-04-14 00:05:13 +0800, 22.335072, 1017.800415
2017-04-14 00:05:43 +0800, 22.337065, 1017.787598
2017-04-14 00:06:13 +0800, 22.332081, 1017.811340
2017-04-14 00:06:43 +0800, 22.329092, 1017.817017
2017-04-14 00:07:13 +0800, 22.340055, 1017.835876
2017-04-14 00:07:43 +0800, 22.328094, 1017.820679
2017-04-14 00:08:13 +0800, 22.335072, 1017.854309
2017-04-14 00:08:43 +0800, 22.339058, 1017.850342
2017-04-14 00:09:13 +0800, 22.338062, 1017.837952
2017-04-14 00:09:43 +0800, 22.333078, 1017.818481
2017-04-14 00:10:13 +0800, 22.337065, 1017.868530
2017-04-14 00:10:43 +0800, 22.335072, 1017.827332
2017-04-14 00:11:13 +0800, 22.344042, 1017.842773
2017-04-14 00:11:43 +0800, 22.339058, 1017.839600
2017-04-14 00:12:13 +0800, 22.348028, 1017.860474
2017-04-14 00:12:43 +0800, 22.335072, 1017.816589
2017-04-14 00:13:13 +0800, 22.335072, 1017.778687
2017-04-14 00:13:43 +0800, 22.343044, 1017.814087
2017-04-14 00:14:13 +0800, 22.345037, 1017.806763
2017-04-14 00:14:43 +0800, 22.343044, 1017.824890
2017-04-14 00:15:13 +0800, 22.342049, 1017.823181
2017-04-14 00:15:43 +0800, 22.339058, 1017.812622
2017-04-14 00:16:13 +0800, 22.343044, 1017.862732
2017-04-14 00:16:43 +0800, 22.345037, 1017.860718
2017-04-14 00:17:13 +0800, 22.346035, 1017.829956
2017-04-14 00:17:44 +0800, 22.348028, 1017.838928
2017-04-14 00:18:14 +0800, 22.350021, 1017.836975
2017-04-14 00:18:44 +0800, 22.344042, 1017.848267
2017-04-14 00:19:14 +0800, 22.346035, 1017.781494
2017-04-14 00:19:44 +0800, 22.344042, 1017.799622
2017-04-14 00:20:14 +0800, 22.341051, 1017.805298
2017-04-14 00:20:44 +0800, 22.342049, 1017.747559
2017-04-14 00:21:14 +0800, 22.333078, 1017.748352
2017-04-14 00:21:44 +0800, 22.332081, 1017.752014
2017-04-14 00:22:14 +0800, 22.331085, 1017.766479
2017-04-14 00:22:44 +0800, 22.332081, 1017.757385
2017-04-14 00:23:14 +0800, 22.329092, 1017.757629
2017-04-14 00:23:44 +0800, 22.325104, 1017.772400
2017-04-14 00:24:14 +0800, 22.325104, 1017.745300
