DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-12-26 00:00:04 +0800, HTU21D, 20.610865, 91.605179
2017-12-26 00:00:34 +0800, HTU21D, 20.625881, 91.578438
2017-12-26 00:01:05 +0800, HTU21D, 20.623735, 91.585747
2017-12-26 00:01:35 +0800, HTU21D, 20.628025, 91.633690
2017-12-26 00:02:05 +0800, HTU21D, 20.613008, 91.663475
2017-12-26 00:02:36 +0800, HTU21D, 20.615154, 91.656174
2017-12-26 00:03:06 +0800, HTU21D, 20.632315, 91.625183
2017-12-26 00:03:36 +0800, HTU21D, 20.625879, 91.532669
2017-12-26 00:04:07 +0800, HTU21D, 20.613008, 91.567345
2017-12-26 00:04:37 +0800, HTU21D, 20.615154, 91.665329
2017-12-26 00:05:07 +0800, HTU21D, 20.602285, 91.718338
2017-12-26 00:05:38 +0800, HTU21D, 20.587269, 91.792374
2017-12-26 00:06:08 +0800, HTU21D, 20.578690, 91.850601
2017-12-26 00:06:39 +0800, HTU21D, 20.580835, 91.879906
2017-12-26 00:07:09 +0800, HTU21D, 20.582981, 91.877182
2017-12-26 00:07:39 +0800, HTU21D, 20.582981, 91.831406
2017-12-26 00:08:10 +0800, HTU21D, 20.580835, 91.791405
2017-12-26 00:08:40 +0800, HTU21D, 20.587271, 91.874771
2017-12-26 00:09:10 +0800, HTU21D, 20.585125, 91.789001
2017-12-26 00:09:41 +0800, HTU21D, 20.578690, 91.870438
2017-12-26 00:10:11 +0800, HTU21D, 20.585125, 91.871399
2017-12-26 00:10:41 +0800, HTU21D, 20.600140, 91.772949
2017-12-26 00:11:12 +0800, HTU21D, 20.570108, 91.802017
2017-12-26 00:11:42 +0800, HTU21D, 20.552950, 92.028313
2017-12-26 00:12:13 +0800, HTU21D, 20.550804, 92.024948
2017-12-26 00:12:43 +0800, HTU21D, 20.555094, 92.088150
2017-12-26 00:13:13 +0800, HTU21D, 20.563675, 91.935318
2017-12-26 00:13:44 +0800, HTU21D, 20.570110, 92.099564
2017-12-26 00:14:14 +0800, HTU21D, 20.565819, 92.134010
2017-12-26 00:14:44 +0800, HTU21D, 20.559383, 92.146774
2017-12-26 00:15:15 +0800, HTU21D, 20.546515, 92.141800
2017-12-26 00:15:45 +0800, HTU21D, 20.535789, 92.181381
2017-12-26 00:16:15 +0800, HTU21D, 20.525063, 92.291161
2017-12-26 00:16:46 +0800, HTU21D, 20.514338, 92.330750
2017-12-26 00:17:16 +0800, HTU21D, 20.512192, 92.342636
2017-12-26 00:17:46 +0800, HTU21D, 20.527208, 92.224350
2017-12-26 00:18:17 +0800, HTU21D, 20.535789, 92.213425
