DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-13 00:00:01 +0800, 23.738434, 1019.443115
2017-04-13 00:00:31 +0800, 23.742420, 1019.487854
2017-04-13 00:01:01 +0800, 23.737436, 1019.500793
2017-04-13 00:01:31 +0800, 23.743418, 1019.511230
2017-04-13 00:02:01 +0800, 23.743418, 1019.522034
2017-04-13 00:02:31 +0800, 23.738434, 1019.529602
2017-04-13 00:03:01 +0800, 23.734447, 1019.490295
2017-04-13 00:03:31 +0800, 23.737436, 1019.495422
2017-04-13 00:04:01 +0800, 23.722486, 1019.458801
2017-04-13 00:04:31 +0800, 23.722486, 1019.437195
2017-04-13 00:05:01 +0800, 23.716507, 1019.383667
2017-04-13 00:05:31 +0800, 23.708532, 1019.348206
2017-04-13 00:06:01 +0800, 23.703548, 1019.323364
2017-04-13 00:06:31 +0800, 23.692585, 1019.309875
2017-04-13 00:07:01 +0800, 23.689594, 1019.299194
2017-04-13 00:07:31 +0800, 23.687601, 1019.295837
2017-04-13 00:08:01 +0800, 23.684610, 1019.258179
2017-04-13 00:08:31 +0800, 23.681622, 1019.269165
2017-04-13 00:09:01 +0800, 23.677633, 1019.256958
2017-04-13 00:09:31 +0800, 23.677633, 1019.256958
2017-04-13 00:10:01 +0800, 23.678631, 1019.258667
2017-04-13 00:10:31 +0800, 23.680624, 1019.240540
2017-04-13 00:11:02 +0800, 23.679628, 1019.238708
2017-04-13 00:11:32 +0800, 23.691587, 1019.243225
2017-04-13 00:12:02 +0800, 23.685608, 1019.195007
2017-04-13 00:12:32 +0800, 23.688599, 1019.221741
2017-04-13 00:13:02 +0800, 23.690592, 1019.219849
2017-04-13 00:13:32 +0800, 23.689594, 1019.191101
2017-04-13 00:14:02 +0800, 23.684610, 1019.182495
2017-04-13 00:14:32 +0800, 23.678631, 1019.193787
2017-04-13 00:15:02 +0800, 23.677633, 1019.219116
2017-04-13 00:15:32 +0800, 23.678631, 1019.231567
2017-04-13 00:16:02 +0800, 23.684610, 1019.247437
2017-04-13 00:16:32 +0800, 23.688599, 1019.270447
2017-04-13 00:17:02 +0800, 23.693583, 1019.268250
2017-04-13 00:17:32 +0800, 23.689594, 1019.304688
2017-04-13 00:18:02 +0800, 23.687601, 1019.301147
2017-04-13 00:18:32 +0800, 23.683615, 1019.294312
2017-04-13 00:19:02 +0800, 23.685608, 1019.319397
2017-04-13 00:19:32 +0800, 23.681622, 1019.317871
2017-04-13 00:20:02 +0800, 23.680624, 1019.316223
2017-04-13 00:20:32 +0800, 23.682617, 1019.308777
2017-04-13 00:21:02 +0800, 23.677633, 1019.338013
2017-04-13 00:21:32 +0800, 23.673647, 1019.331177
2017-04-13 00:22:02 +0800, 23.665674, 1019.301208
2017-04-13 00:22:32 +0800, 23.669661, 1019.324280
2017-04-13 00:23:02 +0800, 23.667667, 1019.326172
2017-04-13 00:23:32 +0800, 23.671654, 1019.338562
2017-04-13 00:24:02 +0800, 23.669661, 1019.345947
2017-04-13 00:24:32 +0800, 23.670658, 1019.336731
2017-04-13 00:25:02 +0800, 23.668663, 1019.344177
2017-04-13 00:25:32 +0800, 23.665674, 1019.339050
2017-04-13 00:26:02 +0800, 23.658697, 1019.332397
2017-04-13 00:26:32 +0800, 23.656704, 1019.334290
2017-04-13 00:27:02 +0800, 23.652716, 1019.343689
2017-04-13 00:27:32 +0800, 23.658697, 1019.364807
2017-04-13 00:28:02 +0800, 23.652716, 1019.354431
2017-04-13 00:28:32 +0800, 23.654709, 1019.374146
2017-04-13 00:29:02 +0800, 23.653713, 1019.383179
2017-04-13 00:29:32 +0800, 23.657700, 1019.400879
2017-04-13 00:30:02 +0800, 23.657700, 1019.455017
2017-04-13 00:30:32 +0800, 23.659693, 1019.436829
2017-04-13 00:31:03 +0800, 23.650723, 1019.426636
2017-04-13 00:31:33 +0800, 23.649727, 1019.473511
2017-04-13 00:32:03 +0800, 23.654709, 1019.444336
2017-04-13 00:32:33 +0800, 23.657700, 1019.476562
2017-04-13 00:33:03 +0800, 23.659693, 1019.474609
2017-04-13 00:33:33 +0800, 23.657700, 1019.449524
2017-04-13 00:34:03 +0800, 23.659693, 1019.496277
2017-04-13 00:34:33 +0800, 23.660690, 1019.514221
2017-04-13 00:35:03 +0800, 23.656704, 1019.561401
2017-04-13 00:35:33 +0800, 23.658697, 1019.564880
2017-04-13 00:36:03 +0800, 23.651720, 1019.563599
2017-04-13 00:36:33 +0800, 23.655706, 1019.570496
2017-04-13 00:37:03 +0800, 23.651720, 1019.547363
2017-04-13 00:37:33 +0800, 23.645739, 1019.569458
2017-04-13 00:38:03 +0800, 23.640757, 1019.576965
2017-04-13 00:38:33 +0800, 23.639759, 1019.526550
2017-04-13 00:39:03 +0800, 23.632782, 1019.541565
2017-04-13 00:39:33 +0800, 23.632782, 1019.514526
2017-04-13 00:40:03 +0800, 23.635773, 1019.519653
2017-04-13 00:40:33 +0800, 23.631784, 1019.458679
2017-04-13 00:41:03 +0800, 23.620821, 1019.434326
2017-04-13 00:41:33 +0800, 23.619825, 1019.373169
2017-04-13 00:42:03 +0800, 23.618828, 1019.338928
2017-04-13 00:42:33 +0800, 23.617832, 1019.337341
2017-04-13 00:43:03 +0800, 23.614841, 1019.294250
2017-04-13 00:43:33 +0800, 23.618828, 1019.339050
2017-04-13 00:44:03 +0800, 23.617832, 1019.261658
2017-04-13 00:44:33 +0800, 23.624809, 1019.300720
2017-04-13 00:45:03 +0800, 23.623812, 1019.266541
2017-04-13 00:45:33 +0800, 23.621819, 1019.246826
2017-04-13 00:46:03 +0800, 23.619825, 1019.248840
2017-04-13 00:46:33 +0800, 23.621819, 1019.257690
2017-04-13 00:47:03 +0800, 23.616835, 1019.205811
2017-04-13 00:47:33 +0800, 23.618828, 1019.176819
2017-04-13 00:48:03 +0800, 23.616835, 1019.178772
2017-04-13 00:48:33 +0800, 23.621819, 1019.203674
2017-04-13 00:49:03 +0800, 23.627798, 1019.208557
2017-04-13 00:49:33 +0800, 23.622814, 1019.167480
2017-04-13 00:50:03 +0800, 23.624809, 1019.160095
2017-04-13 00:50:33 +0800, 23.632782, 1019.238770
2017-04-13 00:51:03 +0800, 23.629791, 1019.211975
2017-04-13 00:51:34 +0800, 23.634775, 1019.242249
2017-04-13 00:52:04 +0800, 23.638762, 1019.265320
2017-04-13 00:52:34 +0800, 23.641752, 1019.275940
2017-04-13 00:53:04 +0800, 23.639759, 1019.288635
2017-04-13 00:53:34 +0800, 23.640757, 1019.306641
2017-04-13 00:54:04 +0800, 23.641752, 1019.286743
2017-04-13 00:54:34 +0800, 23.646736, 1019.300842
2017-04-13 00:55:04 +0800, 23.642750, 1019.331726
2017-04-13 00:55:34 +0800, 23.644743, 1019.275757
2017-04-13 00:56:04 +0800, 23.645739, 1019.282898
2017-04-13 00:56:34 +0800, 23.635773, 1019.243896
2017-04-13 00:57:04 +0800, 23.632782, 1019.200867
2017-04-13 00:57:34 +0800, 23.631784, 1019.199158
2017-04-13 00:58:04 +0800, 23.621819, 1019.192749
2017-04-13 00:58:34 +0800, 23.624809, 1019.176270
2017-04-13 00:59:04 +0800, 23.625805, 1019.167297
2017-04-13 00:59:34 +0800, 23.625805, 1019.151062
2017-04-13 01:00:04 +0800, 23.622814, 1019.194458
2017-04-13 01:00:34 +0800, 23.626802, 1019.185181
