DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-20 00:00:13 +0800, 26.818552, 94.242264
2017-04-20 00:00:43 +0800, 26.827129, 94.217613
2017-04-20 00:01:13 +0800, 26.831421, 94.248772
2017-04-20 00:01:44 +0800, 26.831421, 94.236557
2017-04-20 00:02:14 +0800, 26.829275, 94.237770
2017-04-20 00:02:45 +0800, 26.827129, 94.246597
2017-04-20 00:03:15 +0800, 26.822840, 94.224594
2017-04-20 00:03:45 +0800, 26.818552, 94.202591
2017-04-20 00:04:16 +0800, 26.820698, 94.086945
2017-04-20 00:04:46 +0800, 26.818552, 94.130875
2017-04-20 00:05:16 +0800, 26.816406, 94.200737
2017-04-20 00:05:47 +0800, 26.820698, 94.242584
2017-04-20 00:06:17 +0800, 26.822840, 94.235275
2017-04-20 00:06:47 +0800, 26.835712, 94.218895
2017-04-20 00:07:18 +0800, 26.820698, 94.233429
2017-04-20 00:07:48 +0800, 26.824986, 94.211189
2017-04-20 00:08:18 +0800, 26.816406, 94.228210
2017-04-20 00:08:49 +0800, 26.814260, 94.171432
2017-04-20 00:09:19 +0800, 26.820698, 94.204437
2017-04-20 00:09:49 +0800, 26.809971, 94.132637
2017-04-20 00:10:20 +0800, 26.816406, 94.191582
2017-04-20 00:10:50 +0800, 26.814260, 94.156174
2017-04-20 00:11:20 +0800, 26.818548, 94.089676
2017-04-20 00:11:51 +0800, 26.809971, 94.060928
2017-04-20 00:12:21 +0800, 26.809971, 93.972420
2017-04-20 00:12:51 +0800, 26.807827, 94.104851
2017-04-20 00:13:22 +0800, 26.807825, 94.054497
2017-04-20 00:13:52 +0800, 26.809971, 94.120430
2017-04-20 00:14:22 +0800, 26.812115, 94.110069
2017-04-20 00:14:53 +0800, 26.812115, 94.082611
2017-04-20 00:15:23 +0800, 26.814260, 94.095131
2017-04-20 00:15:53 +0800, 26.816406, 94.096977
2017-04-20 00:16:24 +0800, 26.814260, 94.066147
2017-04-20 00:16:54 +0800, 26.814260, 94.069191
2017-04-20 00:17:24 +0800, 26.814260, 94.063087
2017-04-20 00:17:55 +0800, 26.814260, 94.056984
2017-04-20 00:18:25 +0800, 26.816406, 94.072563
2017-04-20 00:18:55 +0800, 26.818552, 94.057632
2017-04-20 00:19:26 +0800, 26.812115, 94.058182
2017-04-20 00:19:56 +0800, 26.818548, 93.981339
2017-04-20 00:20:26 +0800, 26.809971, 93.978523
2017-04-20 00:20:57 +0800, 26.812115, 93.965103
2017-04-20 00:21:27 +0800, 26.814260, 94.008156
2017-04-20 00:21:57 +0800, 26.814260, 94.023415
2017-04-20 00:22:28 +0800, 26.816406, 94.023735
2017-04-20 00:22:58 +0800, 26.816406, 94.014580
2017-04-20 00:23:28 +0800, 26.820698, 94.018280
2017-04-20 00:23:59 +0800, 26.814260, 93.947128
2017-04-20 00:24:29 +0800, 26.812115, 93.905594
2017-04-20 00:25:00 +0800, 26.807825, 93.892761
2017-04-20 00:25:30 +0800, 26.799246, 93.862480
2017-04-20 00:26:00 +0800, 26.805679, 93.881752
2017-04-20 00:26:31 +0800, 26.801388, 93.844490
2017-04-20 00:27:01 +0800, 26.801392, 93.817032
2017-04-20 00:27:31 +0800, 26.803534, 93.869225
2017-04-20 00:28:02 +0800, 26.801392, 93.856697
2017-04-20 00:28:32 +0800, 26.807825, 93.909531
2017-04-20 00:29:02 +0800, 26.805679, 93.948891
2017-04-20 00:29:33 +0800, 26.809971, 93.880867
2017-04-20 00:30:03 +0800, 26.807825, 93.877495
2017-04-20 00:30:33 +0800, 26.803534, 93.927208
2017-04-20 00:31:04 +0800, 26.812115, 93.896439
2017-04-20 00:31:34 +0800, 26.809973, 93.900711
2017-04-20 00:32:04 +0800, 26.805679, 93.872597
2017-04-20 00:32:35 +0800, 26.809971, 93.815254
2017-04-20 00:33:05 +0800, 26.803534, 93.770035
2017-04-20 00:33:35 +0800, 26.805683, 93.797836
2017-04-20 00:34:06 +0800, 26.805679, 93.814613
2017-04-20 00:34:36 +0800, 26.799246, 93.744980
2017-04-20 00:35:06 +0800, 26.792810, 93.690613
2017-04-20 00:35:37 +0800, 26.794956, 93.823692
2017-04-20 00:36:07 +0800, 26.797100, 93.830124
2017-04-20 00:36:37 +0800, 26.799246, 93.790764
2017-04-20 00:37:08 +0800, 26.805679, 93.774940
2017-04-20 00:37:38 +0800, 26.797100, 93.618027
2017-04-20 00:38:08 +0800, 26.797100, 93.730934
2017-04-20 00:38:39 +0800, 26.799246, 93.763298
2017-04-20 00:39:09 +0800, 26.801392, 93.667496
2017-04-20 00:39:39 +0800, 26.794956, 93.715355
2017-04-20 00:40:10 +0800, 26.794956, 93.782494
2017-04-20 00:40:40 +0800, 26.799244, 93.767868
2017-04-20 00:41:10 +0800, 26.801392, 93.826187
2017-04-20 00:41:41 +0800, 26.799246, 93.792290
2017-04-20 00:42:11 +0800, 26.801392, 93.748367
2017-04-20 00:42:41 +0800, 26.801392, 93.762100
2017-04-20 00:43:12 +0800, 26.801392, 93.788040
2017-04-20 00:43:42 +0800, 26.801392, 93.757515
2017-04-20 00:44:12 +0800, 26.801392, 93.719376
2017-04-20 00:44:43 +0800, 26.799246, 93.671745
2017-04-20 00:45:13 +0800, 26.797100, 93.607346
2017-04-20 00:45:43 +0800, 26.797100, 93.697372
2017-04-20 00:46:14 +0800, 26.801392, 93.698006
2017-04-20 00:46:44 +0800, 26.801392, 93.699539
2017-04-20 00:47:14 +0800, 26.803534, 93.750206
2017-04-20 00:47:45 +0800, 26.799246, 93.706841
2017-04-20 00:48:15 +0800, 26.799246, 93.734306
2017-04-20 00:48:46 +0800, 26.807825, 93.784409
2017-04-20 00:49:16 +0800, 26.805679, 93.736794
2017-04-20 00:49:46 +0800, 26.809971, 93.723701
2017-04-20 00:50:17 +0800, 26.803534, 93.748672
2017-04-20 00:50:47 +0800, 26.807825, 93.714218
2017-04-20 00:51:17 +0800, 26.803537, 93.727318
2017-04-20 00:51:48 +0800, 26.807825, 93.734055
2017-04-20 00:52:18 +0800, 26.814260, 93.757912
2017-04-20 00:52:48 +0800, 26.807825, 93.755432
2017-04-20 00:53:19 +0800, 26.814260, 93.780807
2017-04-20 00:53:49 +0800, 26.803537, 93.707481
2017-04-20 00:54:19 +0800, 26.805679, 93.753578
2017-04-20 00:54:50 +0800, 26.799246, 93.662590
2017-04-20 00:55:20 +0800, 26.801392, 93.693428
2017-04-20 00:55:50 +0800, 26.799246, 93.601547
2017-04-20 00:56:21 +0800, 26.801392, 93.673592
2017-04-20 00:56:51 +0800, 26.797100, 93.744667
2017-04-20 00:57:21 +0800, 26.797100, 93.682106
2017-04-20 00:57:52 +0800, 26.797100, 93.549355
2017-04-20 00:58:22 +0800, 26.797100, 93.578354
2017-04-20 00:58:52 +0800, 26.784231, 93.532166
2017-04-20 00:59:23 +0800, 26.784231, 93.597771
2017-04-20 00:59:53 +0800, 26.788519, 93.645721
