DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-29 00:00:07 +0800, 22.879271, 1015.236633
2017-04-29 00:00:37 +0800, 22.883257, 1015.221985
2017-04-29 00:01:07 +0800, 22.876280, 1015.215271
2017-04-29 00:01:37 +0800, 22.875284, 1015.213562
2017-04-29 00:02:07 +0800, 22.870300, 1015.204956
2017-04-29 00:02:37 +0800, 22.875284, 1015.218994
2017-04-29 00:03:07 +0800, 22.870300, 1015.194214
2017-04-29 00:03:37 +0800, 22.874287, 1015.195557
2017-04-29 00:04:07 +0800, 22.867310, 1015.216125
2017-04-29 00:04:37 +0800, 22.873289, 1015.193970
2017-04-29 00:05:07 +0800, 22.868307, 1015.201538
2017-04-29 00:05:37 +0800, 22.875284, 1015.218994
2017-04-29 00:06:07 +0800, 22.876280, 1015.204468
2017-04-29 00:06:37 +0800, 22.874287, 1015.211914
2017-04-29 00:07:07 +0800, 22.877277, 1015.190063
2017-04-29 00:07:37 +0800, 22.877277, 1015.211609
2017-04-29 00:08:07 +0800, 22.880266, 1015.211426
2017-04-29 00:08:37 +0800, 22.880266, 1015.195190
2017-04-29 00:09:07 +0800, 22.873289, 1015.177795
2017-04-29 00:09:37 +0800, 22.876280, 1015.199036
2017-04-29 00:10:07 +0800, 22.879271, 1015.209656
2017-04-29 00:10:37 +0800, 22.877277, 1015.227783
2017-04-29 00:11:07 +0800, 22.870300, 1015.215820
2017-04-29 00:11:37 +0800, 22.873289, 1015.193970
2017-04-29 00:12:07 +0800, 22.870300, 1015.194214
2017-04-29 00:12:38 +0800, 22.869303, 1015.197876
2017-04-29 00:13:08 +0800, 22.862326, 1015.196716
2017-04-29 00:13:38 +0800, 22.869303, 1015.203369
2017-04-29 00:14:08 +0800, 22.863323, 1015.193054
2017-04-29 00:14:38 +0800, 22.868307, 1015.212402
2017-04-29 00:15:08 +0800, 22.868307, 1015.190796
2017-04-29 00:15:38 +0800, 22.866314, 1015.198120
2017-04-29 00:16:08 +0800, 22.860332, 1015.171692
2017-04-29 00:16:38 +0800, 22.867310, 1015.232239
2017-04-29 00:17:08 +0800, 22.858339, 1015.195190
2017-04-29 00:17:38 +0800, 22.862326, 1015.223633
2017-04-29 00:18:08 +0800, 22.853355, 1015.175659
2017-04-29 00:18:38 +0800, 22.856346, 1015.197083
2017-04-29 00:19:08 +0800, 22.857344, 1015.182617
2017-04-29 00:19:38 +0800, 22.855349, 1015.190002
2017-04-29 00:20:08 +0800, 22.854353, 1015.155701
2017-04-29 00:20:38 +0800, 22.860332, 1015.182373
2017-04-29 00:21:08 +0800, 22.857344, 1015.177185
2017-04-29 00:21:38 +0800, 22.857344, 1015.128601
2017-04-29 00:22:08 +0800, 22.855349, 1015.125183
2017-04-29 00:22:38 +0800, 22.853355, 1015.094604
2017-04-29 00:23:08 +0800, 22.852360, 1015.152405
2017-04-29 00:23:38 +0800, 22.859337, 1015.121338
2017-04-29 00:24:08 +0800, 22.854353, 1015.139648
2017-04-29 00:24:38 +0800, 22.855349, 1015.114319
2017-04-29 00:25:08 +0800, 22.856346, 1015.105347
2017-04-29 00:25:38 +0800, 22.854353, 1015.128784
2017-04-29 00:26:08 +0800, 22.852360, 1015.093018
2017-04-29 00:26:38 +0800, 22.851362, 1015.096558
2017-04-29 00:27:08 +0800, 22.852360, 1015.098389
2017-04-29 00:27:38 +0800, 22.851362, 1015.112732
2017-04-29 00:28:08 +0800, 22.855349, 1015.087402
2017-04-29 00:28:38 +0800, 22.856346, 1015.132263
2017-04-29 00:29:08 +0800, 22.850367, 1015.132751
2017-04-29 00:29:38 +0800, 22.852360, 1015.103760
2017-04-29 00:30:08 +0800, 22.847376, 1015.089783
2017-04-29 00:30:38 +0800, 22.845383, 1015.107910
2017-04-29 00:31:08 +0800, 22.841396, 1015.101013
2017-04-29 00:31:38 +0800, 22.844385, 1015.089966
2017-04-29 00:32:09 +0800, 22.847376, 1015.084351
2017-04-29 00:32:39 +0800, 22.844385, 1015.111511
2017-04-29 00:33:09 +0800, 22.837408, 1015.061768
2017-04-29 00:33:39 +0800, 22.840399, 1015.066895
2017-04-29 00:34:09 +0800, 22.842392, 1015.043335
2017-04-29 00:34:39 +0800, 22.847376, 1015.073608
2017-04-29 00:35:09 +0800, 22.843390, 1015.050476
2017-04-29 00:35:39 +0800, 22.845383, 1014.994568
2017-04-29 00:36:09 +0800, 22.845383, 1014.994568
2017-04-29 00:36:39 +0800, 22.844385, 1014.998230
2017-04-29 00:37:09 +0800, 22.839401, 1015.005798
2017-04-29 00:37:39 +0800, 22.833422, 1015.000916
2017-04-29 00:38:09 +0800, 22.834419, 1015.002563
2017-04-29 00:38:39 +0800, 22.833422, 1014.990112
2017-04-29 00:39:09 +0800, 22.834419, 1014.997253
2017-04-29 00:39:39 +0800, 22.840399, 1015.002075
2017-04-29 00:40:09 +0800, 22.838406, 1014.987915
2017-04-29 00:40:39 +0800, 22.841396, 1015.014648
2017-04-29 00:41:09 +0800, 22.838406, 1014.966309
2017-04-29 00:41:39 +0800, 22.839401, 1014.973389
2017-04-29 00:42:09 +0800, 22.841396, 1014.949829
2017-04-29 00:42:39 +0800, 22.847376, 1014.992554
2017-04-29 00:43:09 +0800, 22.836412, 1014.952026
2017-04-29 00:43:39 +0800, 22.849369, 1014.952759
2017-04-29 00:44:09 +0800, 22.842392, 1014.994812
2017-04-29 00:44:39 +0800, 22.848372, 1015.010498
2017-04-29 00:45:09 +0800, 22.850367, 1015.030090
2017-04-29 00:45:39 +0800, 22.845383, 1014.989075
2017-04-29 00:46:09 +0800, 22.850367, 1015.035522
2017-04-29 00:46:39 +0800, 22.845383, 1014.999878
2017-04-29 00:47:09 +0800, 22.846378, 1014.980042
2017-04-29 00:47:39 +0800, 22.847376, 1014.997925
2017-04-29 00:48:09 +0800, 22.845383, 1015.005310
2017-04-29 00:48:39 +0800, 22.846378, 1014.974609
2017-04-29 00:49:09 +0800, 22.833422, 1014.936035
2017-04-29 00:49:39 +0800, 22.832426, 1014.939819
2017-04-29 00:50:09 +0800, 22.825449, 1014.954834
2017-04-29 00:50:39 +0800, 22.828438, 1014.943665
2017-04-29 00:51:09 +0800, 22.820465, 1014.913818
2017-04-29 00:51:39 +0800, 22.816479, 1014.928467
2017-04-29 00:52:09 +0800, 22.816479, 1014.885376
2017-04-29 00:52:40 +0800, 22.821461, 1014.904724
2017-04-29 00:53:10 +0800, 22.820465, 1014.902954
2017-04-29 00:53:40 +0800, 22.817474, 1014.897827
2017-04-29 00:54:10 +0800, 22.816479, 1014.890747
2017-04-29 00:54:40 +0800, 22.823454, 1014.886597
2017-04-29 00:55:10 +0800, 22.820465, 1014.892151
2017-04-29 00:55:40 +0800, 22.811495, 1014.882202
2017-04-29 00:56:10 +0800, 22.813488, 1014.874817
2017-04-29 00:56:40 +0800, 22.810497, 1014.896667
2017-04-29 00:57:10 +0800, 22.816479, 1014.890747
2017-04-29 00:57:40 +0800, 22.817474, 1014.892456
2017-04-29 00:58:10 +0800, 22.818472, 1014.861755
2017-04-29 00:58:40 +0800, 22.815481, 1014.872742
2017-04-29 00:59:10 +0800, 22.812490, 1014.873169
2017-04-29 00:59:40 +0800, 22.809502, 1014.873230
2017-04-29 01:00:10 +0800, 22.805513, 1014.839478
2017-04-29 01:00:40 +0800, 22.810497, 1014.864258
2017-04-29 01:01:10 +0800, 22.808504, 1014.828430
2017-04-29 01:01:40 +0800, 22.813488, 1014.847839
2017-04-29 01:02:10 +0800, 22.803520, 1014.814392
2017-04-29 01:02:40 +0800, 22.807508, 1014.826660
2017-04-29 01:03:10 +0800, 22.804518, 1014.832336
2017-04-29 01:03:40 +0800, 22.802525, 1014.839661
2017-04-29 01:04:10 +0800, 22.800531, 1014.879456
2017-04-29 01:04:40 +0800, 22.805513, 1014.844849
2017-04-29 01:05:10 +0800, 22.801527, 1014.892029
2017-04-29 01:05:40 +0800, 22.803520, 1014.873840
2017-04-29 01:06:10 +0800, 22.800531, 1014.863342
2017-04-29 01:06:40 +0800, 22.806511, 1014.879028
2017-04-29 01:07:10 +0800, 22.807508, 1014.864502
2017-04-29 01:07:40 +0800, 22.808504, 1014.887756
2017-04-29 01:08:10 +0800, 22.808504, 1014.855469
2017-04-29 01:08:40 +0800, 22.806511, 1014.846558
2017-04-29 01:09:10 +0800, 22.805513, 1014.834045
2017-04-29 01:09:40 +0800, 22.805513, 1014.823242
2017-04-29 01:10:10 +0800, 22.800531, 1014.820068
2017-04-29 01:10:40 +0800, 22.801527, 1014.859619
2017-04-29 01:11:10 +0800, 22.795547, 1014.800720
2017-04-29 01:11:40 +0800, 22.794550, 1014.804443
2017-04-29 01:12:10 +0800, 22.793554, 1014.829651
2017-04-29 01:12:40 +0800, 22.793554, 1014.813477
2017-04-29 01:13:11 +0800, 22.785580, 1014.794373
2017-04-29 01:13:41 +0800, 22.792557, 1014.806335
2017-04-29 01:14:11 +0800, 22.788570, 1014.783264
2017-04-29 01:14:41 +0800, 22.786577, 1014.779907
