DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2018-01-06 00:00:04 +0800, BMP280, 21.568615, 1019.482971
2018-01-06 00:00:34 +0800, BMP280, 21.567617, 1019.454346
2018-01-06 00:01:04 +0800, BMP280, 21.569611, 1019.441650
2018-01-06 00:01:34 +0800, BMP280, 21.570608, 1019.411072
2018-01-06 00:02:04 +0800, BMP280, 21.574594, 1019.418091
2018-01-06 00:02:34 +0800, BMP280, 21.586555, 1019.417236
2018-01-06 00:03:04 +0800, BMP280, 21.628416, 1019.414246
2018-01-06 00:03:34 +0800, BMP280, 21.655327, 1019.406860
2018-01-06 00:04:04 +0800, BMP280, 21.672270, 1019.366211
2018-01-06 00:04:35 +0800, BMP280, 21.676256, 1019.394714
2018-01-06 00:05:05 +0800, BMP280, 21.691208, 1019.409790
2018-01-06 00:05:35 +0800, BMP280, 21.695194, 1019.368164
2018-01-06 00:06:05 +0800, BMP280, 21.692204, 1019.427612
2018-01-06 00:06:35 +0800, BMP280, 21.690210, 1019.413452
2018-01-06 00:07:05 +0800, BMP280, 21.684231, 1019.451538
2018-01-06 00:07:35 +0800, BMP280, 21.682238, 1019.442749
2018-01-06 00:08:05 +0800, BMP280, 21.673267, 1019.454163
2018-01-06 00:08:35 +0800, BMP280, 21.663300, 1019.463806
2018-01-06 00:09:05 +0800, BMP280, 21.659313, 1019.446167
2018-01-06 00:09:35 +0800, BMP280, 21.647352, 1019.425476
2018-01-06 00:10:05 +0800, BMP280, 21.640375, 1019.483459
2018-01-06 00:10:35 +0800, BMP280, 21.630409, 1019.460815
2018-01-06 00:11:05 +0800, BMP280, 21.635393, 1019.491028
2018-01-06 00:11:35 +0800, BMP280, 21.633398, 1019.439026
2018-01-06 00:12:05 +0800, BMP280, 21.629412, 1019.464417
2018-01-06 00:12:35 +0800, BMP280, 21.609478, 1019.440735
2018-01-06 00:13:05 +0800, BMP280, 21.622435, 1019.468567
2018-01-06 00:13:35 +0800, BMP280, 21.612469, 1019.451294
2018-01-06 00:14:05 +0800, BMP280, 21.611471, 1019.454956
2018-01-06 00:14:35 +0800, BMP280, 21.605492, 1019.423096
2018-01-06 00:15:05 +0800, BMP280, 21.618448, 1019.418518
2018-01-06 00:15:35 +0800, BMP280, 21.610476, 1019.393921
2018-01-06 00:16:05 +0800, BMP280, 21.604494, 1019.426758
2018-01-06 00:16:35 +0800, BMP280, 21.592535, 1019.379150
2018-01-06 00:17:05 +0800, BMP280, 21.576588, 1019.400024
2018-01-06 00:17:35 +0800, BMP280, 21.566620, 1019.387939
2018-01-06 00:18:05 +0800, BMP280, 21.555656, 1019.444397
2018-01-06 00:18:35 +0800, BMP280, 21.532734, 1019.399353
2018-01-06 00:19:05 +0800, BMP280, 21.529743, 1019.399536
2018-01-06 00:19:36 +0800, BMP280, 21.523764, 1019.383789
2018-01-06 00:20:06 +0800, BMP280, 21.517782, 1019.384277
2018-01-06 00:20:36 +0800, BMP280, 21.519777, 1019.398438
2018-01-06 00:21:06 +0800, BMP280, 21.515789, 1019.375427
2018-01-06 00:21:36 +0800, BMP280, 21.510807, 1019.356018
2018-01-06 00:22:06 +0800, BMP280, 21.506819, 1019.349121
2018-01-06 00:22:36 +0800, BMP280, 21.507816, 1019.334595
2018-01-06 00:23:06 +0800, BMP280, 21.500839, 1019.311829
2018-01-06 00:23:36 +0800, BMP280, 21.498846, 1019.335327
2018-01-06 00:24:06 +0800, BMP280, 21.496853, 1019.348022
2018-01-06 00:24:36 +0800, BMP280, 21.485889, 1019.323608
2018-01-06 00:25:06 +0800, BMP280, 21.486885, 1019.292969
2018-01-06 00:25:36 +0800, BMP280, 21.481903, 1019.316711
2018-01-06 00:26:06 +0800, BMP280, 21.478912, 1019.338440
2018-01-06 00:26:36 +0800, BMP280, 21.476919, 1019.345764
2018-01-06 00:27:06 +0800, BMP280, 21.466951, 1019.355530
2018-01-06 00:27:36 +0800, BMP280, 21.467949, 1019.378784
2018-01-06 00:28:06 +0800, BMP280, 21.468945, 1019.402039
2018-01-06 00:28:36 +0800, BMP280, 21.466951, 1019.425598
2018-01-06 00:29:06 +0800, BMP280, 21.459974, 1019.424255
2018-01-06 00:29:36 +0800, BMP280, 21.457981, 1019.463928
2018-01-06 00:30:06 +0800, BMP280, 21.465956, 1019.488464
2018-01-06 00:30:36 +0800, BMP280, 21.466951, 1019.452454
2018-01-06 00:31:06 +0800, BMP280, 21.469942, 1019.506165
2018-01-06 00:31:36 +0800, BMP280, 21.469942, 1019.473816
2018-01-06 00:32:06 +0800, BMP280, 21.463963, 1019.485046
2018-01-06 00:32:36 +0800, BMP280, 21.463963, 1019.474243
2018-01-06 00:33:06 +0800, BMP280, 21.466951, 1019.500977
2018-01-06 00:33:36 +0800, BMP280, 21.458979, 1019.471069
2018-01-06 00:34:07 +0800, BMP280, 21.451004, 1019.457153
2018-01-06 00:34:37 +0800, BMP280, 21.451004, 1019.414124
2018-01-06 00:35:07 +0800, BMP280, 21.452999, 1019.428284
2018-01-06 00:35:37 +0800, BMP280, 21.450008, 1019.412354
2018-01-06 00:36:07 +0800, BMP280, 21.443031, 1019.384155
2018-01-06 00:36:37 +0800, BMP280, 21.442034, 1019.377014
2018-01-06 00:37:07 +0800, BMP280, 21.430075, 1019.329346
2018-01-06 00:37:37 +0800, BMP280, 21.435059, 1019.321777
2018-01-06 00:38:07 +0800, BMP280, 21.435059, 1019.284180
2018-01-06 00:38:37 +0800, BMP280, 21.433065, 1019.296875
2018-01-06 00:39:07 +0800, BMP280, 21.419111, 1019.288879
2018-01-06 00:39:37 +0800, BMP280, 21.410141, 1019.262512
2018-01-06 00:40:07 +0800, BMP280, 21.410141, 1019.262512
2018-01-06 00:40:37 +0800, BMP280, 21.401171, 1019.279236
2018-01-06 00:41:07 +0800, BMP280, 21.392200, 1019.274475
2018-01-06 00:41:37 +0800, BMP280, 21.398180, 1019.268555
2018-01-06 00:42:07 +0800, BMP280, 21.398180, 1019.263245
2018-01-06 00:42:37 +0800, BMP280, 21.406155, 1019.271729
2018-01-06 00:43:07 +0800, BMP280, 21.409143, 1019.276917
2018-01-06 00:43:37 +0800, BMP280, 21.403164, 1019.250305
2018-01-06 00:44:07 +0800, BMP280, 21.387217, 1019.249634
2018-01-06 00:44:37 +0800, BMP280, 21.381237, 1019.244629
2018-01-06 00:45:07 +0800, BMP280, 21.385223, 1019.256958
2018-01-06 00:45:37 +0800, BMP280, 21.388214, 1019.267517
2018-01-06 00:46:07 +0800, BMP280, 21.384228, 1019.276794
2018-01-06 00:46:37 +0800, BMP280, 21.381237, 1019.282349
2018-01-06 00:47:07 +0800, BMP280, 21.385223, 1019.294678
2018-01-06 00:47:37 +0800, BMP280, 21.387217, 1019.292786
2018-01-06 00:48:07 +0800, BMP280, 21.392200, 1019.333618
2018-01-06 00:48:37 +0800, BMP280, 21.387217, 1019.346619
2018-01-06 00:49:07 +0800, BMP280, 21.388214, 1019.348389
2018-01-06 00:49:37 +0800, BMP280, 21.390207, 1019.346497
2018-01-06 00:50:07 +0800, BMP280, 21.377251, 1019.291687
2018-01-06 00:50:37 +0800, BMP280, 21.373262, 1019.311707
2018-01-06 00:51:07 +0800, BMP280, 21.372267, 1019.336914
2018-01-06 00:51:38 +0800, BMP280, 21.375257, 1019.342041
2018-01-06 00:52:08 +0800, BMP280, 21.367283, 1019.339050
2018-01-06 00:52:38 +0800, BMP280, 21.372267, 1019.353027
2018-01-06 00:53:08 +0800, BMP280, 21.367283, 1019.371399
2018-01-06 00:53:38 +0800, BMP280, 21.364294, 1019.360840
2018-01-06 00:54:08 +0800, BMP280, 21.365290, 1019.378662
2018-01-06 00:54:38 +0800, BMP280, 21.359310, 1019.379089
2018-01-06 00:55:08 +0800, BMP280, 21.356319, 1019.379333
2018-01-06 00:55:38 +0800, BMP280, 21.348347, 1019.354736
2018-01-06 00:56:08 +0800, BMP280, 21.360306, 1019.370178
2018-01-06 00:56:38 +0800, BMP280, 21.365290, 1019.389465
2018-01-06 00:57:08 +0800, BMP280, 21.367283, 1019.419922
2018-01-06 00:57:38 +0800, BMP280, 21.362299, 1019.368164
2018-01-06 00:58:08 +0800, BMP280, 21.366287, 1019.396667
2018-01-06 00:58:38 +0800, BMP280, 21.371269, 1019.383728
2018-01-06 00:59:08 +0800, BMP280, 21.372267, 1019.396179
2018-01-06 00:59:38 +0800, BMP280, 21.368280, 1019.330017
2018-01-06 01:00:08 +0800, BMP280, 21.370274, 1019.392700
2018-01-06 01:00:38 +0800, BMP280, 21.359310, 1019.362915
2018-01-06 01:01:08 +0800, BMP280, 21.366287, 1019.364258
2018-01-06 01:01:38 +0800, BMP280, 21.371269, 1019.383728
2018-01-06 01:02:08 +0800, BMP280, 21.365290, 1019.357117
2018-01-06 01:02:38 +0800, BMP280, 21.364294, 1019.360840
2018-01-06 01:03:08 +0800, BMP280, 21.357317, 1019.327148
2018-01-06 01:03:38 +0800, BMP280, 21.353329, 1019.309509
2018-01-06 01:04:08 +0800, BMP280, 21.349342, 1019.275696
2018-01-06 01:04:38 +0800, BMP280, 21.347349, 1019.256104
2018-01-06 01:05:08 +0800, BMP280, 21.341370, 1019.272705
2018-01-06 01:05:38 +0800, BMP280, 21.340372, 1019.217041
2018-01-06 01:06:08 +0800, BMP280, 21.340372, 1019.238586
2018-01-06 01:06:38 +0800, BMP280, 21.335390, 1019.235413
2018-01-06 01:07:08 +0800, BMP280, 21.348347, 1019.279358
2018-01-06 01:07:38 +0800, BMP280, 21.348347, 1019.306213
2018-01-06 01:08:08 +0800, BMP280, 21.340372, 1019.314026
2018-01-06 01:08:38 +0800, BMP280, 21.353329, 1019.352600
2018-01-06 01:09:08 +0800, BMP280, 21.346354, 1019.324402
2018-01-06 01:09:39 +0800, BMP280, 21.355324, 1019.286011
2018-01-06 01:10:09 +0800, BMP280, 21.355324, 1019.350647
2018-01-06 01:10:39 +0800, BMP280, 21.355324, 1019.296814
2018-01-06 01:11:09 +0800, BMP280, 21.351336, 1019.295349
2018-01-06 01:11:39 +0800, BMP280, 21.331402, 1019.282349
2018-01-06 01:12:09 +0800, BMP280, 21.334393, 1019.260559
2018-01-06 01:12:39 +0800, BMP280, 21.341370, 1019.245667
2018-01-06 01:13:09 +0800, BMP280, 21.343363, 1019.243713
2018-01-06 01:13:39 +0800, BMP280, 21.342365, 1019.252808
2018-01-06 01:14:09 +0800, BMP280, 21.344358, 1019.256226
2018-01-06 01:14:39 +0800, BMP280, 21.342365, 1019.252808
2018-01-06 01:15:09 +0800, BMP280, 21.342365, 1019.252747
2018-01-06 01:15:39 +0800, BMP280, 21.347349, 1019.299194
2018-01-06 01:16:09 +0800, BMP280, 21.343363, 1019.254517
2018-01-06 01:16:39 +0800, BMP280, 21.341370, 1019.321106
2018-01-06 01:17:09 +0800, BMP280, 21.330406, 1019.307556
2018-01-06 01:17:39 +0800, BMP280, 21.332399, 1019.278687
2018-01-06 01:18:09 +0800, BMP280, 21.321436, 1019.302734
2018-01-06 01:18:39 +0800, BMP280, 21.322432, 1019.282898
2018-01-06 01:19:09 +0800, BMP280, 21.318445, 1019.281494
2018-01-06 01:19:39 +0800, BMP280, 21.317450, 1019.263611
2018-01-06 01:20:09 +0800, BMP280, 21.319443, 1019.283142
2018-01-06 01:20:39 +0800, BMP280, 21.315456, 1019.233154
2018-01-06 01:21:09 +0800, BMP280, 21.314459, 1019.231445
2018-01-06 01:21:39 +0800, BMP280, 21.314459, 1019.199219
2018-01-06 01:22:09 +0800, BMP280, 21.311468, 1019.183167
2018-01-06 01:22:39 +0800, BMP280, 21.315456, 1019.168579
2018-01-06 01:23:09 +0800, BMP280, 21.316452, 1019.170227
2018-01-06 01:23:39 +0800, BMP280, 21.310472, 1019.154419
2018-01-06 01:24:09 +0800, BMP280, 21.309475, 1019.174316
2018-01-06 01:24:39 +0800, BMP280, 21.305489, 1019.151306
2018-01-06 01:25:09 +0800, BMP280, 21.304491, 1019.149536
2018-01-06 01:25:39 +0800, BMP280, 21.297516, 1019.132080
2018-01-06 01:26:09 +0800, BMP280, 21.298512, 1019.123047
2018-01-06 01:26:39 +0800, BMP280, 21.297516, 1019.110596
2018-01-06 01:27:09 +0800, BMP280, 21.300505, 1019.067139
2018-01-06 01:27:39 +0800, BMP280, 21.301502, 1019.079773
2018-01-06 01:28:09 +0800, BMP280, 21.299509, 1019.070923
2018-01-06 01:28:40 +0800, BMP280, 21.302498, 1019.070679
2018-01-06 01:29:10 +0800, BMP280, 21.298512, 1019.079956
2018-01-06 01:29:40 +0800, BMP280, 21.290539, 1019.066162
2018-01-06 01:30:10 +0800, BMP280, 21.285555, 1019.062927
2018-01-06 01:30:40 +0800, BMP280, 21.292532, 1019.069519
2018-01-06 01:31:10 +0800, BMP280, 21.296518, 1019.060242
2018-01-06 01:31:40 +0800, BMP280, 21.300505, 1019.061829
2018-01-06 01:32:10 +0800, BMP280, 21.302498, 1019.070679
2018-01-06 01:32:40 +0800, BMP280, 21.303495, 1019.040100
2018-01-06 01:33:10 +0800, BMP280, 21.300505, 1019.013428
2018-01-06 01:33:40 +0800, BMP280, 21.298512, 1018.982971
2018-01-06 01:34:10 +0800, BMP280, 21.299509, 1018.968506
2018-01-06 01:34:40 +0800, BMP280, 21.295523, 1018.999329
2018-01-06 01:35:10 +0800, BMP280, 21.287548, 1018.942505
2018-01-06 01:35:40 +0800, BMP280, 21.284557, 1018.948059
2018-01-06 01:36:10 +0800, BMP280, 21.289541, 1018.962097
2018-01-06 01:36:40 +0800, BMP280, 21.294525, 1018.927612
2018-01-06 01:37:10 +0800, BMP280, 21.287548, 1018.953186
2018-01-06 01:37:40 +0800, BMP280, 21.280571, 1018.946472
2018-01-06 01:38:10 +0800, BMP280, 21.279575, 1018.939392
2018-01-06 01:38:40 +0800, BMP280, 21.284557, 1018.942749
2018-01-06 01:39:10 +0800, BMP280, 21.283562, 1018.957153
2018-01-06 01:39:40 +0800, BMP280, 21.281569, 1018.937439
2018-01-06 01:40:10 +0800, BMP280, 21.285555, 1018.976746
2018-01-06 01:40:40 +0800, BMP280, 21.281569, 1018.948242
2018-01-06 01:41:10 +0800, BMP280, 21.276585, 1018.934265
2018-01-06 01:41:40 +0800, BMP280, 21.273594, 1018.956055
2018-01-06 01:42:10 +0800, BMP280, 21.276585, 1018.918091
2018-01-06 01:42:40 +0800, BMP280, 21.270605, 1018.934692
2018-01-06 01:43:10 +0800, BMP280, 21.267614, 1018.945618
2018-01-06 01:43:40 +0800, BMP280, 21.255655, 1018.946472
2018-01-06 01:44:11 +0800, BMP280, 21.256651, 1018.905212
2018-01-06 01:44:41 +0800, BMP280, 21.255655, 1018.903381
2018-01-06 01:45:11 +0800, BMP280, 21.255655, 1018.865723
2018-01-06 01:45:41 +0800, BMP280, 21.256651, 1018.888977
2018-01-06 01:46:11 +0800, BMP280, 21.256651, 1018.888977
2018-01-06 01:46:41 +0800, BMP280, 21.259642, 1018.931885
2018-01-06 01:47:11 +0800, BMP280, 21.262630, 1018.937012
2018-01-06 01:47:41 +0800, BMP280, 21.260637, 1018.922729
2018-01-06 01:48:11 +0800, BMP280, 21.264624, 1018.924316
2018-01-06 01:48:41 +0800, BMP280, 21.266619, 1018.916992
2018-01-06 01:49:11 +0800, BMP280, 21.272598, 1018.932739
2018-01-06 01:49:41 +0800, BMP280, 21.264624, 1018.929688
2018-01-06 01:50:11 +0800, BMP280, 21.264624, 1018.918884
2018-01-06 01:50:41 +0800, BMP280, 21.269608, 1018.932922
2018-01-06 01:51:11 +0800, BMP280, 21.267614, 1018.956421
2018-01-06 01:51:41 +0800, BMP280, 21.255655, 1018.924927
2018-01-06 01:52:11 +0800, BMP280, 21.260637, 1018.917419
2018-01-06 01:52:41 +0800, BMP280, 21.256651, 1018.899780
2018-01-06 01:53:11 +0800, BMP280, 21.263628, 1018.884949
2018-01-06 01:53:41 +0800, BMP280, 21.261635, 1018.832947
2018-01-06 01:54:11 +0800, BMP280, 21.259642, 1018.797180
2018-01-06 01:54:41 +0800, BMP280, 21.252665, 1018.758179
