DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-03 00:00:03 +0800, 20.891863, 61.289967
2017-04-03 00:00:33 +0800, 20.887571, 61.492268
2017-04-03 00:01:03 +0800, 20.889717, 61.459015
2017-04-03 00:01:34 +0800, 20.887571, 61.605183
2017-04-03 00:02:04 +0800, 20.889717, 61.729103
2017-04-03 00:02:34 +0800, 20.896152, 61.789574
2017-04-03 00:03:05 +0800, 20.891863, 61.795033
2017-04-03 00:03:35 +0800, 20.889717, 61.851173
2017-04-03 00:04:05 +0800, 20.889717, 61.851173
2017-04-03 00:04:36 +0800, 20.887571, 61.907307
2017-04-03 00:05:06 +0800, 20.885426, 61.928345
2017-04-03 00:05:36 +0800, 20.883282, 61.935650
2017-04-03 00:06:07 +0800, 20.887571, 61.972919
2017-04-03 00:06:37 +0800, 20.883282, 61.981426
2017-04-03 00:07:07 +0800, 20.883282, 62.016529
2017-04-03 00:07:38 +0800, 20.881138, 62.054352
2017-04-03 00:08:08 +0800, 20.876846, 62.079643
2017-04-03 00:08:38 +0800, 20.876848, 62.093376
2017-04-03 00:09:09 +0800, 20.874701, 62.151043
2017-04-03 00:09:39 +0800, 20.878992, 62.160839
2017-04-03 00:10:09 +0800, 20.874702, 62.216656
2017-04-03 00:10:40 +0800, 20.881138, 62.292381
2017-04-03 00:11:10 +0800, 20.887571, 62.322346
2017-04-03 00:11:40 +0800, 20.883282, 62.364422
2017-04-03 00:12:11 +0800, 20.889717, 62.389801
2017-04-03 00:12:41 +0800, 20.887571, 62.403217
2017-04-03 00:13:11 +0800, 20.885426, 62.412048
2017-04-03 00:13:42 +0800, 20.887571, 62.448994
2017-04-03 00:14:12 +0800, 20.885426, 62.466980
2017-04-03 00:14:43 +0800, 20.889717, 62.470680
2017-04-03 00:15:13 +0800, 20.885426, 62.463928
2017-04-03 00:15:43 +0800, 20.889717, 62.469154
2017-04-03 00:16:14 +0800, 20.898296, 62.397198
2017-04-03 00:16:44 +0800, 20.902588, 62.458874
2017-04-03 00:17:14 +0800, 20.898298, 62.455181
2017-04-03 00:17:45 +0800, 20.906878, 62.377117
2017-04-03 00:18:15 +0800, 20.900442, 62.258659
2017-04-03 00:18:45 +0800, 20.906879, 62.194019
2017-04-03 00:19:16 +0800, 20.906876, 62.204700
2017-04-03 00:19:46 +0800, 20.906876, 62.287098
2017-04-03 00:20:16 +0800, 20.915457, 62.222767
2017-04-03 00:20:47 +0800, 20.909021, 62.256897
2017-04-03 00:21:17 +0800, 20.906876, 62.369495
2017-04-03 00:21:47 +0800, 20.909021, 62.269104
2017-04-03 00:22:18 +0800, 20.904734, 62.230316
2017-04-03 00:22:48 +0800, 20.909023, 62.426270
2017-04-03 00:23:18 +0800, 20.906876, 62.465626
2017-04-03 00:23:49 +0800, 20.904732, 62.585846
2017-04-03 00:24:19 +0800, 20.906876, 62.624317
2017-04-03 00:24:49 +0800, 20.904734, 62.599579
2017-04-03 00:25:20 +0800, 20.904730, 62.665192
2017-04-03 00:25:50 +0800, 20.902588, 62.719799
2017-04-03 00:26:20 +0800, 20.898296, 62.754253
2017-04-03 00:26:51 +0800, 20.896152, 62.805809
2017-04-03 00:27:21 +0800, 20.898298, 62.858009
2017-04-03 00:27:51 +0800, 20.898296, 62.858009
2017-04-03 00:28:22 +0800, 20.896152, 62.889732
2017-04-03 00:28:52 +0800, 20.894009, 62.907722
2017-04-03 00:29:22 +0800, 20.896152, 62.901939
2017-04-03 00:29:53 +0800, 20.887571, 62.932697
2017-04-03 00:30:23 +0800, 20.891863, 62.928764
2017-04-03 00:30:53 +0800, 20.891863, 62.968437
2017-04-03 00:31:24 +0800, 20.891863, 62.974537
2017-04-03 00:31:54 +0800, 20.889717, 63.015411
2017-04-03 00:32:24 +0800, 20.889715, 63.073402
2017-04-03 00:32:55 +0800, 20.891863, 63.102711
2017-04-03 00:33:25 +0800, 20.889717, 63.137482
2017-04-03 00:33:55 +0800, 20.881136, 63.140778
2017-04-03 00:34:26 +0800, 20.885426, 63.136841
2017-04-03 00:34:56 +0800, 20.876848, 63.159966
2017-04-03 00:35:27 +0800, 20.876846, 63.178284
2017-04-03 00:35:57 +0800, 20.876846, 63.195061
2017-04-03 00:36:27 +0800, 20.883282, 63.208233
2017-04-03 00:36:58 +0800, 20.883282, 63.208233
2017-04-03 00:37:28 +0800, 20.883282, 63.206707
2017-04-03 00:37:58 +0800, 20.883282, 63.182301
2017-04-03 00:38:29 +0800, 20.878992, 62.977184
2017-04-03 00:38:59 +0800, 20.883282, 63.083111
2017-04-03 00:39:29 +0800, 20.883282, 63.077007
2017-04-03 00:40:00 +0800, 20.883282, 63.060223
2017-04-03 00:40:30 +0800, 20.883282, 63.096844
2017-04-03 00:41:00 +0800, 20.876846, 63.262199
2017-04-03 00:41:31 +0800, 20.881136, 63.307098
2017-04-03 00:42:01 +0800, 20.874702, 63.365643
2017-04-03 00:42:31 +0800, 20.876846, 63.381218
2017-04-03 00:43:02 +0800, 20.874702, 63.333595
2017-04-03 00:43:32 +0800, 20.881138, 63.302521
2017-04-03 00:44:02 +0800, 20.883282, 63.121265
2017-04-03 00:44:33 +0800, 20.887571, 63.193623
2017-04-03 00:45:03 +0800, 20.891863, 63.180531
2017-04-03 00:45:33 +0800, 20.889717, 63.041359
2017-04-03 00:46:04 +0800, 20.891863, 62.937916
2017-04-03 00:46:34 +0800, 20.894009, 62.785652
2017-04-03 00:47:04 +0800, 20.891863, 62.786854
2017-04-03 00:47:35 +0800, 20.902588, 63.002087
2017-04-03 00:48:05 +0800, 20.898296, 63.086891
2017-04-03 00:48:35 +0800, 20.904730, 63.039032
2017-04-03 00:49:06 +0800, 20.904732, 62.974945
2017-04-03 00:49:36 +0800, 20.909021, 63.044250
2017-04-03 00:50:06 +0800, 20.904734, 63.017670
2017-04-03 00:50:37 +0800, 20.911167, 63.114765
2017-04-03 00:51:07 +0800, 20.911167, 63.154438
2017-04-03 00:51:37 +0800, 20.913311, 63.127296
2017-04-03 00:52:08 +0800, 20.911167, 63.215473
2017-04-03 00:52:38 +0800, 20.909023, 63.433350
2017-04-03 00:53:08 +0800, 20.902588, 63.494946
2017-04-03 00:53:39 +0800, 20.904732, 63.492218
2017-04-03 00:54:09 +0800, 20.900442, 63.493095
2017-04-03 00:54:39 +0800, 20.891863, 63.604725
2017-04-03 00:55:10 +0800, 20.894009, 63.632515
2017-04-03 00:55:40 +0800, 20.891863, 63.639820
2017-04-03 00:56:10 +0800, 20.896152, 63.687767
2017-04-03 00:56:41 +0800, 20.887571, 63.689533
2017-04-03 00:57:11 +0800, 20.883282, 63.727039
2017-04-03 00:57:41 +0800, 20.885426, 63.751770
2017-04-03 00:58:12 +0800, 20.885426, 63.728882
2017-04-03 00:58:42 +0800, 20.881138, 63.706871
2017-04-03 00:59:13 +0800, 20.883282, 63.637005
2017-04-03 00:59:43 +0800, 20.883282, 63.727032
2017-04-03 01:00:13 +0800, 20.881138, 63.835052
2017-04-03 01:00:44 +0800, 20.881136, 63.792328
2017-04-03 01:01:14 +0800, 20.885426, 63.838745
2017-04-03 01:01:44 +0800, 20.883282, 63.862835
2017-04-03 01:02:15 +0800, 20.883282, 63.899456
2017-04-03 01:02:45 +0800, 20.885426, 63.861633
2017-04-03 01:03:15 +0800, 20.878992, 63.767590
2017-04-03 01:03:46 +0800, 20.883282, 63.882671
2017-04-03 01:04:16 +0800, 20.889717, 63.903481
2017-04-03 01:04:46 +0800, 20.891863, 63.888538
2017-04-03 01:05:17 +0800, 20.885426, 63.924194
2017-04-03 01:05:47 +0800, 20.885426, 63.925720
2017-04-03 01:06:17 +0800, 20.885426, 63.936401
2017-04-03 01:06:48 +0800, 20.889717, 63.998085
2017-04-03 01:07:18 +0800, 20.876848, 63.973259
2017-04-03 01:07:48 +0800, 20.887571, 63.959614
2017-04-03 01:08:19 +0800, 20.883282, 64.041367
2017-04-03 01:08:49 +0800, 20.878992, 64.065140
2017-04-03 01:09:19 +0800, 20.881138, 64.053246
2017-04-03 01:09:50 +0800, 20.885426, 64.088997
2017-04-03 01:10:20 +0800, 20.889717, 64.126259
2017-04-03 01:10:50 +0800, 20.887571, 64.113724
2017-04-03 01:11:21 +0800, 20.885426, 64.101196
2017-04-03 01:11:51 +0800, 20.887571, 64.080154
2017-04-03 01:12:21 +0800, 20.881138, 64.144806
2017-04-03 01:12:52 +0800, 20.887571, 64.090836
2017-04-03 01:13:22 +0800, 20.889717, 64.066750
2017-04-03 01:13:52 +0800, 20.894009, 64.099434
2017-04-03 01:14:23 +0800, 20.896152, 64.089073
2017-04-03 01:14:53 +0800, 20.894009, 63.957527
2017-04-03 01:15:23 +0800, 20.885427, 63.886047
2017-04-03 01:15:54 +0800, 20.889717, 64.150673
