DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-12-21 00:00:16 +0800, HTU21D, 17.530615, 98.735916
2017-12-21 00:00:46 +0800, HTU21D, 17.528469, 98.770691
2017-12-21 00:01:17 +0800, HTU21D, 17.530615, 98.839676
2017-12-21 00:01:47 +0800, HTU21D, 17.524179, 98.799034
2017-12-21 00:02:17 +0800, HTU21D, 17.528469, 98.814934
2017-12-21 00:02:48 +0800, HTU21D, 17.528469, 98.770683
2017-12-21 00:03:18 +0800, HTU21D, 17.524181, 98.702904
2017-12-21 00:03:49 +0800, HTU21D, 17.528469, 98.792046
2017-12-21 00:04:19 +0800, HTU21D, 17.528469, 99.075859
2017-12-21 00:04:49 +0800, HTU21D, 17.524181, 99.087425
2017-12-21 00:05:20 +0800, HTU21D, 17.526325, 99.171669
2017-12-21 00:05:50 +0800, HTU21D, 17.528469, 99.094170
2017-12-21 00:06:20 +0800, HTU21D, 17.524181, 98.988243
2017-12-21 00:06:51 +0800, HTU21D, 17.522036, 99.010811
2017-12-21 00:07:21 +0800, HTU21D, 17.524181, 99.050804
2017-12-21 00:07:51 +0800, HTU21D, 17.522036, 99.050484
2017-12-21 00:08:22 +0800, HTU21D, 17.517746, 99.002541
2017-12-21 00:08:52 +0800, HTU21D, 17.504877, 98.820557
2017-12-21 00:09:22 +0800, HTU21D, 17.502731, 98.812607
2017-12-21 00:09:53 +0800, HTU21D, 17.498440, 98.938614
2017-12-21 00:10:23 +0800, HTU21D, 17.504877, 99.107422
2017-12-21 00:10:53 +0800, HTU21D, 17.509165, 99.005821
2017-12-21 00:11:24 +0800, HTU21D, 17.509165, 99.053139
2017-12-21 00:11:54 +0800, HTU21D, 17.509167, 98.953949
2017-12-21 00:12:25 +0800, HTU21D, 17.511311, 99.050400
2017-12-21 00:12:55 +0800, HTU21D, 17.515600, 99.220413
2017-12-21 00:13:25 +0800, HTU21D, 17.513454, 99.268921
2017-12-21 00:13:56 +0800, HTU21D, 17.513454, 99.378799
2017-12-21 00:14:26 +0800, HTU21D, 17.513454, 99.343689
2017-12-21 00:14:56 +0800, HTU21D, 17.515600, 99.180748
2017-12-21 00:15:27 +0800, HTU21D, 17.511311, 99.149582
2017-12-21 00:15:57 +0800, HTU21D, 17.504875, 99.098274
2017-12-21 00:16:27 +0800, HTU21D, 17.502731, 99.032333
2017-12-21 00:16:58 +0800, HTU21D, 17.502731, 99.270370
2017-12-21 00:17:28 +0800, HTU21D, 17.504875, 99.534676
2017-12-21 00:17:58 +0800, HTU21D, 17.502731, 99.674728
2017-12-21 00:18:29 +0800, HTU21D, 17.502731, 99.807480
2017-12-21 00:18:59 +0800, HTU21D, 17.515600, 99.783470
2017-12-21 00:19:29 +0800, HTU21D, 17.511311, 99.875900
2017-12-21 00:20:00 +0800, HTU21D, 17.513454, 100.002869
2017-12-21 00:20:30 +0800, HTU21D, 17.509165, 99.988503
2017-12-21 00:21:01 +0800, HTU21D, 17.519892, 99.942795
2017-12-21 00:21:31 +0800, HTU21D, 17.515600, 99.888748
2017-12-21 00:22:01 +0800, HTU21D, 17.522034, 99.944656
2017-12-21 00:22:32 +0800, HTU21D, 17.513454, 99.838089
2017-12-21 00:23:02 +0800, HTU21D, 17.498440, 99.742752
2017-12-21 00:23:32 +0800, HTU21D, 17.496296, 99.533379
2017-12-21 00:24:03 +0800, HTU21D, 17.489861, 99.460701
2017-12-21 00:24:33 +0800, HTU21D, 17.487715, 99.521408
2017-12-21 00:25:03 +0800, HTU21D, 17.487715, 99.544296
2017-12-21 00:25:34 +0800, HTU21D, 17.483425, 99.436852
2017-12-21 00:26:04 +0800, HTU21D, 17.481281, 99.465523
2017-12-21 00:26:34 +0800, HTU21D, 17.479136, 99.497238
2017-12-21 00:27:05 +0800, HTU21D, 17.474846, 99.421829
2017-12-21 00:27:35 +0800, HTU21D, 17.468410, 99.487999
2017-12-21 00:28:05 +0800, HTU21D, 17.474846, 99.669022
2017-12-21 00:28:36 +0800, HTU21D, 17.483425, 99.800011
2017-12-21 00:29:06 +0800, HTU21D, 17.476990, 99.878395
2017-12-21 00:29:37 +0800, HTU21D, 17.474848, 99.925369
2017-12-21 00:30:07 +0800, HTU21D, 17.466267, 99.969856
2017-12-21 00:30:37 +0800, HTU21D, 17.474844, 99.907059
2017-12-21 00:31:08 +0800, HTU21D, 17.466267, 99.853897
2017-12-21 00:31:38 +0800, HTU21D, 17.474846, 99.743790
2017-12-21 00:32:08 +0800, HTU21D, 17.468410, 99.722984
2017-12-21 00:32:39 +0800, HTU21D, 17.468410, 99.726036
2017-12-21 00:33:09 +0800, HTU21D, 17.466267, 99.690620
2017-12-21 00:33:39 +0800, HTU21D, 17.470554, 99.772133
2017-12-21 00:34:10 +0800, HTU21D, 17.468410, 99.689415
2017-12-21 00:34:40 +0800, HTU21D, 17.466267, 99.583809
2017-12-21 00:35:10 +0800, HTU21D, 17.461975, 99.740334
2017-12-21 00:35:41 +0800, HTU21D, 17.459829, 99.964310
2017-12-21 00:36:11 +0800, HTU21D, 17.464121, 100.119072
2017-12-21 00:36:41 +0800, HTU21D, 17.457684, 99.909058
2017-12-21 00:37:12 +0800, HTU21D, 17.457685, 99.614563
2017-12-21 00:37:42 +0800, HTU21D, 17.453396, 99.488792
2017-12-21 00:38:12 +0800, HTU21D, 17.453396, 99.504051
2017-12-21 00:38:43 +0800, HTU21D, 17.455540, 99.585251
2017-12-21 00:39:13 +0800, HTU21D, 17.446960, 99.704506
2017-12-21 00:39:44 +0800, HTU21D, 17.446960, 99.767067
2017-12-21 00:40:14 +0800, HTU21D, 17.446960, 99.759438
2017-12-21 00:40:44 +0800, HTU21D, 17.440525, 99.833237
2017-12-21 00:41:15 +0800, HTU21D, 17.442669, 99.803047
2017-12-21 00:41:45 +0800, HTU21D, 17.444815, 99.832352
2017-12-21 00:42:15 +0800, HTU21D, 17.438379, 99.872597
2017-12-21 00:42:46 +0800, HTU21D, 17.434090, 99.902466
2017-12-21 00:43:16 +0800, HTU21D, 17.436235, 99.904312
2017-12-21 00:43:46 +0800, HTU21D, 17.444815, 99.920860
2017-12-21 00:44:17 +0800, HTU21D, 17.446960, 99.945595
2017-12-21 00:44:47 +0800, HTU21D, 17.438379, 99.814598
2017-12-21 00:45:17 +0800, HTU21D, 17.436235, 99.861588
2017-12-21 00:45:48 +0800, HTU21D, 17.444815, 99.942215
2017-12-21 00:46:18 +0800, HTU21D, 17.442669, 99.944946
2017-12-21 00:46:48 +0800, HTU21D, 17.440525, 100.034653
2017-12-21 00:47:19 +0800, HTU21D, 17.436235, 100.117935
2017-12-21 00:47:49 +0800, HTU21D, 17.444815, 100.244339
2017-12-21 00:48:20 +0800, HTU21D, 17.440525, 100.240646
2017-12-21 00:48:50 +0800, HTU21D, 17.440525, 100.207077
2017-12-21 00:49:20 +0800, HTU21D, 17.442669, 100.324890
2017-12-21 00:49:51 +0800, HTU21D, 17.436234, 100.346817
2017-12-21 00:50:21 +0800, HTU21D, 17.436234, 100.282730
2017-12-21 00:50:51 +0800, HTU21D, 17.438381, 100.275414
2017-12-21 00:51:22 +0800, HTU21D, 17.440525, 100.434433
2017-12-21 00:51:52 +0800, HTU21D, 17.446960, 100.304176
2017-12-21 00:52:22 +0800, HTU21D, 17.434092, 100.283928
2017-12-21 00:52:53 +0800, HTU21D, 17.429800, 100.217682
2017-12-21 00:53:23 +0800, HTU21D, 17.421221, 100.126366
2017-12-21 00:53:53 +0800, HTU21D, 17.429800, 100.167320
2017-12-21 00:54:24 +0800, HTU21D, 17.431946, 100.152390
2017-12-21 00:54:54 +0800, HTU21D, 17.431944, 100.260719
2017-12-21 00:55:24 +0800, HTU21D, 17.436237, 100.362076
2017-12-21 00:55:55 +0800, HTU21D, 17.431946, 100.407204
2017-12-21 00:56:25 +0800, HTU21D, 17.436235, 100.429214
2017-12-21 00:56:55 +0800, HTU21D, 17.436235, 100.520767
2017-12-21 00:57:26 +0800, HTU21D, 17.434092, 100.566216
2017-12-21 00:57:56 +0800, HTU21D, 17.431946, 100.593369
2017-12-21 00:58:26 +0800, HTU21D, 17.425510, 100.474907
2017-12-21 00:58:57 +0800, HTU21D, 17.416931, 100.322556
2017-12-21 00:59:27 +0800, HTU21D, 17.421223, 100.297264
2017-12-21 00:59:58 +0800, HTU21D, 17.412640, 100.422623
2017-12-21 01:00:28 +0800, HTU21D, 17.412642, 100.443985
2017-12-21 01:00:58 +0800, HTU21D, 17.419077, 100.571602
2017-12-21 01:01:29 +0800, HTU21D, 17.419075, 100.463264
2017-12-21 01:01:59 +0800, HTU21D, 17.423367, 100.430344
2017-12-21 01:02:29 +0800, HTU21D, 17.421221, 100.474266
2017-12-21 01:03:00 +0800, HTU21D, 17.412642, 100.459244
2017-12-21 01:03:30 +0800, HTU21D, 17.416931, 100.433952
2017-12-21 01:04:00 +0800, HTU21D, 17.410496, 100.362801
2017-12-21 01:04:31 +0800, HTU21D, 17.408352, 100.333481
2017-12-21 01:05:01 +0800, HTU21D, 17.404060, 100.313004
2017-12-21 01:05:31 +0800, HTU21D, 17.399769, 100.413063
2017-12-21 01:06:02 +0800, HTU21D, 17.401915, 100.379822
2017-12-21 01:06:32 +0800, HTU21D, 17.404060, 100.462540
2017-12-21 01:07:03 +0800, HTU21D, 17.406206, 100.447594
2017-12-21 01:07:33 +0800, HTU21D, 17.399769, 100.379494
2017-12-21 01:08:03 +0800, HTU21D, 17.399769, 100.350510
2017-12-21 01:08:34 +0800, HTU21D, 17.397625, 100.435631
2017-12-21 01:09:04 +0800, HTU21D, 17.395479, 100.592484
2017-12-21 01:09:34 +0800, HTU21D, 17.399769, 100.652626
2017-12-21 01:10:05 +0800, HTU21D, 17.397625, 100.727074
2017-12-21 01:10:35 +0800, HTU21D, 17.397625, 100.807953
2017-12-21 01:11:05 +0800, HTU21D, 17.395481, 100.838150
2017-12-21 01:11:36 +0800, HTU21D, 17.397625, 100.844566
2017-12-21 01:12:06 +0800, HTU21D, 17.397625, 100.801842
2017-12-21 01:12:36 +0800, HTU21D, 17.397625, 100.812523
2017-12-21 01:13:07 +0800, HTU21D, 17.399769, 100.767075
2017-12-21 01:13:37 +0800, HTU21D, 17.391190, 100.796310
2017-12-21 01:14:07 +0800, HTU21D, 17.378321, 100.634148
2017-12-21 01:14:38 +0800, HTU21D, 17.380466, 100.545975
2017-12-21 01:15:08 +0800, HTU21D, 17.380466, 100.532242
2017-12-21 01:15:39 +0800, HTU21D, 17.376175, 100.464455
2017-12-21 01:16:09 +0800, HTU21D, 17.374029, 100.598412
2017-12-21 01:16:39 +0800, HTU21D, 17.374029, 100.563316
2017-12-21 01:17:10 +0800, HTU21D, 17.374031, 100.560265
2017-12-21 01:17:40 +0800, HTU21D, 17.374031, 100.529739
2017-12-21 01:18:10 +0800, HTU21D, 17.367596, 100.624916
2017-12-21 01:18:41 +0800, HTU21D, 17.363306, 100.502197
2017-12-21 01:19:11 +0800, HTU21D, 17.354725, 100.378845
2017-12-21 01:19:41 +0800, HTU21D, 17.350437, 100.442284
2017-12-21 01:20:12 +0800, HTU21D, 17.352579, 100.384628
2017-12-21 01:20:42 +0800, HTU21D, 17.352581, 100.471596
2017-12-21 01:21:12 +0800, HTU21D, 17.344000, 100.424538
2017-12-21 01:21:43 +0800, HTU21D, 17.346146, 100.496574
2017-12-21 01:22:13 +0800, HTU21D, 17.348289, 100.496902
2017-12-21 01:22:43 +0800, HTU21D, 17.350435, 100.581146
2017-12-21 01:23:14 +0800, HTU21D, 17.346146, 100.646111
2017-12-21 01:23:44 +0800, HTU21D, 17.352581, 100.579941
2017-12-21 01:24:15 +0800, HTU21D, 17.354725, 100.612305
2017-12-21 01:24:45 +0800, HTU21D, 17.348291, 100.583870
