DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-11 00:00:01 +0800, 27.028763, 89.427612
2017-04-11 00:00:32 +0800, 27.033054, 89.409935
2017-04-11 00:01:02 +0800, 27.026617, 89.302170
2017-04-11 00:01:33 +0800, 27.028763, 89.355896
2017-04-11 00:02:03 +0800, 27.022327, 89.434273
2017-04-11 00:02:33 +0800, 27.030909, 89.426407
2017-04-11 00:03:04 +0800, 27.030909, 89.429459
2017-04-11 00:03:34 +0800, 27.035198, 89.431625
2017-04-11 00:04:04 +0800, 27.037344, 89.480774
2017-04-11 00:04:35 +0800, 27.041636, 89.472267
2017-04-11 00:05:05 +0800, 27.041636, 89.476845
2017-04-11 00:05:35 +0800, 27.052359, 89.533379
2017-04-11 00:06:06 +0800, 27.050213, 89.543739
2017-04-11 00:06:36 +0800, 27.054504, 89.518440
2017-04-11 00:07:06 +0800, 27.052359, 89.522697
2017-04-11 00:07:37 +0800, 27.056646, 89.547752
2017-04-11 00:08:07 +0800, 27.052357, 89.586784
2017-04-11 00:08:37 +0800, 27.054504, 89.547440
2017-04-11 00:09:08 +0800, 27.052359, 89.603561
2017-04-11 00:09:38 +0800, 27.056646, 89.770531
2017-04-11 00:10:08 +0800, 27.052359, 89.782089
2017-04-11 00:10:39 +0800, 27.060938, 89.821533
2017-04-11 00:11:09 +0800, 27.058792, 89.877670
2017-04-11 00:11:39 +0800, 27.060938, 89.855095
2017-04-11 00:12:10 +0800, 27.069519, 89.810608
2017-04-11 00:12:40 +0800, 27.071661, 89.829239
2017-04-11 00:13:10 +0800, 27.065228, 89.779457
2017-04-11 00:13:41 +0800, 27.060938, 89.696411
2017-04-11 00:14:11 +0800, 27.060938, 89.749817
2017-04-11 00:14:41 +0800, 27.065228, 89.741310
2017-04-11 00:15:12 +0800, 27.056646, 89.631676
2017-04-11 00:15:42 +0800, 27.054504, 89.634415
2017-04-11 00:16:12 +0800, 27.045925, 89.639221
2017-04-11 00:16:43 +0800, 27.041632, 89.630951
2017-04-11 00:17:13 +0800, 27.039490, 89.609276
2017-04-11 00:17:43 +0800, 27.028763, 89.612244
2017-04-11 00:18:14 +0800, 27.035198, 89.654404
2017-04-11 00:18:44 +0800, 27.030909, 89.641556
2017-04-11 00:19:14 +0800, 27.028763, 89.656494
2017-04-11 00:19:45 +0800, 27.028763, 89.635124
2017-04-11 00:20:15 +0800, 27.030909, 89.644608
2017-04-11 00:20:45 +0800, 27.033054, 89.651024
2017-04-11 00:21:16 +0800, 27.028763, 89.624443
2017-04-11 00:21:46 +0800, 27.028763, 89.671753
2017-04-11 00:22:16 +0800, 27.030909, 89.717850
2017-04-11 00:22:47 +0800, 27.030909, 89.653763
2017-04-11 00:23:17 +0800, 27.037342, 89.668457
2017-04-11 00:23:48 +0800, 27.037344, 89.639465
2017-04-11 00:24:18 +0800, 27.041632, 89.597382
2017-04-11 00:24:48 +0800, 27.039490, 89.560440
2017-04-11 00:25:19 +0800, 27.030909, 89.578995
2017-04-11 00:25:49 +0800, 27.039486, 89.594009
2017-04-11 00:26:19 +0800, 27.039490, 89.691666
2017-04-11 00:26:50 +0800, 27.039486, 89.626053
2017-04-11 00:27:20 +0800, 27.041632, 89.641632
2017-04-11 00:27:50 +0800, 27.048069, 89.679214
2017-04-11 00:28:21 +0800, 27.056646, 89.715599
2017-04-11 00:28:51 +0800, 27.058796, 89.709824
2017-04-11 00:29:21 +0800, 27.054504, 89.701546
2017-04-11 00:29:52 +0800, 27.058796, 89.693039
2017-04-11 00:30:22 +0800, 27.054504, 89.655777
2017-04-11 00:30:52 +0800, 27.054504, 89.680191
2017-04-11 00:31:23 +0800, 27.058796, 89.628952
2017-04-11 00:31:53 +0800, 27.058796, 89.625900
2017-04-11 00:32:23 +0800, 27.058796, 89.682358
2017-04-11 00:32:54 +0800, 27.052359, 89.635612
