DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-06 00:00:22 +0800, BMP280, 28.421125, 1010.992493
2017-06-06 00:00:52 +0800, BMP280, 28.421125, 1011.019653
2017-06-06 00:01:22 +0800, BMP280, 28.429100, 1010.973450
2017-06-06 00:01:52 +0800, BMP280, 28.422123, 1011.015930
2017-06-06 00:02:22 +0800, BMP280, 28.410162, 1011.022827
2017-06-06 00:02:52 +0800, BMP280, 28.403185, 1011.010803
2017-06-06 00:03:22 +0800, BMP280, 28.398201, 1011.013184
2017-06-06 00:03:52 +0800, BMP280, 28.395210, 1011.008179
2017-06-06 00:04:22 +0800, BMP280, 28.398201, 1010.996887
2017-06-06 00:04:52 +0800, BMP280, 28.397203, 1010.962585
2017-06-06 00:05:22 +0800, BMP280, 28.397203, 1010.978821
2017-06-06 00:05:52 +0800, BMP280, 28.386240, 1010.971130
2017-06-06 00:06:22 +0800, BMP280, 28.388233, 1010.979858
2017-06-06 00:06:53 +0800, BMP280, 28.391224, 1010.979492
2017-06-06 00:07:23 +0800, BMP280, 28.387236, 1010.956360
2017-06-06 00:07:53 +0800, BMP280, 28.386240, 1010.938354
2017-06-06 00:08:23 +0800, BMP280, 28.390226, 1010.945251
2017-06-06 00:08:53 +0800, BMP280, 28.395210, 1010.926453
2017-06-06 00:09:23 +0800, BMP280, 28.386240, 1010.921997
2017-06-06 00:09:53 +0800, BMP280, 28.383249, 1010.960449
2017-06-06 00:10:23 +0800, BMP280, 28.393217, 1010.923157
2017-06-06 00:10:53 +0800, BMP280, 28.401192, 1010.931152
2017-06-06 00:11:23 +0800, BMP280, 28.395210, 1010.926392
2017-06-06 00:11:53 +0800, BMP280, 28.394213, 1010.892151
2017-06-06 00:12:23 +0800, BMP280, 28.409164, 1010.863159
2017-06-06 00:12:53 +0800, BMP280, 28.411160, 1010.855652
2017-06-06 00:13:23 +0800, BMP280, 28.411160, 1010.866577
2017-06-06 00:13:53 +0800, BMP280, 28.408169, 1010.866882
2017-06-06 00:14:24 +0800, BMP280, 28.409164, 1010.835938
2017-06-06 00:14:54 +0800, BMP280, 28.414148, 1010.844482
2017-06-06 00:15:24 +0800, BMP280, 28.411160, 1010.850220
2017-06-06 00:15:54 +0800, BMP280, 28.406176, 1010.825317
2017-06-06 00:16:24 +0800, BMP280, 28.395210, 1010.812134
2017-06-06 00:16:54 +0800, BMP280, 28.398201, 1010.817200
2017-06-06 00:17:24 +0800, BMP280, 28.403185, 1010.836609
2017-06-06 00:17:54 +0800, BMP280, 28.409164, 1010.797729
2017-06-06 00:18:24 +0800, BMP280, 28.420130, 1010.816528
2017-06-06 00:18:54 +0800, BMP280, 28.422123, 1010.814453
2017-06-06 00:19:25 +0800, BMP280, 28.425114, 1010.852234
2017-06-06 00:19:55 +0800, BMP280, 28.423120, 1010.778076
2017-06-06 00:20:25 +0800, BMP280, 28.431093, 1010.797119
2017-06-06 00:20:55 +0800, BMP280, 28.427107, 1010.801208
2017-06-06 00:21:26 +0800, BMP280, 28.423120, 1010.799866
2017-06-06 00:21:56 +0800, BMP280, 28.423120, 1010.767151
2017-06-06 00:22:26 +0800, BMP280, 28.423120, 1010.778076
2017-06-06 00:22:56 +0800, BMP280, 28.422123, 1010.770874
2017-06-06 00:23:26 +0800, BMP280, 28.429100, 1010.777344
2017-06-06 00:23:56 +0800, BMP280, 28.421125, 1010.752869
2017-06-06 00:24:27 +0800, BMP280, 28.429100, 1010.744690
2017-06-06 00:24:57 +0800, BMP280, 28.430098, 1010.729919
2017-06-06 00:25:27 +0800, BMP280, 28.441061, 1010.754150
2017-06-06 00:25:57 +0800, BMP280, 28.438072, 1010.749023
2017-06-06 00:26:27 +0800, BMP280, 28.441061, 1010.737854
2017-06-06 00:26:57 +0800, BMP280, 28.428104, 1010.715698
2017-06-06 00:27:27 +0800, BMP280, 28.422123, 1010.743713
2017-06-06 00:27:58 +0800, BMP280, 28.422123, 1010.732666
2017-06-06 00:28:28 +0800, BMP280, 28.423120, 1010.745361
2017-06-06 00:28:58 +0800, BMP280, 28.422123, 1010.743652
2017-06-06 00:29:28 +0800, BMP280, 28.412155, 1010.732056
2017-06-06 00:29:58 +0800, BMP280, 28.407171, 1010.718140
2017-06-06 00:30:28 +0800, BMP280, 28.412155, 1010.764771
2017-06-06 00:30:58 +0800, BMP280, 28.406176, 1010.749084
2017-06-06 00:31:28 +0800, BMP280, 28.406176, 1010.760010
2017-06-06 00:31:58 +0800, BMP280, 28.411160, 1010.768555
2017-06-06 00:32:28 +0800, BMP280, 28.408169, 1010.730774
2017-06-06 00:32:58 +0800, BMP280, 28.416143, 1010.738953
2017-06-06 00:33:28 +0800, BMP280, 28.428104, 1010.770203
2017-06-06 00:33:58 +0800, BMP280, 28.420130, 1010.723877
2017-06-06 00:34:28 +0800, BMP280, 28.423120, 1010.701782
2017-06-06 00:34:58 +0800, BMP280, 28.423120, 1010.701782
2017-06-06 00:35:28 +0800, BMP280, 28.429100, 1010.717468
2017-06-06 00:35:58 +0800, BMP280, 28.426109, 1010.685181
2017-06-06 00:36:29 +0800, BMP280, 28.441061, 1010.661560
2017-06-06 00:36:59 +0800, BMP280, 28.453022, 1010.600281
2017-06-06 00:37:29 +0800, BMP280, 28.440065, 1010.654419
2017-06-06 00:37:59 +0800, BMP280, 28.433088, 1010.620789
2017-06-06 00:38:29 +0800, BMP280, 28.425114, 1010.607239
2017-06-06 00:38:59 +0800, BMP280, 28.425114, 1010.590759
2017-06-06 00:39:29 +0800, BMP280, 28.419132, 1010.602356
2017-06-06 00:39:59 +0800, BMP280, 28.407171, 1010.625549
2017-06-06 00:40:29 +0800, BMP280, 28.406176, 1010.596619
2017-06-06 00:40:59 +0800, BMP280, 28.399197, 1010.606445
2017-06-06 00:41:29 +0800, BMP280, 28.404181, 1010.620422
2017-06-06 00:41:59 +0800, BMP280, 28.402187, 1010.606140
2017-06-06 00:42:29 +0800, BMP280, 28.398201, 1010.583069
2017-06-06 00:42:59 +0800, BMP280, 28.394213, 1010.608887
2017-06-06 00:43:29 +0800, BMP280, 28.395210, 1010.577942
2017-06-06 00:44:00 +0800, BMP280, 28.396208, 1010.546997
2017-06-06 00:44:30 +0800, BMP280, 28.398201, 1010.528625
2017-06-06 00:45:00 +0800, BMP280, 28.397203, 1010.532349
2017-06-06 00:45:30 +0800, BMP280, 28.410162, 1010.527161
2017-06-06 00:46:00 +0800, BMP280, 28.410162, 1010.516296
2017-06-06 00:46:30 +0800, BMP280, 28.416143, 1010.472046
2017-06-06 00:47:00 +0800, BMP280, 28.420130, 1010.468018
2017-06-06 00:47:30 +0800, BMP280, 28.428104, 1010.454346
2017-06-06 00:48:00 +0800, BMP280, 28.419132, 1010.449951
2017-06-06 00:48:31 +0800, BMP280, 28.424116, 1010.431152
2017-06-06 00:49:01 +0800, BMP280, 28.425114, 1010.416504
2017-06-06 00:49:32 +0800, BMP280, 28.430098, 1010.435913
2017-06-06 00:50:02 +0800, BMP280, 28.425114, 1010.438354
2017-06-06 00:50:33 +0800, BMP280, 28.425114, 1010.454590
2017-06-06 00:51:03 +0800, BMP280, 28.425114, 1010.454651
2017-06-06 00:51:33 +0800, BMP280, 28.427107, 1010.479797
2017-06-06 00:52:03 +0800, BMP280, 28.422123, 1010.487732
2017-06-06 00:52:33 +0800, BMP280, 28.423120, 1010.456726
2017-06-06 00:53:03 +0800, BMP280, 28.423120, 1010.483887
2017-06-06 00:53:33 +0800, BMP280, 28.421125, 1010.491455
2017-06-06 00:54:03 +0800, BMP280, 28.424116, 1010.474792
2017-06-06 00:54:33 +0800, BMP280, 28.425114, 1010.481873
2017-06-06 00:55:04 +0800, BMP280, 28.417139, 1010.490112
2017-06-06 00:55:34 +0800, BMP280, 28.422123, 1010.493164
2017-06-06 00:56:04 +0800, BMP280, 28.423120, 1010.516541
2017-06-06 00:56:34 +0800, BMP280, 28.428104, 1010.519653
2017-06-06 00:57:04 +0800, BMP280, 28.421125, 1010.513306
2017-06-06 00:57:34 +0800, BMP280, 28.416143, 1010.537354
2017-06-06 00:58:04 +0800, BMP280, 28.412155, 1010.525208
2017-06-06 00:58:34 +0800, BMP280, 28.410162, 1010.554443
2017-06-06 00:59:04 +0800, BMP280, 28.415146, 1010.552063
2017-06-06 00:59:34 +0800, BMP280, 28.411160, 1010.561584
2017-06-06 01:00:04 +0800, BMP280, 28.410162, 1010.576172
2017-06-06 01:00:34 +0800, BMP280, 28.410162, 1010.597961
2017-06-06 01:01:04 +0800, BMP280, 28.413153, 1010.624939
2017-06-06 01:01:34 +0800, BMP280, 28.411160, 1010.632324
2017-06-06 01:02:05 +0800, BMP280, 28.414148, 1010.659241
2017-06-06 01:02:35 +0800, BMP280, 28.416143, 1010.668091
2017-06-06 01:03:05 +0800, BMP280, 28.419132, 1010.711365
2017-06-06 01:03:35 +0800, BMP280, 28.415146, 1010.715454
2017-06-06 01:04:05 +0800, BMP280, 28.410162, 1010.728699
2017-06-06 01:04:35 +0800, BMP280, 28.416143, 1010.771545
2017-06-06 01:05:05 +0800, BMP280, 28.411160, 1010.763062
2017-06-06 01:05:35 +0800, BMP280, 28.413153, 1010.777405
2017-06-06 01:06:05 +0800, BMP280, 28.413153, 1010.788330
2017-06-06 01:06:35 +0800, BMP280, 28.411160, 1010.806641
2017-06-06 01:07:05 +0800, BMP280, 28.409164, 1010.814148
2017-06-06 01:07:35 +0800, BMP280, 28.408169, 1010.817932
2017-06-06 01:08:05 +0800, BMP280, 28.403185, 1010.831177
2017-06-06 01:08:35 +0800, BMP280, 28.409164, 1010.857727
2017-06-06 01:09:05 +0800, BMP280, 28.409164, 1010.808716
2017-06-06 01:09:35 +0800, BMP280, 28.410162, 1010.815796
2017-06-06 01:10:05 +0800, BMP280, 28.412155, 1010.830200
2017-06-06 01:10:36 +0800, BMP280, 28.413153, 1010.837280
2017-06-06 01:11:06 +0800, BMP280, 28.411160, 1010.817566
2017-06-06 01:11:36 +0800, BMP280, 28.415146, 1010.797119
2017-06-06 01:12:06 +0800, BMP280, 28.410162, 1010.821228
2017-06-06 01:12:36 +0800, BMP280, 28.405178, 1010.769226
2017-06-06 01:13:06 +0800, BMP280, 28.402187, 1010.807678
2017-06-06 01:13:36 +0800, BMP280, 28.407171, 1010.772705
2017-06-06 01:14:06 +0800, BMP280, 28.405178, 1010.774658
2017-06-06 01:14:36 +0800, BMP280, 28.403185, 1010.771240
2017-06-06 01:15:06 +0800, BMP280, 28.408169, 1010.774292
2017-06-06 01:15:37 +0800, BMP280, 28.407171, 1010.739929
2017-06-06 01:16:07 +0800, BMP280, 28.405178, 1010.731079
2017-06-06 01:16:37 +0800, BMP280, 28.410162, 1010.745056
2017-06-06 01:17:07 +0800, BMP280, 28.407171, 1010.729004
2017-06-06 01:17:37 +0800, BMP280, 28.408169, 1010.752563
2017-06-06 01:18:08 +0800, BMP280, 28.402187, 1010.758606
2017-06-06 01:18:38 +0800, BMP280, 28.402187, 1010.736877
2017-06-06 01:19:08 +0800, BMP280, 28.398201, 1010.719177
2017-06-06 01:19:38 +0800, BMP280, 28.398201, 1010.702820
2017-06-06 01:20:08 +0800, BMP280, 28.393217, 1010.743347
2017-06-06 01:20:38 +0800, BMP280, 28.393217, 1010.710632
2017-06-06 01:21:08 +0800, BMP280, 28.395210, 1010.692261
2017-06-06 01:21:38 +0800, BMP280, 28.403185, 1010.727661
2017-06-06 01:22:08 +0800, BMP280, 28.403185, 1010.678589
2017-06-06 01:22:39 +0800, BMP280, 28.404181, 1010.680420
2017-06-06 01:23:09 +0800, BMP280, 28.404181, 1010.674927
2017-06-06 01:23:39 +0800, BMP280, 28.405178, 1010.671204
2017-06-06 01:24:09 +0800, BMP280, 28.409164, 1010.667114
2017-06-06 01:24:39 +0800, BMP280, 28.407171, 1010.641907
2017-06-06 01:25:09 +0800, BMP280, 28.412155, 1010.639587
2017-06-06 01:25:39 +0800, BMP280, 28.409164, 1010.612549
2017-06-06 01:26:09 +0800, BMP280, 28.412155, 1010.606873
2017-06-06 01:26:39 +0800, BMP280, 28.409164, 1010.618042
2017-06-06 01:27:09 +0800, BMP280, 28.409164, 1010.601746
2017-06-06 01:27:39 +0800, BMP280, 28.418137, 1010.578857
2017-06-06 01:28:09 +0800, BMP280, 28.414148, 1010.593872
2017-06-06 01:28:39 +0800, BMP280, 28.412155, 1010.546936
2017-06-06 01:29:09 +0800, BMP280, 28.415146, 1010.579285
2017-06-06 01:29:39 +0800, BMP280, 28.420130, 1010.565979
2017-06-06 01:30:09 +0800, BMP280, 28.423120, 1010.576599
2017-06-06 01:30:39 +0800, BMP280, 28.423120, 1010.554810
2017-06-06 01:31:09 +0800, BMP280, 28.428104, 1010.552307
2017-06-06 01:31:40 +0800, BMP280, 28.427107, 1010.528870
2017-06-06 01:32:10 +0800, BMP280, 28.429100, 1010.515869
2017-06-06 01:32:40 +0800, BMP280, 28.432091, 1010.537354
2017-06-06 01:33:10 +0800, BMP280, 28.432091, 1010.520996
2017-06-06 01:33:40 +0800, BMP280, 28.432091, 1010.521057
2017-06-06 01:34:10 +0800, BMP280, 28.427107, 1010.539795
2017-06-06 01:34:40 +0800, BMP280, 28.431093, 1010.524719
2017-06-06 01:35:10 +0800, BMP280, 28.429100, 1010.499634
2017-06-06 01:35:40 +0800, BMP280, 28.439068, 1010.489319
2017-06-06 01:36:10 +0800, BMP280, 28.442059, 1010.521667
2017-06-06 01:36:40 +0800, BMP280, 28.437075, 1010.534973
2017-06-06 01:37:10 +0800, BMP280, 28.430098, 1010.506714
2017-06-06 01:37:40 +0800, BMP280, 28.428104, 1010.525085
2017-06-06 01:38:10 +0800, BMP280, 28.432091, 1010.482971
2017-06-06 01:38:40 +0800, BMP280, 28.427107, 1010.496216
2017-06-06 01:39:11 +0800, BMP280, 28.435081, 1010.509827
2017-06-06 01:39:41 +0800, BMP280, 28.450033, 1010.497131
2017-06-06 01:40:11 +0800, BMP280, 28.448040, 1010.477417
2017-06-06 01:40:41 +0800, BMP280, 28.457010, 1010.487244
2017-06-06 01:41:11 +0800, BMP280, 28.455017, 1010.483826
2017-06-06 01:41:41 +0800, BMP280, 28.458006, 1010.461731
2017-06-06 01:42:11 +0800, BMP280, 28.455017, 1010.456665
2017-06-06 01:42:41 +0800, BMP280, 28.450033, 1010.448120
2017-06-06 01:43:11 +0800, BMP280, 28.459003, 1010.485291
2017-06-06 01:43:41 +0800, BMP280, 28.477942, 1010.457825
2017-06-06 01:44:11 +0800, BMP280, 28.474953, 1010.496277
2017-06-06 01:44:41 +0800, BMP280, 28.459003, 1010.441833
2017-06-06 01:45:11 +0800, BMP280, 28.462990, 1010.437622
2017-06-06 01:45:41 +0800, BMP280, 28.465981, 1010.453735
2017-06-06 01:46:12 +0800, BMP280, 28.473955, 1010.440063
2017-06-06 01:46:42 +0800, BMP280, 28.469969, 1010.460571
2017-06-06 01:47:12 +0800, BMP280, 28.468971, 1010.447937
2017-06-06 01:47:42 +0800, BMP280, 28.473955, 1010.451111
2017-06-06 01:48:12 +0800, BMP280, 28.470964, 1010.467773
2017-06-06 01:48:42 +0800, BMP280, 28.474953, 1010.441772
2017-06-06 01:49:12 +0800, BMP280, 28.477942, 1010.425110
2017-06-06 01:49:42 +0800, BMP280, 28.480932, 1010.457520
2017-06-06 01:50:12 +0800, BMP280, 28.475948, 1010.432556
2017-06-06 01:50:42 +0800, BMP280, 28.477942, 1010.452332
2017-06-06 01:51:13 +0800, BMP280, 28.486914, 1010.462219
2017-06-06 01:51:43 +0800, BMP280, 28.487909, 1010.436646
2017-06-06 01:52:13 +0800, BMP280, 28.479937, 1010.423096
2017-06-06 01:52:43 +0800, BMP280, 28.483923, 1010.424377
2017-06-06 01:53:14 +0800, BMP280, 28.478939, 1010.437683
2017-06-06 01:53:44 +0800, BMP280, 28.472958, 1010.400208
2017-06-06 01:54:14 +0800, BMP280, 28.477942, 1010.441467
2017-06-06 01:54:44 +0800, BMP280, 28.479937, 1010.374023
2017-06-06 01:55:14 +0800, BMP280, 28.480932, 1010.392151
2017-06-06 01:55:44 +0800, BMP280, 28.484921, 1010.398865
2017-06-06 01:56:14 +0800, BMP280, 28.479937, 1010.384888
2017-06-06 01:56:44 +0800, BMP280, 28.479937, 1010.374146
2017-06-06 01:57:14 +0800, BMP280, 28.474953, 1010.349182
2017-06-06 01:57:45 +0800, BMP280, 28.465981, 1010.372070
2017-06-06 01:58:15 +0800, BMP280, 28.456013, 1010.371216
2017-06-06 01:58:45 +0800, BMP280, 28.450033, 1010.382812
2017-06-06 01:59:15 +0800, BMP280, 28.450033, 1010.377380
2017-06-06 01:59:45 +0800, BMP280, 28.450033, 1010.377380
