DateTime, Sensor, Temperature (Celcius), Pressure (hPa)
2017-06-10 00:00:13 +0800, BMP280, 29.434847, 1011.295410
2017-06-10 00:00:43 +0800, BMP280, 29.434847, 1011.278992
2017-06-10 00:01:13 +0800, BMP280, 29.428865, 1011.285156
2017-06-10 00:01:43 +0800, BMP280, 29.415907, 1011.241272
2017-06-10 00:02:14 +0800, BMP280, 29.414911, 1011.250427
2017-06-10 00:02:44 +0800, BMP280, 29.419895, 1011.220764
2017-06-10 00:03:14 +0800, BMP280, 29.438833, 1011.209473
2017-06-10 00:03:44 +0800, BMP280, 29.434847, 1011.180847
2017-06-10 00:04:14 +0800, BMP280, 29.442822, 1011.216248
2017-06-10 00:04:44 +0800, BMP280, 29.442822, 1011.199829
2017-06-10 00:05:14 +0800, BMP280, 29.445810, 1011.188660
2017-06-10 00:05:44 +0800, BMP280, 29.438833, 1011.160278
2017-06-10 00:06:15 +0800, BMP280, 29.440826, 1011.131042
2017-06-10 00:06:45 +0800, BMP280, 29.449799, 1011.151855
2017-06-10 00:07:15 +0800, BMP280, 29.441824, 1011.110840
2017-06-10 00:07:45 +0800, BMP280, 29.434847, 1011.104492
2017-06-10 00:08:15 +0800, BMP280, 29.439831, 1011.118469
2017-06-10 00:08:45 +0800, BMP280, 29.442822, 1011.079895
2017-06-10 00:09:15 +0800, BMP280, 29.445810, 1011.085022
2017-06-10 00:09:45 +0800, BMP280, 29.446808, 1011.081238
2017-06-10 00:10:15 +0800, BMP280, 29.455778, 1011.096558
2017-06-10 00:10:45 +0800, BMP280, 29.468737, 1011.091492
2017-06-10 00:11:15 +0800, BMP280, 29.480698, 1011.090149
2017-06-10 00:11:45 +0800, BMP280, 29.474718, 1011.118042
2017-06-10 00:12:15 +0800, BMP280, 29.471727, 1011.074890
2017-06-10 00:12:45 +0800, BMP280, 29.475714, 1011.103455
2017-06-10 00:13:16 +0800, BMP280, 29.471727, 1011.080261
2017-06-10 00:13:46 +0800, BMP280, 29.477709, 1011.090454
2017-06-10 00:14:16 +0800, BMP280, 29.495649, 1011.060974
2017-06-10 00:14:46 +0800, BMP280, 29.492661, 1011.105042
2017-06-10 00:15:16 +0800, BMP280, 29.485682, 1011.044067
2017-06-10 00:15:46 +0800, BMP280, 29.493656, 1011.063110
2017-06-10 00:16:16 +0800, BMP280, 29.484686, 1011.091492
2017-06-10 00:16:46 +0800, BMP280, 29.479702, 1011.093872
2017-06-10 00:17:16 +0800, BMP280, 29.473721, 1011.056396
2017-06-10 00:17:46 +0800, BMP280, 29.472725, 1011.065613
2017-06-10 00:18:16 +0800, BMP280, 29.472725, 1011.087402
2017-06-10 00:18:46 +0800, BMP280, 29.479702, 1011.083008
2017-06-10 00:19:16 +0800, BMP280, 29.480698, 1011.079224
2017-06-10 00:19:46 +0800, BMP280, 29.483688, 1011.046082
2017-06-10 00:20:16 +0800, BMP280, 29.481695, 1011.009949
2017-06-10 00:20:46 +0800, BMP280, 29.487677, 1011.041992
2017-06-10 00:21:17 +0800, BMP280, 29.480698, 1011.030090
2017-06-10 00:21:47 +0800, BMP280, 29.483688, 1010.980652
2017-06-10 00:22:17 +0800, BMP280, 29.494654, 1011.021179
2017-06-10 00:22:47 +0800, BMP280, 29.490665, 1010.981689
2017-06-10 00:23:17 +0800, BMP280, 29.484686, 1010.998657
2017-06-10 00:23:47 +0800, BMP280, 29.484686, 1010.949646
2017-06-10 00:24:17 +0800, BMP280, 29.494654, 1010.944702
2017-06-10 00:24:47 +0800, BMP280, 29.493656, 1010.926697
2017-06-10 00:25:17 +0800, BMP280, 29.495649, 1010.891907
2017-06-10 00:25:47 +0800, BMP280, 29.501631, 1010.923950
2017-06-10 00:26:17 +0800, BMP280, 29.491663, 1010.917786
2017-06-10 00:26:47 +0800, BMP280, 29.489670, 1010.887268
2017-06-10 00:27:17 +0800, BMP280, 29.493656, 1010.899414
2017-06-10 00:27:47 +0800, BMP280, 29.490665, 1010.894287
2017-06-10 00:28:17 +0800, BMP280, 29.488672, 1010.885437
2017-06-10 00:28:47 +0800, BMP280, 29.481695, 1010.873596
2017-06-10 00:29:17 +0800, BMP280, 29.482693, 1010.891602
2017-06-10 00:29:47 +0800, BMP280, 29.492661, 1010.881348
2017-06-10 00:30:18 +0800, BMP280, 29.516582, 1010.873108
2017-06-10 00:30:48 +0800, BMP280, 29.524557, 1010.908447
2017-06-10 00:31:18 +0800, BMP280, 29.524557, 1010.859375
2017-06-10 00:31:48 +0800, BMP280, 29.521566, 1010.892456
2017-06-10 00:32:18 +0800, BMP280, 29.526550, 1010.840942
2017-06-10 00:32:48 +0800, BMP280, 29.525553, 1010.872009
2017-06-10 00:33:18 +0800, BMP280, 29.516582, 1010.867554
