DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-17 00:00:07 +0800, 26.302021, 1009.264587
2017-05-17 00:00:37 +0800, 26.298035, 1009.295776
2017-05-17 00:01:07 +0800, 26.300028, 1009.266602
2017-05-17 00:01:37 +0800, 26.308002, 1009.247681
2017-05-17 00:02:07 +0800, 26.310993, 1009.236450
2017-05-17 00:02:37 +0800, 26.324947, 1009.238647
2017-05-17 00:03:07 +0800, 26.331924, 1009.245056
2017-05-17 00:03:38 +0800, 26.344881, 1009.229248
2017-05-17 00:04:08 +0800, 26.348869, 1009.230591
2017-05-17 00:04:38 +0800, 26.358835, 1009.252991
2017-05-17 00:05:08 +0800, 26.360830, 1009.202209
2017-05-17 00:05:38 +0800, 26.354849, 1009.191895
2017-05-17 00:06:08 +0800, 26.329931, 1009.203674
2017-05-17 00:06:38 +0800, 26.319963, 1009.197449
2017-05-17 00:07:08 +0800, 26.300028, 1009.196106
2017-05-17 00:07:38 +0800, 26.298035, 1009.203430
2017-05-17 00:08:08 +0800, 26.292053, 1009.171509
2017-05-17 00:08:38 +0800, 26.278099, 1009.147766
2017-05-17 00:09:08 +0800, 26.268133, 1009.168762
2017-05-17 00:09:38 +0800, 26.280094, 1009.145752
2017-05-17 00:10:08 +0800, 26.268133, 1009.119873
2017-05-17 00:10:38 +0800, 26.274113, 1009.092102
2017-05-17 00:11:08 +0800, 26.282087, 1009.084045
2017-05-17 00:11:38 +0800, 26.277103, 1009.064697
2017-05-17 00:12:08 +0800, 26.272120, 1009.039856
2017-05-17 00:12:38 +0800, 26.276106, 1009.057434
2017-05-17 00:13:08 +0800, 26.272120, 1009.034363
2017-05-17 00:13:38 +0800, 26.269129, 1009.018433
2017-05-17 00:14:08 +0800, 26.262152, 1009.017456
2017-05-17 00:14:38 +0800, 26.272120, 1009.028992
2017-05-17 00:15:08 +0800, 26.272120, 1009.018188
2017-05-17 00:15:38 +0800, 26.276106, 1009.019531
2017-05-17 00:16:08 +0800, 26.265142, 1008.989929
2017-05-17 00:16:38 +0800, 26.274113, 1009.026917
2017-05-17 00:17:08 +0800, 26.256172, 1009.007141
2017-05-17 00:17:38 +0800, 26.259161, 1008.974304
2017-05-17 00:18:08 +0800, 26.257168, 1008.976257
2017-05-17 00:18:38 +0800, 26.262152, 1008.973938
2017-05-17 00:19:08 +0800, 26.260159, 1008.959656
