DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-03 00:00:05 +0800, 20.573925, 1024.320190
2017-04-03 00:00:35 +0800, 20.573925, 1024.304077
2017-04-03 00:01:05 +0800, 20.567944, 1024.261353
2017-04-03 00:01:35 +0800, 20.574921, 1024.295044
2017-04-03 00:02:05 +0800, 20.574921, 1024.284302
2017-04-03 00:02:35 +0800, 20.568941, 1024.300659
2017-04-03 00:03:05 +0800, 20.572927, 1024.275391
2017-04-03 00:03:35 +0800, 20.570934, 1024.309570
2017-04-03 00:04:05 +0800, 20.565950, 1024.279419
2017-04-03 00:04:35 +0800, 20.568941, 1024.268433
2017-04-03 00:05:05 +0800, 20.562962, 1024.263428
2017-04-03 00:05:35 +0800, 20.560968, 1024.249146
2017-04-03 00:06:05 +0800, 20.563957, 1024.302856
2017-04-03 00:06:35 +0800, 20.559971, 1024.279663
2017-04-03 00:07:05 +0800, 20.562962, 1024.306396
2017-04-03 00:07:35 +0800, 20.560968, 1024.292236
2017-04-03 00:08:05 +0800, 20.555984, 1024.288818
2017-04-03 00:08:35 +0800, 20.555984, 1024.305054
2017-04-03 00:09:05 +0800, 20.553991, 1024.290771
2017-04-03 00:09:35 +0800, 20.560968, 1024.302979
2017-04-03 00:10:05 +0800, 20.560968, 1024.297607
2017-04-03 00:10:35 +0800, 20.563957, 1024.281250
2017-04-03 00:11:05 +0800, 20.565950, 1024.306274
2017-04-03 00:11:35 +0800, 20.564955, 1024.309937
2017-04-03 00:12:05 +0800, 20.564955, 1024.293823
2017-04-03 00:12:35 +0800, 20.570934, 1024.293335
2017-04-03 00:13:05 +0800, 20.563957, 1024.265015
2017-04-03 00:13:35 +0800, 20.565950, 1024.290161
2017-04-03 00:14:05 +0800, 20.563957, 1024.275879
2017-04-03 00:14:35 +0800, 20.567944, 1024.255859
2017-04-03 00:15:05 +0800, 20.565950, 1024.268555
2017-04-03 00:15:35 +0800, 20.565950, 1024.263184
2017-04-03 00:16:06 +0800, 20.572927, 1024.259277
2017-04-03 00:16:36 +0800, 20.575918, 1024.226929
2017-04-03 00:17:06 +0800, 20.575918, 1024.242920
2017-04-03 00:17:36 +0800, 20.582895, 1024.217529
2017-04-03 00:18:06 +0800, 20.581898, 1024.204956
2017-04-03 00:18:36 +0800, 20.584888, 1024.204834
2017-04-03 00:19:06 +0800, 20.584888, 1024.204834
2017-04-03 00:19:36 +0800, 20.590868, 1024.209839
2017-04-03 00:20:06 +0800, 20.593859, 1024.193481
2017-04-03 00:20:36 +0800, 20.594854, 1024.195312
2017-04-03 00:21:06 +0800, 20.596848, 1024.220215
2017-04-03 00:21:36 +0800, 20.595852, 1024.213135
2017-04-03 00:22:06 +0800, 20.594854, 1024.206055
2017-04-03 00:22:36 +0800, 20.594854, 1024.189941
2017-04-03 00:23:06 +0800, 20.594854, 1024.206055
2017-04-03 00:23:36 +0800, 20.591864, 1024.173950
2017-04-03 00:24:06 +0800, 20.593859, 1024.172119
2017-04-03 00:24:36 +0800, 20.591864, 1024.168579
2017-04-03 00:25:06 +0800, 20.592861, 1024.197266
2017-04-03 00:25:36 +0800, 20.587877, 1024.193848
2017-04-03 00:26:06 +0800, 20.588875, 1024.168701
2017-04-03 00:26:36 +0800, 20.583891, 1024.154663
2017-04-03 00:27:06 +0800, 20.577911, 1024.154907
2017-04-03 00:27:36 +0800, 20.583891, 1024.165527
2017-04-03 00:28:06 +0800, 20.573925, 1024.121216
2017-04-03 00:28:36 +0800, 20.577911, 1024.122681
2017-04-03 00:29:06 +0800, 20.579905, 1024.104614
2017-04-03 00:29:36 +0800, 20.569937, 1024.108643
2017-04-03 00:30:06 +0800, 20.572927, 1024.124756
2017-04-03 00:30:36 +0800, 20.568941, 1024.133911
2017-04-03 00:31:06 +0800, 20.567944, 1024.088989
2017-04-03 00:31:36 +0800, 20.565950, 1024.090942
2017-04-03 00:32:06 +0800, 20.567944, 1024.116089
2017-04-03 00:32:36 +0800, 20.567944, 1024.110596
2017-04-03 00:33:06 +0800, 20.564955, 1024.110718
2017-04-03 00:33:36 +0800, 20.563957, 1024.103638
2017-04-03 00:34:06 +0800, 20.564955, 1024.116089
2017-04-03 00:34:36 +0800, 20.557978, 1024.071777
2017-04-03 00:35:06 +0800, 20.558973, 1024.121826
2017-04-03 00:35:36 +0800, 20.559971, 1024.091309
2017-04-03 00:36:06 +0800, 20.562962, 1024.091064
2017-04-03 00:36:37 +0800, 20.563957, 1024.092896
2017-04-03 00:37:07 +0800, 20.555984, 1024.084473
2017-04-03 00:37:37 +0800, 20.561964, 1024.067871
2017-04-03 00:38:07 +0800, 20.559971, 1024.064331
2017-04-03 00:38:37 +0800, 20.564955, 1024.040771
2017-04-03 00:39:07 +0800, 20.560968, 1024.055420
2017-04-03 00:39:37 +0800, 20.563957, 1024.012085
2017-04-03 00:40:07 +0800, 20.567944, 1024.024536
2017-04-03 00:40:37 +0800, 20.566948, 1024.038940
2017-04-03 00:41:07 +0800, 20.564955, 1024.013916
2017-04-03 00:41:37 +0800, 20.560968, 1024.044678
2017-04-03 00:42:07 +0800, 20.561964, 1024.040894
2017-04-03 00:42:37 +0800, 20.555984, 1024.068237
2017-04-03 00:43:07 +0800, 20.562962, 1024.064331
2017-04-03 00:43:37 +0800, 20.568941, 1024.036987
2017-04-03 00:44:07 +0800, 20.567944, 1024.046021
2017-04-03 00:44:37 +0800, 20.569937, 1024.049561
2017-04-03 00:45:07 +0800, 20.575918, 1024.043823
2017-04-03 00:45:37 +0800, 20.579905, 1024.023926
2017-04-03 00:46:07 +0800, 20.577911, 1023.998901
2017-04-03 00:46:37 +0800, 20.575918, 1023.984619
2017-04-03 00:47:07 +0800, 20.577911, 1023.988159
2017-04-03 00:47:37 +0800, 20.578907, 1023.957642
2017-04-03 00:48:07 +0800, 20.582895, 1023.959167
2017-04-03 00:48:37 +0800, 20.590868, 1023.973145
2017-04-03 00:49:07 +0800, 20.592861, 1023.911987
2017-04-03 00:49:37 +0800, 20.589870, 1023.922852
2017-04-03 00:50:07 +0800, 20.591864, 1023.926392
2017-04-03 00:50:37 +0800, 20.593859, 1023.913696
2017-04-03 00:51:07 +0800, 20.592861, 1023.890442
2017-04-03 00:51:37 +0800, 20.595852, 1023.868774
2017-04-03 00:52:07 +0800, 20.601831, 1023.884521
2017-04-03 00:52:37 +0800, 20.600834, 1023.888245
2017-04-03 00:53:07 +0800, 20.590868, 1023.886963
2017-04-03 00:53:37 +0800, 20.587877, 1023.887207
2017-04-03 00:54:07 +0800, 20.585884, 1023.856750
2017-04-03 00:54:37 +0800, 20.584888, 1023.881958
2017-04-03 00:55:07 +0800, 20.579905, 1023.835571
2017-04-03 00:55:37 +0800, 20.573925, 1023.846619
2017-04-03 00:56:07 +0800, 20.574921, 1023.853760
2017-04-03 00:56:37 +0800, 20.574921, 1023.853760
2017-04-03 00:57:08 +0800, 20.572927, 1023.844849
2017-04-03 00:57:38 +0800, 20.571932, 1023.816284
2017-04-03 00:58:08 +0800, 20.565950, 1023.832703
2017-04-03 00:58:38 +0800, 20.563957, 1023.829224
2017-04-03 00:59:08 +0800, 20.565950, 1023.816467
2017-04-03 00:59:38 +0800, 20.564955, 1023.830933
2017-04-03 01:00:08 +0800, 20.565950, 1023.794922
2017-04-03 01:00:38 +0800, 20.571932, 1023.810791
2017-04-03 01:01:08 +0800, 20.566948, 1023.780579
2017-04-03 01:01:38 +0800, 20.563957, 1023.802246
2017-04-03 01:02:08 +0800, 20.562962, 1023.800598
2017-04-03 01:02:38 +0800, 20.561964, 1023.804138
2017-04-03 01:03:08 +0800, 20.569937, 1023.812805
2017-04-03 01:03:38 +0800, 20.574921, 1023.859192
2017-04-03 01:04:08 +0800, 20.568941, 1023.827087
2017-04-03 01:04:38 +0800, 20.573925, 1023.814331
2017-04-03 01:05:08 +0800, 20.572927, 1023.839539
2017-04-03 01:05:38 +0800, 20.571932, 1023.848450
2017-04-03 01:06:08 +0800, 20.565950, 1023.827393
2017-04-03 01:06:38 +0800, 20.568941, 1023.805664
2017-04-03 01:07:08 +0800, 20.563957, 1023.834595
2017-04-03 01:07:38 +0800, 20.561964, 1023.814941
2017-04-03 01:08:08 +0800, 20.562962, 1023.827515
2017-04-03 01:08:38 +0800, 20.565950, 1023.827271
2017-04-03 01:09:08 +0800, 20.563957, 1023.829224
2017-04-03 01:09:38 +0800, 20.564955, 1023.798645
2017-04-03 01:10:08 +0800, 20.566948, 1023.818298
2017-04-03 01:10:38 +0800, 20.565950, 1023.811096
2017-04-03 01:11:08 +0800, 20.564955, 1023.820251
2017-04-03 01:11:38 +0800, 20.561964, 1023.798828
2017-04-03 01:12:08 +0800, 20.561964, 1023.809631
2017-04-03 01:12:38 +0800, 20.568941, 1023.837830
2017-04-03 01:13:08 +0800, 20.569937, 1023.791199
2017-04-03 01:13:38 +0800, 20.570934, 1023.814575
2017-04-03 01:14:08 +0800, 20.572927, 1023.812561
2017-04-03 01:14:38 +0800, 20.572927, 1023.796448
2017-04-03 01:15:08 +0800, 20.572927, 1023.769592
2017-04-03 01:15:38 +0800, 20.571932, 1023.773132
2017-04-03 01:16:08 +0800, 20.571932, 1023.757019
2017-04-03 01:16:38 +0800, 20.573925, 1023.782043
2017-04-03 01:17:08 +0800, 20.574921, 1023.762268
2017-04-03 01:17:39 +0800, 20.569937, 1023.753540
2017-04-03 01:18:09 +0800, 20.567944, 1023.766174
2017-04-03 01:18:39 +0800, 20.566948, 1023.737549
2017-04-03 01:19:09 +0800, 20.567944, 1023.760742
2017-04-03 01:19:39 +0800, 20.561964, 1023.739624
2017-04-03 01:20:09 +0800, 20.559971, 1023.752319
2017-04-03 01:20:39 +0800, 20.556980, 1023.768616
2017-04-03 01:21:09 +0800, 20.555984, 1023.734558
2017-04-03 01:21:39 +0800, 20.554987, 1023.722107
2017-04-03 01:22:09 +0800, 20.550005, 1023.729614
2017-04-03 01:22:39 +0800, 20.538044, 1023.735718
2017-04-03 01:23:09 +0800, 20.541035, 1023.757019
2017-04-03 01:23:39 +0800, 20.539042, 1023.737427
2017-04-03 01:24:09 +0800, 20.533060, 1023.737854
2017-04-03 01:24:39 +0800, 20.534058, 1023.750305
2017-04-03 01:25:09 +0800, 20.530071, 1023.748657
2017-04-03 01:25:39 +0800, 20.537046, 1023.750061
2017-04-03 01:26:09 +0800, 20.532064, 1023.730591
2017-04-03 01:26:39 +0800, 20.539042, 1023.748169
2017-04-03 01:27:09 +0800, 20.538044, 1023.730347
2017-04-03 01:27:39 +0800, 20.538044, 1023.762634
2017-04-03 01:28:09 +0800, 20.530071, 1023.764954
2017-04-03 01:28:39 +0800, 20.526083, 1023.725647
2017-04-03 01:29:09 +0800, 20.530071, 1023.727173
2017-04-03 01:29:39 +0800, 20.530071, 1023.716431
2017-04-03 01:30:09 +0800, 20.533060, 1023.726990
2017-04-03 01:30:39 +0800, 20.538044, 1023.703430
2017-04-03 01:31:09 +0800, 20.531067, 1023.685852
2017-04-03 01:31:39 +0800, 20.539042, 1023.699829
2017-04-03 01:32:09 +0800, 20.540037, 1023.674622
2017-04-03 01:32:39 +0800, 20.538044, 1023.644226
2017-04-03 01:33:09 +0800, 20.550005, 1023.675720
2017-04-03 01:33:39 +0800, 20.544024, 1023.633118
2017-04-03 01:34:09 +0800, 20.549007, 1023.647034
2017-04-03 01:34:39 +0800, 20.547014, 1023.611267
2017-04-03 01:35:09 +0800, 20.546017, 1023.631104
2017-04-03 01:35:39 +0800, 20.545021, 1023.629517
2017-04-03 01:36:09 +0800, 20.545021, 1023.618591
2017-04-03 01:36:39 +0800, 20.539042, 1023.629700
2017-04-03 01:37:09 +0800, 20.537046, 1023.604858
2017-04-03 01:37:39 +0800, 20.535053, 1023.612061
2017-04-03 01:38:10 +0800, 20.529074, 1023.623108
2017-04-03 01:38:40 +0800, 20.528076, 1023.594604
2017-04-03 01:39:10 +0800, 20.521101, 1023.620117
2017-04-03 01:39:40 +0800, 20.522097, 1023.605652
2017-04-03 01:40:10 +0800, 20.524090, 1023.582214
2017-04-03 01:40:40 +0800, 20.525087, 1023.643188
2017-04-03 01:41:10 +0800, 20.524090, 1023.560669
2017-04-03 01:41:40 +0800, 20.524090, 1023.571472
2017-04-03 01:42:10 +0800, 20.521101, 1023.560974
2017-04-03 01:42:40 +0800, 20.523094, 1023.553589
2017-04-03 01:43:10 +0800, 20.525087, 1023.557129
2017-04-03 01:43:40 +0800, 20.525087, 1023.519470
2017-04-03 01:44:10 +0800, 20.523094, 1023.505188
2017-04-03 01:44:40 +0800, 20.531067, 1023.529785
2017-04-03 01:45:10 +0800, 20.529074, 1023.520935
2017-04-03 01:45:40 +0800, 20.522097, 1023.487244
2017-04-03 01:46:10 +0800, 20.530071, 1023.511902
2017-04-03 01:46:40 +0800, 20.517113, 1023.484009
2017-04-03 01:47:10 +0800, 20.517113, 1023.510986
2017-04-03 01:47:40 +0800, 20.516117, 1023.493103
2017-04-03 01:48:10 +0800, 20.518110, 1023.448059
2017-04-03 01:48:40 +0800, 20.521101, 1023.496338
2017-04-03 01:49:10 +0800, 20.520103, 1023.478394
2017-04-03 01:49:40 +0800, 20.522097, 1023.498047
2017-04-03 01:50:10 +0800, 20.520103, 1023.489258
2017-04-03 01:50:40 +0800, 20.527081, 1023.506714
2017-04-03 01:51:10 +0800, 20.530071, 1023.468933
2017-04-03 01:51:40 +0800, 20.532064, 1023.493835
2017-04-03 01:52:10 +0800, 20.531067, 1023.481384
2017-04-03 01:52:40 +0800, 20.528076, 1023.492371
2017-04-03 01:53:10 +0800, 20.533060, 1023.506348
2017-04-03 01:53:40 +0800, 20.526083, 1023.515747
2017-04-03 01:54:10 +0800, 20.527081, 1023.458313
2017-04-03 01:54:40 +0800, 20.519108, 1023.471436
2017-04-03 01:55:10 +0800, 20.521101, 1023.453308
2017-04-03 01:55:40 +0800, 20.517113, 1023.467896
2017-04-03 01:56:10 +0800, 20.513126, 1023.439453
2017-04-03 01:56:40 +0800, 20.514124, 1023.446655
2017-04-03 01:57:11 +0800, 20.506149, 1023.443359
2017-04-03 01:57:41 +0800, 20.506149, 1023.459595
2017-04-03 01:58:11 +0800, 20.504156, 1023.450745
2017-04-03 01:58:41 +0800, 20.502163, 1023.447266
2017-04-03 01:59:11 +0800, 20.502163, 1023.463379
2017-04-03 01:59:41 +0800, 20.503160, 1023.449036
2017-04-03 02:00:11 +0800, 20.498177, 1023.418823
2017-04-03 02:00:41 +0800, 20.502163, 1023.425781
2017-04-03 02:01:11 +0800, 20.506149, 1023.400330
2017-04-03 02:01:41 +0800, 20.508144, 1023.398438
2017-04-03 02:02:11 +0800, 20.512131, 1023.394653
2017-04-03 02:02:41 +0800, 20.506149, 1023.394958
2017-04-03 02:03:11 +0800, 20.510138, 1023.380432
2017-04-03 02:03:41 +0800, 20.508144, 1023.398499
2017-04-03 02:04:11 +0800, 20.510138, 1023.375061
2017-04-03 02:04:41 +0800, 20.516117, 1023.369263
2017-04-03 02:05:11 +0800, 20.521101, 1023.388733
2017-04-03 02:05:41 +0800, 20.519108, 1023.374512
2017-04-03 02:06:11 +0800, 20.526083, 1023.370483
2017-04-03 02:06:41 +0800, 20.524090, 1023.345520
2017-04-03 02:07:11 +0800, 20.527081, 1023.377563
2017-04-03 02:07:41 +0800, 20.531067, 1023.352234
2017-04-03 02:08:11 +0800, 20.532064, 1023.370117
2017-04-03 02:08:41 +0800, 20.530071, 1023.388184
2017-04-03 02:09:11 +0800, 20.535053, 1023.402222
2017-04-03 02:09:41 +0800, 20.530071, 1023.393494
2017-04-03 02:10:11 +0800, 20.534058, 1023.389771
2017-04-03 02:10:41 +0800, 20.529074, 1023.429504
2017-04-03 02:11:11 +0800, 20.528076, 1023.422424
2017-04-03 02:11:41 +0800, 20.524090, 1023.420776
2017-04-03 02:12:11 +0800, 20.526083, 1023.451233
2017-04-03 02:12:41 +0800, 20.527081, 1023.447571
2017-04-03 02:13:11 +0800, 20.534058, 1023.454285
2017-04-03 02:13:41 +0800, 20.537046, 1023.459473
2017-04-03 02:14:11 +0800, 20.540037, 1023.437744
2017-04-03 02:14:41 +0800, 20.540037, 1023.464661
2017-04-03 02:15:11 +0800, 20.542030, 1023.441284
2017-04-03 02:15:41 +0800, 20.539042, 1023.435974
2017-04-03 02:16:11 +0800, 20.543028, 1023.459106
2017-04-03 02:16:42 +0800, 20.540037, 1023.421692
2017-04-03 02:17:12 +0800, 20.546017, 1023.448242
2017-04-03 02:17:42 +0800, 20.536051, 1023.430847
2017-04-03 02:18:12 +0800, 20.545021, 1023.473389
2017-04-03 02:18:42 +0800, 20.544024, 1023.423157
2017-04-03 02:19:12 +0800, 20.547014, 1023.466064
2017-04-03 02:19:42 +0800, 20.539042, 1023.446777
2017-04-03 02:20:12 +0800, 20.543028, 1023.432312
2017-04-03 02:20:42 +0800, 20.539042, 1023.446838
2017-04-03 02:21:12 +0800, 20.534058, 1023.443542
2017-04-03 02:21:42 +0800, 20.534058, 1023.422058
2017-04-03 02:22:12 +0800, 20.537046, 1023.443420
2017-04-03 02:22:42 +0800, 20.535053, 1023.412903
2017-04-03 02:23:12 +0800, 20.534058, 1023.422058
2017-04-03 02:23:42 +0800, 20.530071, 1023.436584
2017-04-03 02:24:12 +0800, 20.531067, 1023.432922
2017-04-03 02:24:42 +0800, 20.528076, 1023.390137
2017-04-03 02:25:12 +0800, 20.527081, 1023.415161
2017-04-03 02:25:42 +0800, 20.526083, 1023.397400
2017-04-03 02:26:12 +0800, 20.523094, 1023.397644
2017-04-03 02:26:42 +0800, 20.526083, 1023.429688
2017-04-03 02:27:12 +0800, 20.529074, 1023.397217
2017-04-03 02:27:42 +0800, 20.526083, 1023.435059
2017-04-03 02:28:12 +0800, 20.525087, 1023.390320
2017-04-03 02:28:42 +0800, 20.521101, 1023.421021
2017-04-03 02:29:12 +0800, 20.532064, 1023.397034
2017-04-03 02:29:42 +0800, 20.524090, 1023.377747
2017-04-03 02:30:12 +0800, 20.525087, 1023.422546
2017-04-03 02:30:42 +0800, 20.525087, 1023.357971
2017-04-03 02:31:12 +0800, 20.524090, 1023.372437
2017-04-03 02:31:42 +0800, 20.523094, 1023.392151
2017-04-03 02:32:12 +0800, 20.529074, 1023.375671
2017-04-03 02:32:42 +0800, 20.525087, 1023.358032
2017-04-03 02:33:12 +0800, 20.524090, 1023.393921
2017-04-03 02:33:42 +0800, 20.526083, 1023.386597
2017-04-03 02:34:12 +0800, 20.519108, 1023.379883
2017-04-03 02:34:42 +0800, 20.518110, 1023.405090
2017-04-03 02:35:12 +0800, 20.518110, 1023.378174
2017-04-03 02:35:42 +0800, 20.520103, 1023.381592
2017-04-03 02:36:12 +0800, 20.523094, 1023.413696
2017-04-03 02:36:42 +0800, 20.525087, 1023.368835
2017-04-03 02:37:13 +0800, 20.528076, 1023.406250
2017-04-03 02:37:43 +0800, 20.532064, 1023.386230
2017-04-03 02:38:13 +0800, 20.534058, 1023.378967
2017-04-03 02:38:43 +0800, 20.531067, 1023.373779
2017-04-03 02:39:13 +0800, 20.539042, 1023.360718
2017-04-03 02:39:43 +0800, 20.532064, 1023.332397
2017-04-03 02:40:13 +0800, 20.538044, 1023.321411
2017-04-03 02:40:43 +0800, 20.537046, 1023.346497
2017-04-03 02:41:13 +0800, 20.539042, 1023.339172
2017-04-03 02:41:43 +0800, 20.536051, 1023.355530
2017-04-03 02:42:13 +0800, 20.536051, 1023.360962
2017-04-03 02:42:43 +0800, 20.535053, 1023.353760
2017-04-03 02:43:13 +0800, 20.536051, 1023.393250
2017-04-03 02:43:43 +0800, 20.533060, 1023.355713
2017-04-03 02:44:13 +0800, 20.531067, 1023.379150
2017-04-03 02:44:43 +0800, 20.527081, 1023.372192
2017-04-03 02:45:13 +0800, 20.524090, 1023.377747
2017-04-03 02:45:43 +0800, 20.528076, 1023.363159
2017-04-03 02:46:13 +0800, 20.528076, 1023.363220
2017-04-03 02:46:43 +0800, 20.517113, 1023.354919
2017-04-03 02:47:13 +0800, 20.515120, 1023.351501
2017-04-03 02:47:43 +0800, 20.517113, 1023.365662
2017-04-03 02:48:13 +0800, 20.511133, 1023.355225
2017-04-03 02:48:43 +0800, 20.511133, 1023.360596
2017-04-03 02:49:13 +0800, 20.513126, 1023.342651
2017-04-03 02:49:43 +0800, 20.508144, 1023.312378
2017-04-03 02:50:13 +0800, 20.507147, 1023.316101
2017-04-03 02:50:43 +0800, 20.511133, 1023.317566
2017-04-03 02:51:13 +0800, 20.507147, 1023.321411
2017-04-03 02:51:43 +0800, 20.512131, 1023.319275
2017-04-03 02:52:13 +0800, 20.506149, 1023.298218
2017-04-03 02:52:43 +0800, 20.498177, 1023.305847
2017-04-03 02:53:13 +0800, 20.500170, 1023.325439
2017-04-03 02:53:43 +0800, 20.497181, 1023.309448
2017-04-03 02:54:13 +0800, 20.494190, 1023.320496
2017-04-03 02:54:43 +0800, 20.492197, 1023.338379
2017-04-03 02:55:13 +0800, 20.493193, 1023.340271
2017-04-03 02:55:43 +0800, 20.488211, 1023.342285
2017-04-03 02:56:13 +0800, 20.488211, 1023.369202
2017-04-03 02:56:43 +0800, 20.487213, 1023.367493
2017-04-03 02:57:13 +0800, 20.488211, 1023.379883
2017-04-03 02:57:44 +0800, 20.483227, 1023.382019
2017-04-03 02:58:14 +0800, 20.484222, 1023.389160
2017-04-03 02:58:44 +0800, 20.479240, 1023.375122
2017-04-03 02:59:14 +0800, 20.484222, 1023.383728
2017-04-03 02:59:44 +0800, 20.489206, 1023.430115
2017-04-03 03:00:14 +0800, 20.488211, 1023.417664
2017-04-03 03:00:44 +0800, 20.481234, 1023.405457
2017-04-03 03:01:14 +0800, 20.486217, 1023.397949
2017-04-03 03:01:44 +0800, 20.484222, 1023.421387
2017-04-03 03:02:14 +0800, 20.483227, 1023.419678
2017-04-03 03:02:44 +0800, 20.482229, 1023.428711
2017-04-03 03:03:14 +0800, 20.483227, 1023.430481
2017-04-03 03:03:44 +0800, 20.487213, 1023.415894
2017-04-03 03:04:14 +0800, 20.486217, 1023.446472
2017-04-03 03:04:44 +0800, 20.480236, 1023.473633
2017-04-03 03:05:14 +0800, 20.476250, 1023.450623
2017-04-03 03:05:44 +0800, 20.477247, 1023.484680
2017-04-03 03:06:14 +0800, 20.473259, 1023.477661
2017-04-03 03:06:44 +0800, 20.472263, 1023.492065
2017-04-03 03:07:14 +0800, 20.474257, 1023.527832
2017-04-03 03:07:44 +0800, 20.480236, 1023.532837
2017-04-03 03:08:14 +0800, 20.476250, 1023.488281
2017-04-03 03:08:44 +0800, 20.476250, 1023.504395
2017-04-03 03:09:14 +0800, 20.479240, 1023.525818
2017-04-03 03:09:44 +0800, 20.482229, 1023.525513
2017-04-03 03:10:14 +0800, 20.476250, 1023.531372
2017-04-03 03:10:44 +0800, 20.474257, 1023.474060
2017-04-03 03:11:14 +0800, 20.472263, 1023.524414
2017-04-03 03:11:44 +0800, 20.476250, 1023.493591
2017-04-03 03:12:14 +0800, 20.471266, 1023.479614
2017-04-03 03:12:44 +0800, 20.480236, 1023.500549
2017-04-03 03:13:14 +0800, 20.472263, 1023.465210
2017-04-03 03:13:44 +0800, 20.471266, 1023.458069
2017-04-03 03:14:14 +0800, 20.471266, 1023.404297
2017-04-03 03:14:44 +0800, 20.475254, 1023.432739
2017-04-03 03:15:14 +0800, 20.470270, 1023.477905
2017-04-03 03:15:44 +0800, 20.469273, 1023.454590
2017-04-03 03:16:14 +0800, 20.469273, 1023.443848
2017-04-03 03:16:44 +0800, 20.474257, 1023.447144
2017-04-03 03:17:14 +0800, 20.461300, 1023.456909
